n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,sqrt,20,1,0.8937835618274954,0.015137228040438544,0.894340384747039,0.014424894111562222,43.7214
200,,sqrt,20,2,0.8936554147009363,0.014047644951697687,0.8941558841651263,0.013541907338791986,47.9297
200,,sqrt,20,5,0.8897522629495217,0.013330776111564545,0.8902687067844184,0.01267359652457241,45.1763
200,,sqrt,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,43.2311
200,,log2,2,1,0.9135932075789419,0.010726890938979558,0.9139528992948586,0.010339391764902017,44.0682
200,,log2,2,2,0.9076598680722444,0.010733591430254968,0.9080327924967481,0.010390576969897442,44.8199
200,,log2,2,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,46.626
200,,log2,2,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,42.0007
200,,log2,5,1,0.9098010336494754,0.010455492382365253,0.9102529609091532,0.009963482223146776,41.3324
200,,log2,5,2,0.9078651336825511,0.011363251687095722,0.9082186622852056,0.011024503541518203,45.4951
200,,log2,5,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,37.6689
200,,log2,5,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,16.3411
200,,log2,10,1,0.9013840898493767,0.01191636901706745,0.9019275005134524,0.011473950789319813,17.4214
200,,log2,10,2,0.9008119915266215,0.015582509974980728,0.9011884712808926,0.01517293298577474,16.1029
200,,log2,10,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,16.1632
200,,log2,10,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,16.6429
200,,log2,20,1,0.8937835618274954,0.015137228040438544,0.894340384747039,0.014424894111562222,16.1667
200,,log2,20,2,0.8936554147009363,0.014047644951697687,0.8941558841651263,0.013541907338791986,18.0372
200,,log2,20,5,0.8897522629495217,0.013330776111564545,0.8902687067844184,0.01267359652457241,16.3661
200,,log2,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,17.1857
200,,0.5,2,1,0.9135932075789419,0.010726890938979558,0.9139528992948586,0.010339391764902017,18.2516
200,,0.5,2,2,0.9076598680722444,0.010733591430254968,0.9080327924967481,0.010390576969897442,18.4623
200,,0.5,2,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,15.7286
200,,0.5,2,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,16.1506
200,,0.5,5,1,0.9098010336494754,0.010455492382365253,0.9102529609091532,0.009963482223146776,18.0703
200,,0.5,5,2,0.9078651336825511,0.011363251687095722,0.9082186622852056,0.011024503541518203,17.3461
200,,0.5,5,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,16.6291
200,,0.5,5,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,17.1694
200,,0.5,10,1,0.9013840898493767,0.01191636901706745,0.9019275005134524,0.011473950789319813,18.5832
200,,0.5,10,2,0.9008119915266215,0.015582509974980728,0.9011884712808926,0.01517293298577474,17.8644
200,,0.5,10,5,0.8986570440611217,0.01083194896194699,0.8991507496405834,0.010394393106005336,18.614
200,,0.5,10,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,19.6261
200,,0.5,20,1,0.8937835618274954,0.015137228040438544,0.894340384747039,0.014424894111562222,18.8267
200,,0.5,20,2,0.8936554147009363,0.014047644951697687,0.8941558841651263,0.013541907338791986,18.9086
200,,0.5,20,5,0.8897522629495217,0.013330776111564545,0.8902687067844184,0.01267359652457241,19.4604
200,,0.5,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,19.7719
200,,1.0,2,1,0.9096171195456721,0.010638546261217793,0.9100701718354213,0.010141832020255379,30.9072
200,,1.0,2,2,0.9061856635037341,0.009458318073349414,0.906553364825084,0.008893967792370946,33.7302
200,,1.0,2,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,28.2247
200,,1.0,2,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,29.2253
200,,1.0,5,1,0.9077464191880779,0.012186832245375133,0.9082203737933867,0.011645275051858492,30.7381
200,,1.0,5,2,0.9052337699870427,0.009743019459382747,0.905629150407339,0.009252784425774704,31.132
200,,1.0,5,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,31.4367
200,,1.0,5,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,30.446
200,,1.0,10,1,0.9038755942097015,0.012763885773021079,0.904333196412679,0.012143602325769722,31.2214
200,,1.0,10,2,0.9009260666121186,0.012570261742446366,0.9013726295611694,0.011941745463949582,32.5899
200,,1.0,10,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,29.8937
200,,1.0,10,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,29.674
200,,1.0,20,1,0.890676106748062,0.015554492421699533,0.8910115013349763,0.01476089739653536,29.0775
200,,1.0,20,2,0.8904761033397639,0.015110622730538512,0.8908256315465188,0.0142367535827751,30.4594
200,,1.0,20,5,0.8856755966335375,0.014080750796549746,0.8860162935578831,0.013453413653781505,28.4603
200,,1.0,20,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,28.1479
200,5,sqrt,2,1,0.8329436182770852,0.023349682715136134,0.8327185595947147,0.023327837782267647,20.4555
200,5,sqrt,2,2,0.8327523119476083,0.022051702004795278,0.8325344013144382,0.022067453564915324,21.4492
200,5,sqrt,2,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,18.3375
200,5,sqrt,2,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,17.8918
200,5,sqrt,5,1,0.8324725429007414,0.02273530425210337,0.832164030944068,0.022785200061280056,19.4888
200,5,sqrt,5,2,0.8324080482050613,0.02169135005969696,0.8321636886424318,0.02169554902639778,20.9031
200,5,sqrt,5,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,23.03
200,5,sqrt,5,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,21.6254
200,5,sqrt,10,1,0.8329600674157511,0.02299004027288995,0.8329040870815362,0.023015491545590325,18.0623
200,5,sqrt,10,2,0.8318728183715717,0.023286498855809648,0.8317940028753338,0.02322784626002568,21.4752
200,5,sqrt,10,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,17.9279
200,5,sqrt,10,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,21.0673
200,5,sqrt,20,1,0.8343696206639484,0.02278324859294012,0.8342003833778324,0.02281443569197765,18.0614
200,5,sqrt,20,2,0.8332037543927864,0.022422017382209246,0.8330896145683576,0.022464196480816587,22.0211
200,5,sqrt,20,5,0.8339719511337964,0.020881395293030045,0.8338313822140069,0.020885940221287046,24.0192
200,5,sqrt,20,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,21.8721
200,5,log2,2,1,0.8329436182770852,0.023349682715136134,0.8327185595947147,0.023327837782267647,23.6765
200,5,log2,2,2,0.8327523119476083,0.022051702004795278,0.8325344013144382,0.022067453564915324,19.432
200,5,log2,2,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,19.6482
200,5,log2,2,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,20.006
200,5,log2,5,1,0.8324725429007414,0.02273530425210337,0.832164030944068,0.022785200061280056,20.752
200,5,log2,5,2,0.8324080482050613,0.02169135005969696,0.8321636886424318,0.02169554902639778,21.3717
200,5,log2,5,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,20.5416
200,5,log2,5,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,20.0947
200,5,log2,10,1,0.8329600674157511,0.02299004027288995,0.8329040870815362,0.023015491545590325,20.8556
200,5,log2,10,2,0.8318728183715717,0.023286498855809648,0.8317940028753338,0.02322784626002568,21.0041
200,5,log2,10,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,18.7531
200,5,log2,10,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,19.3498
200,5,log2,20,1,0.8343696206639484,0.02278324859294012,0.8342003833778324,0.02281443569197765,22.0239
200,5,log2,20,2,0.8332037543927864,0.022422017382209246,0.8330896145683576,0.022464196480816587,22.8996
200,5,log2,20,5,0.8339719511337964,0.020881395293030045,0.8338313822140069,0.020885940221287046,27.2824
200,5,log2,20,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,25.9991
200,5,0.5,2,1,0.8329436182770852,0.023349682715136134,0.8327185595947147,0.023327837782267647,23.0893
200,5,0.5,2,2,0.8327523119476083,0.022051702004795278,0.8325344013144382,0.022067453564915324,26.0729
200,5,0.5,2,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,35.6497
200,5,0.5,2,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,34.2949
200,5,0.5,5,1,0.8324725429007414,0.02273530425210337,0.832164030944068,0.022785200061280056,34.2688
200,5,0.5,5,2,0.8324080482050613,0.02169135005969696,0.8321636886424318,0.02169554902639778,35.0307
200,5,0.5,5,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,36.5962
200,5,0.5,5,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,34.2408
200,5,0.5,10,1,0.8329600674157511,0.02299004027288995,0.8329040870815362,0.023015491545590325,33.4996
200,5,0.5,10,2,0.8318728183715717,0.023286498855809648,0.8317940028753338,0.02322784626002568,35.5626
200,5,0.5,10,5,0.8310143538024011,0.022128648155842277,0.8308694461559526,0.02195982105627071,34.272
200,5,0.5,10,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,33.9809
200,5,0.5,20,1,0.8343696206639484,0.02278324859294012,0.8342003833778324,0.02281443569197765,32.6012
200,5,0.5,20,2,0.8332037543927864,0.022422017382209246,0.8330896145683576,0.022464196480816587,28.1872
200,5,0.5,20,5,0.8339719511337964,0.020881395293030045,0.8338313822140069,0.020885940221287046,32.7611
200,5,0.5,20,10,0.833201814520144,0.022887395327863085,0.8330913260765385,0.022846247367362214,34.983
200,5,1.0,2,1,0.8508863810843861,0.0174580206949904,0.8508581502019579,0.01748482206190158,35.719
200,5,1.0,2,2,0.8507403690589028,0.01752615375890255,0.8506733073184091,0.0175192633302209,36.2639
200,5,1.0,2,5,0.8506680206645116,0.018714265482505134,0.8506733073184088,0.01878443902232356,36.054
200,5,1.0,2,10,0.8500163028322161,0.01845974897854225,0.8501184363661258,0.01833712511786794,38.9673
200,5,1.0,5,1,0.8506816063195906,0.017794278359872174,0.8506733073184091,0.017770987013930477,33.2327
200,5,1.0,5,2,0.8507403690589028,0.01752615375890255,0.8506733073184091,0.0175192633302209,35.1498
200,5,1.0,5,5,0.8506680206645116,0.018714265482505134,0.8506733073184088,0.01878443902232356,36.5628
200,5,1.0,5,10,0.8500163028322161,0.01845974897854225,0.8501184363661258,0.01833712511786794,35.5169
200,5,1.0,10,1,0.8508491674551598,0.017511285178416217,0.8508578079003218,0.01744745301532756,39.1699
200,5,1.0,10,2,0.850877519895251,0.017826218090383043,0.8508581502019579,0.01775628711707482,38.4816
200,5,1.0,10,5,0.8506680206645116,0.018714265482505134,0.8506733073184088,0.01878443902232356,32.3077
200,5,1.0,10,10,0.8500163028322161,0.01845974897854225,0.8501184363661258,0.01833712511786794,36.2231
200,5,1.0,20,1,0.8497427246438276,0.017723319472661883,0.8497487505990279,0.017682516076320716,32.3044
200,5,1.0,20,2,0.8497429962194992,0.018256408763813393,0.8497487505990279,0.01819862339046169,27.5044
200,5,1.0,20,5,0.8500961496929316,0.018521704002076582,0.8501184363661258,0.01856073479303498,23.9206
200,5,1.0,20,10,0.8500163028322161,0.01845974897854225,0.8501184363661258,0.01833712511786794,27.39
200,10,sqrt,2,1,0.8954857883957505,0.01460014117366084,0.8958218662285207,0.014113308265932475,21.9257
200,10,sqrt,2,2,0.8952789054105821,0.015118846151895758,0.8956366810433354,0.014733209032864606,21.2742
200,10,sqrt,2,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,22.2698
200,10,sqrt,2,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,18.9732
200,10,sqrt,5,1,0.8937536196938936,0.015753696161433076,0.8939724104881221,0.015314977135035882,24.1535
200,10,sqrt,5,2,0.8951189315231872,0.013853159564951886,0.895449442048333,0.013231690287234693,22.21
200,10,sqrt,5,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,23.5032
200,10,sqrt,5,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,22.0804
200,10,sqrt,10,1,0.8915943090682885,0.01586675636299366,0.8919381118641747,0.015618315240096428,25.4528
200,10,sqrt,10,2,0.8925865240936908,0.013762524487300814,0.8928626685835557,0.013410799330676555,22.6405
200,10,sqrt,10,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,22.4124
200,10,sqrt,10,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,21.0248
200,10,sqrt,20,1,0.8838732840037906,0.015195867362051536,0.8841651263093038,0.014743478412508988,21.0948
200,10,sqrt,20,2,0.8855647345926926,0.014448360548702405,0.8858293968645169,0.013984252629297367,24.4024
200,10,sqrt,20,5,0.885358365530369,0.014109612414731852,0.8856442116793317,0.013557431404723739,19.2242
200,10,sqrt,20,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,23.3897
200,10,log2,2,1,0.8954857883957505,0.01460014117366084,0.8958218662285207,0.014113308265932475,24.6395
200,10,log2,2,2,0.8952789054105821,0.015118846151895758,0.8956366810433354,0.014733209032864606,22.8511
200,10,log2,2,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,21.9151
200,10,log2,2,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,22.2829
200,10,log2,5,1,0.8937536196938936,0.015753696161433076,0.8939724104881221,0.015314977135035882,21.2997
200,10,log2,5,2,0.8951189315231872,0.013853159564951886,0.895449442048333,0.013231690287234693,20.5269
200,10,log2,5,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,22.4202
200,10,log2,5,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,20.2265
200,10,log2,10,1,0.8915943090682885,0.01586675636299366,0.8919381118641747,0.015618315240096428,22.5967
200,10,log2,10,2,0.8925865240936908,0.013762524487300814,0.8928626685835557,0.013410799330676555,26.5148
200,10,log2,10,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,27.3253
200,10,log2,10,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,23.917
200,10,log2,20,1,0.8838732840037906,0.015195867362051536,0.8841651263093038,0.014743478412508988,24.7766
200,10,log2,20,2,0.8855647345926926,0.014448360548702405,0.8858293968645169,0.013984252629297367,25.6945
200,10,log2,20,5,0.885358365530369,0.014109612414731852,0.8856442116793317,0.013557431404723739,22.6403
200,10,log2,20,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,25.7721
200,10,0.5,2,1,0.8954857883957505,0.01460014117366084,0.8958218662285207,0.014113308265932475,24.4476
200,10,0.5,2,2,0.8952789054105821,0.015118846151895758,0.8956366810433354,0.014733209032864606,27.8571
200,10,0.5,2,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,27.0994
200,10,0.5,2,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,23.8792
200,10,0.5,5,1,0.8937536196938936,0.015753696161433076,0.8939724104881221,0.015314977135035882,29.1475
200,10,0.5,5,2,0.8951189315231872,0.013853159564951886,0.895449442048333,0.013231690287234693,24.6821
200,10,0.5,5,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,24.5237
200,10,0.5,5,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,34.5724
200,10,0.5,10,1,0.8915943090682885,0.01586675636299366,0.8919381118641747,0.015618315240096428,37.5558
200,10,0.5,10,2,0.8925865240936908,0.013762524487300814,0.8928626685835557,0.013410799330676555,37.5167
200,10,0.5,10,5,0.8894252001864121,0.015745592989904446,0.8897158896419525,0.015298192135045083,36.3331
200,10,0.5,10,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,31.242
200,10,0.5,20,1,0.8838732840037906,0.015195867362051536,0.8841651263093038,0.014743478412508988,36.2124
200,10,0.5,20,2,0.8855647345926926,0.014448360548702405,0.8858293968645169,0.013984252629297367,31.593
200,10,0.5,20,5,0.885358365530369,0.014109612414731852,0.8856442116793317,0.013557431404723739,33.6911
200,10,0.5,20,10,0.8814034019614908,0.014346315037262474,0.8819435886903539,0.013857088811483459,34.8313
200,10,1.0,2,1,0.8964337477945218,0.01298105459735183,0.8965619223659889,0.012421463941823245,39.6545
200,10,1.0,2,2,0.895562706976069,0.01360278763907747,0.8956373656466079,0.013239851906035055,45.0778
200,10,1.0,2,5,0.8888380986446898,0.014656526383016243,0.8887906483192989,0.014285353055569175,43.3354
200,10,1.0,2,10,0.8814775566853127,0.013633771063871085,0.8815752721298008,0.013237301755116814,39.927
200,10,1.0,5,1,0.8966035603933472,0.014166654980783804,0.8967481344560827,0.013732416409936632,43.6528
200,10,1.0,5,2,0.8945625034184272,0.013442599411646544,0.8947114397206818,0.01296338172659255,48.7678
200,10,1.0,5,5,0.8888380986446898,0.014656526383016243,0.8887906483192989,0.014285353055569175,58.2564
200,10,1.0,5,10,0.8814775566853127,0.013633771063871085,0.8815752721298008,0.013237301755116814,55.1227
200,10,1.0,10,1,0.8936789110098561,0.014166923199828341,0.8937875676045731,0.013715762974146197,48.0315
200,10,1.0,10,2,0.8936622481461226,0.01430135117865378,0.8937865406996645,0.01384775130995357,45.4521
200,10,1.0,10,5,0.8888380986446898,0.014656526383016243,0.8887906483192989,0.014285353055569175,40.6958
200,10,1.0,10,10,0.8814775566853127,0.013633771063871085,0.8815752721298008,0.013237301755116814,39.0746
200,10,1.0,20,1,0.8859459036585606,0.016044455025284666,0.8860169781611555,0.015329704287680013,37.8869
200,10,1.0,20,2,0.8858083451507035,0.016385908010007222,0.8858317929759704,0.015748344588210894,40.1339
200,10,1.0,20,5,0.8833921586151495,0.014649730001461806,0.8834264393783802,0.014133562251616315,35.1569
200,10,1.0,20,10,0.8814775566853127,0.013633771063871085,0.8815752721298008,0.013237301755116814,35.8436
200,20,sqrt,2,1,0.9131742696035137,0.011141725255667955,0.913583898131033,0.01074533014539706,29.5666
200,20,sqrt,2,2,0.9080164315970369,0.010726284933982252,0.9084038474703909,0.010419547493027759,30.4814
200,20,sqrt,2,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,28.961
200,20,sqrt,2,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,24.6634
200,20,sqrt,5,1,0.9085996831378875,0.008876496062107013,0.9089576915177655,0.0084176008383853,30.4293
200,20,sqrt,5,2,0.9067282654868055,0.011246682971713407,0.9071075511740947,0.010926677459091472,27.1412
200,20,sqrt,5,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,27.4939
200,20,sqrt,5,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,25.0998
200,20,sqrt,10,1,0.9031398812054091,0.010195617893958715,0.9035924556719381,0.00982005255550197,26.2033
200,20,sqrt,10,2,0.9011846400608053,0.01478671872219421,0.9015584993496268,0.014399952461340926,27.0049
200,20,sqrt,10,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,27.4322
200,20,sqrt,10,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,28.4754
200,20,sqrt,20,1,0.8951387212980609,0.015243362679486366,0.895635996440063,0.01455795646732471,23.9904
200,20,sqrt,20,2,0.8927129582644296,0.014720146594732485,0.8932306428424728,0.014190522884288442,25.0924
200,20,sqrt,20,5,0.8899371594371234,0.013142532179964537,0.8904538919696037,0.012556232062501132,24.069
200,20,sqrt,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,41.3501
200,20,log2,2,1,0.9131742696035137,0.011141725255667955,0.913583898131033,0.01074533014539706,50.5052
200,20,log2,2,2,0.9080164315970369,0.010726284933982252,0.9084038474703909,0.010419547493027759,41.7024
200,20,log2,2,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,40.5105
200,20,log2,2,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,42.3595
200,20,log2,5,1,0.9085996831378875,0.008876496062107013,0.9089576915177655,0.0084176008383853,41.2557
200,20,log2,5,2,0.9067282654868055,0.011246682971713407,0.9071075511740947,0.010926677459091472,37.8453
200,20,log2,5,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,43.6259
200,20,log2,5,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,40.8425
200,20,log2,10,1,0.9031398812054091,0.010195617893958715,0.9035924556719381,0.00982005255550197,41.8073
200,20,log2,10,2,0.9011846400608053,0.01478671872219421,0.9015584993496268,0.014399952461340926,41.573
200,20,log2,10,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,41.3592
200,20,log2,10,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,37.1206
200,20,log2,20,1,0.8951387212980609,0.015243362679486366,0.895635996440063,0.01455795646732471,38.7896
200,20,log2,20,2,0.8927129582644296,0.014720146594732485,0.8932306428424728,0.014190522884288442,44.3307
200,20,log2,20,5,0.8899371594371234,0.013142532179964537,0.8904538919696037,0.012556232062501132,41.1235
200,20,log2,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,45.2116
200,20,0.5,2,1,0.9131742696035137,0.011141725255667955,0.913583898131033,0.01074533014539706,47.8121
200,20,0.5,2,2,0.9080164315970369,0.010726284933982252,0.9084038474703909,0.010419547493027759,44.0488
200,20,0.5,2,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,39.4483
200,20,0.5,2,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,45.3968
200,20,0.5,5,1,0.9085996831378875,0.008876496062107013,0.9089576915177655,0.0084176008383853,44.0892
200,20,0.5,5,2,0.9067282654868055,0.011246682971713407,0.9071075511740947,0.010926677459091472,38.7764
200,20,0.5,5,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,39.5212
200,20,0.5,5,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,39.4769
200,20,0.5,10,1,0.9031398812054091,0.010195617893958715,0.9035924556719381,0.00982005255550197,38.3298
200,20,0.5,10,2,0.9011846400608053,0.01478671872219421,0.9015584993496268,0.014399952461340926,41.0442
200,20,0.5,10,5,0.8984796928264773,0.010600394137980548,0.8989655644553981,0.010161030870472989,39.425
200,20,0.5,10,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,41.4368
200,20,0.5,20,1,0.8951387212980609,0.015243362679486366,0.895635996440063,0.01455795646732471,36.0602
200,20,0.5,20,2,0.8927129582644296,0.014720146594732485,0.8932306428424728,0.014190522884288442,40.8492
200,20,0.5,20,5,0.8899371594371234,0.013142532179964537,0.8904538919696037,0.012556232062501132,27.4475
200,20,0.5,20,10,0.8867621151370214,0.01563890458340048,0.8873105360443623,0.014921780200032975,24.0381
200,20,1.0,2,1,0.9099860166801541,0.011582989028427311,0.9104401999041555,0.011079785793560308,38.2728
200,20,1.0,2,2,0.9059921129848718,0.00944763176751587,0.9063685219415349,0.008889947452457766,34.5209
200,20,1.0,2,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,31.9376
200,20,1.0,2,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,31.886
200,20,1.0,5,1,0.9083148461950772,0.012810581414655563,0.9087759293489424,0.012323757773595687,34.8004
200,20,1.0,5,2,0.9050302593767565,0.009854009571508043,0.9054436229205176,0.009311500996077552,36.5257
200,20,1.0,5,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,35.6904
200,20,1.0,5,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,37.2672
200,20,1.0,10,1,0.9038754291863921,0.012516550940694296,0.9043328541110427,0.011889564259901913,36.9946
200,20,1.0,10,2,0.900909754728543,0.01282570212114182,0.9013729718628054,0.012222557909239628,32.1516
200,20,1.0,10,5,0.8955271339097426,0.011909651107956621,0.8958201547203396,0.011270404901352756,35.5194
200,20,1.0,10,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,34.1399
200,20,1.0,20,1,0.8905027166962789,0.015782995020804113,0.8908266584514273,0.015001680160828918,34.7455
200,20,1.0,20,2,0.8904761033397639,0.015110622730538512,0.8908256315465188,0.0142367535827751,32.476
200,20,1.0,20,5,0.8856755966335375,0.014080750796549746,0.8860162935578831,0.013453413653781505,31.0151
200,20,1.0,20,10,0.8834661381997881,0.01234580541627524,0.8837944136372972,0.01191377646505896,29.582
500,,sqrt,2,1,0.9137152089163948,0.009655218194547552,0.9141387690833161,0.009214570742394238,41.9744
500,,sqrt,2,2,0.9072554390136005,0.011317925498452203,0.9076637913329225,0.010907559178582254,47.4756
500,,sqrt,2,5,0.8981236940913551,0.012480734969722919,0.8985972478948451,0.012098913737364788,40.8811
500,,sqrt,2,10,0.8868780902653519,0.013829465244781172,0.8874929828164578,0.013192166752289783,40.2376
500,,sqrt,5,1,0.9114386508846145,0.009665723174644375,0.9117330731840898,0.00920867506906941,56.2903
500,,sqrt,5,2,0.9083954860333365,0.013828196789405136,0.9087735332374889,0.013456940532498029,57.6326
500,,sqrt,5,5,0.8981236940913551,0.012480734969722919,0.8985972478948451,0.012098913737364788,47.2319
500,,sqrt,5,10,0.8868780902653519,0.013829465244781172,0.8874929828164578,0.013192166752289783,47.7511
500,,sqrt,10,1,0.9029473905884849,0.011828451746142287,0.903408981994934,0.01133650499077161,52.3578
500,,sqrt,10,2,0.9033198950220015,0.012390907792409806,0.903779010063668,0.01184660902047529,58.5107
500,,sqrt,10,5,0.8981236940913551,0.012480734969722919,0.8985972478948451,0.012098913737364788,55.2508
500,,sqrt,10,10,0.8868780902653519,0.013829465244781172,0.8874929828164578,0.013192166752289783,47.3345
500,,sqrt,20,1,0.8949692673846567,0.014306723991397213,0.8954508112548778,0.013737875801981178,49.2915
500,,sqrt,20,2,0.8938827783091167,0.013833445960255137,0.8943414116519476,0.013352116221810926,51.5167
500,,sqrt,20,5,0.8899472465354586,0.012669421397173645,0.8904532073663312,0.01200208063800062,51.8128
500,,sqrt,20,10,0.8868780902653519,0.013829465244781172,0.8874929828164578,0.013192166752289783,46.7139
500,,log2,2,1,0.9137152089163948,0.009655218194547552,0.9141387690833161,0.009214570742394238,46.5525
500,,log2,2,2,0.9072554390136005,0.011317925498452203,0.9076637913329225,0.010907559178582254,53.6788
500,,log2,2,5,0.8981236940913551,0.012480734969722919,0.8985972478948451,0.012098913737364788,45.0211
500,,log2,2,10,0.8868780902653519,0.013829465244781172,0.8874929828164578,0.013192166752289783,48.5181
500,,log2,5,1,0.9114386508846145,0.009665723174644375,0.9117330731840898,0.00920867506906941,48.68
