n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.25
200,,sqrt,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.2878
200,,log2,2,1,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.315
200,,log2,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.3466
200,,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3241
200,,log2,2,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.3338
200,,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.3783
200,,log2,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.3288
200,,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3288
200,,log2,5,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.3041
200,,log2,10,1,0.9280562812706726,0.039067047543066814,0.9286507936507936,0.03894949925305193,2.3649
200,,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.4116
200,,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3698
200,,log2,10,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.3309
200,,log2,20,1,0.9253042439154902,0.048341294009064326,0.9257142857142858,0.0481494272752935,2.3546
200,,log2,20,2,0.9336410161575353,0.04076391628972456,0.9342857142857144,0.04050699108216523,2.3537
200,,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.3934
200,,log2,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.2947
200,,0.5,2,1,0.9281235218579346,0.03694759162356842,0.9286507936507936,0.036793996601905646,2.4742
200,,0.5,2,2,0.927819250022535,0.02988482740240799,0.9286507936507936,0.029393915485584707,2.6143
200,,0.5,2,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.6127
200,,0.5,2,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.5522
200,,0.5,5,1,0.922249527556698,0.03662203107699585,0.9228571428571429,0.03625307868699864,2.5401
200,,0.5,5,2,0.927819250022535,0.02988482740240799,0.9286507936507936,0.029393915485584707,2.5652
200,,0.5,5,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.6497
200,,0.5,5,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.6162
200,,0.5,10,1,0.933708256744797,0.040779717494946334,0.9342857142857144,0.04050699108216523,2.5775
200,,0.5,10,2,0.9306230325284452,0.03480499960102533,0.9314285714285715,0.034285714285714294,2.4918
200,,0.5,10,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.5463
200,,0.5,10,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.5104
200,,0.5,20,1,0.9256046031669605,0.038812544298438084,0.9257142857142858,0.0387561713321444,2.6358
200,,0.5,20,2,0.9195097815244966,0.04013747623319458,0.9200000000000002,0.040000000000000015,2.6015
200,,0.5,20,5,0.9167240130984922,0.04100618885757218,0.9173015873015874,0.04140667182538737,2.5864
200,,0.5,20,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.6001
200,,1.0,2,1,0.9311470019818362,0.049871499498117144,0.9314285714285715,0.049815987926179146,2.8728
200,,1.0,2,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,2.8585
200,,1.0,2,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,2.7668
200,,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.4795
200,,1.0,5,1,0.9226009702358045,0.04792885229438907,0.9228571428571429,0.047894441754972046,2.5125
200,,1.0,5,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,2.4881
200,,1.0,5,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,2.3899
200,,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.3907
200,,1.0,10,1,0.9143369106122796,0.04586124460020155,0.9143650793650794,0.04616899353157725,2.4834
200,,1.0,10,2,0.919418568568107,0.02163068792963491,0.9202380952380953,0.02132913436567729,2.5883
200,,1.0,10,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,2.5791
200,,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.3833
200,,1.0,20,1,0.8948307395161768,0.047092716610527344,0.8943650793650795,0.04802269399275715,2.4795
200,,1.0,20,2,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,2.4372
200,,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,2.415
200,,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.4044
200,5,sqrt,2,1,0.9334821316108087,0.036809641549874365,0.9343650793650793,0.0363350807792978,2.3097
200,5,sqrt,2,2,0.9333549587074597,0.03710298304012274,0.9343650793650793,0.0363350807792978,2.3232
200,5,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.2639
200,5,sqrt,2,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.2501
200,5,sqrt,5,1,0.9333549587074597,0.03710298304012274,0.9343650793650793,0.0363350807792978,2.2696
200,5,sqrt,5,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2692
200,5,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.29
200,5,sqrt,5,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.2768
200,5,sqrt,10,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2357
200,5,sqrt,10,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2631
200,5,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.255
200,5,sqrt,10,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.2514
200,5,sqrt,20,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2622
200,5,sqrt,20,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.3129
200,5,sqrt,20,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,2.2852
200,5,sqrt,20,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.2901
200,5,log2,2,1,0.9334821316108087,0.036809641549874365,0.9343650793650793,0.0363350807792978,2.2814
200,5,log2,2,2,0.9333549587074597,0.03710298304012274,0.9343650793650793,0.0363350807792978,2.3285
200,5,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.2169
200,5,log2,2,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.2717
200,5,log2,5,1,0.9333549587074597,0.03710298304012274,0.9343650793650793,0.0363350807792978,2.3169
200,5,log2,5,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2719
200,5,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.258
200,5,log2,5,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.249
200,5,log2,10,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2765
200,5,log2,10,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.3212
200,5,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3754
200,5,log2,10,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.29
200,5,log2,20,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2714
200,5,log2,20,2,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.2687
200,5,log2,20,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,2.2631
200,5,log2,20,10,0.9187065004840687,0.041206130886550035,0.920079365079365,0.04010261780293809,2.3373
200,5,0.5,2,1,0.93341405396861,0.03185370659042688,0.9344444444444445,0.03147543403744904,2.3188
200,5,0.5,2,2,0.9276261853159247,0.026694419850690963,0.9288095238095238,0.026221842689132392,2.276
200,5,0.5,2,5,0.927848540852502,0.03188358674839755,0.9287301587301589,0.03201827709336047,2.3845
200,5,0.5,2,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.4279
200,5,0.5,5,1,0.9305765985730149,0.026631742300717007,0.9315873015873016,0.02625964891230903,2.3754
200,5,0.5,5,2,0.9276261853159247,0.026694419850690963,0.9288095238095238,0.026221842689132392,2.4549
200,5,0.5,5,5,0.927848540852502,0.03188358674839755,0.9287301587301589,0.03201827709336047,2.4021
200,5,0.5,5,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.3697
200,5,0.5,10,1,0.9334669424883589,0.034288987965757585,0.9342857142857144,0.0339266916772512,2.3482
200,5,0.5,10,2,0.9277956461920626,0.026656138984204904,0.9287301587301589,0.02643178873595795,2.4433
200,5,0.5,10,5,0.927848540852502,0.03188358674839755,0.9287301587301589,0.03201827709336047,2.3834
200,5,0.5,10,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.3761
200,5,0.5,20,1,0.9195054351667737,0.033386756615331296,0.920079365079365,0.033442847311214094,2.4882
200,5,0.5,20,2,0.9166379213763876,0.02979661702159933,0.9173015873015874,0.029969750433446796,2.4962
200,5,0.5,20,5,0.9195234492466795,0.03956852980417688,0.9201587301587303,0.04009342830436526,2.4206
200,5,0.5,20,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.4459
200,5,1.0,2,1,0.9219568665628112,0.03211780083854687,0.9230158730158731,0.031533015487892016,2.6344
200,5,1.0,2,2,0.9216218392712621,0.032532657928713425,0.9230158730158731,0.031533015487892016,2.5421
200,5,1.0,2,5,0.913648934585509,0.04031114955429648,0.9145238095238095,0.04041241474233038,2.4919
200,5,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.5042
200,5,1.0,5,1,0.9247563027109985,0.029772740529775823,0.925873015873016,0.029234372339373014,2.655
200,5,1.0,5,2,0.9187964130785835,0.029164411550922646,0.9201587301587303,0.028127503667852122,2.7442
200,5,1.0,5,5,0.913648934585509,0.04031114955429648,0.9145238095238095,0.04041241474233038,2.9167
200,5,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.7309
200,5,1.0,10,1,0.9222629542779875,0.02889630553412124,0.9230952380952381,0.028651673028759407,2.73
200,5,1.0,10,2,0.9221995209490593,0.022653457145948568,0.9230952380952381,0.022234832023247695,2.7311
200,5,1.0,10,5,0.913648934585509,0.04031114955429648,0.9145238095238095,0.04041241474233038,2.6004
200,5,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.5415
200,5,1.0,20,1,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,2.6542
200,5,1.0,20,2,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,2.5547
200,5,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,2.5114
200,5,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,2.5415
200,10,sqrt,2,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.3115
200,10,sqrt,2,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3457
200,10,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.4375
200,10,sqrt,2,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.3334
200,10,sqrt,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.3294
200,10,sqrt,5,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.3871
200,10,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.4048
200,10,sqrt,5,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.5103
200,10,sqrt,10,1,0.9280562812706726,0.039067047543066814,0.9286507936507936,0.03894949925305193,2.5626
200,10,sqrt,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.7482
200,10,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.5206
200,10,sqrt,10,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.5038
200,10,sqrt,20,1,0.9252814137905323,0.0430554552259997,0.9257936507936508,0.04284722107373473,2.6089
200,10,sqrt,20,2,0.9336410161575353,0.04076391628972456,0.9342857142857144,0.04050699108216523,2.5931
200,10,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.6024
200,10,sqrt,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7215
200,10,log2,2,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,2.6054
200,10,log2,2,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.5862
200,10,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.4835
200,10,log2,2,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.5625
200,10,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.5418
200,10,log2,5,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.8523
200,10,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.5457
200,10,log2,5,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.505
200,10,log2,10,1,0.9280562812706726,0.039067047543066814,0.9286507936507936,0.03894949925305193,2.5498
200,10,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.4655
200,10,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.486
200,10,log2,10,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.5598
200,10,log2,20,1,0.9252814137905323,0.0430554552259997,0.9257936507936508,0.04284722107373473,2.7254
200,10,log2,20,2,0.9336410161575353,0.04076391628972456,0.9342857142857144,0.04050699108216523,2.5226
200,10,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.57
200,10,log2,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.564
200,10,0.5,2,1,0.9278985831621356,0.04121765591690329,0.9285714285714286,0.040908060180789595,2.7211
200,10,0.5,2,2,0.927819250022535,0.02988482740240799,0.9286507936507936,0.029393915485584707,2.759
200,10,0.5,2,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.7336
200,10,0.5,2,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.723
200,10,0.5,5,1,0.9250304799376503,0.03475012071820639,0.9257142857142858,0.034285714285714294,2.7606
200,10,0.5,5,2,0.9306230325284452,0.03480499960102533,0.9314285714285715,0.034285714285714294,2.8392
200,10,0.5,5,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.7907
200,10,0.5,5,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.9449
200,10,0.5,10,1,0.933708256744797,0.040779717494946334,0.9342857142857144,0.04050699108216523,2.8992
200,10,0.5,10,2,0.9278420801474928,0.03482737868457292,0.9285714285714286,0.03440455593940657,2.7208
200,10,0.5,10,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.7394
200,10,0.5,10,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.6501
200,10,0.5,20,1,0.9256046031669605,0.038812544298438084,0.9257142857142858,0.0387561713321444,2.6477
200,10,0.5,20,2,0.9195097815244966,0.04013747623319458,0.9200000000000002,0.040000000000000015,2.8158
200,10,0.5,20,5,0.9167240130984922,0.04100618885757218,0.9173015873015874,0.04140667182538737,2.6137
200,10,0.5,20,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.6004
200,10,1.0,2,1,0.9281628749977091,0.05327725195671804,0.9285714285714286,0.053069073202876335,2.8598
200,10,1.0,2,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,3.0243
200,10,1.0,2,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,3.2102
200,10,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,3.0448
200,10,1.0,5,1,0.9253819226167568,0.048215838970421115,0.9257142857142858,0.0481494272752935,3.1134
200,10,1.0,5,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,3.1436
200,10,1.0,5,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,3.0839
200,10,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,3.0592
200,10,1.0,10,1,0.9143369106122796,0.04586124460020155,0.9143650793650794,0.04616899353157725,3.3192
200,10,1.0,10,2,0.919418568568107,0.02163068792963491,0.9202380952380953,0.02132913436567729,3.0559
200,10,1.0,10,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,3.0108
200,10,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,3.0513
200,10,1.0,20,1,0.8948307395161768,0.047092716610527344,0.8943650793650795,0.04802269399275715,3.4445
200,10,1.0,20,2,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,3.4849
200,10,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,3.2006
200,10,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,3.1283
200,20,sqrt,2,1,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.9008
200,20,sqrt,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.8362
200,20,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.954
200,20,sqrt,2,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7334
200,20,sqrt,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.6647
200,20,sqrt,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.7499
200,20,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.8987
200,20,sqrt,5,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7708
200,20,sqrt,10,1,0.9280562812706726,0.039067047543066814,0.9286507936507936,0.03894949925305193,2.9415
200,20,sqrt,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.9111
200,20,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.8409
200,20,sqrt,10,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7833
200,20,sqrt,20,1,0.9253042439154902,0.048341294009064326,0.9257142857142858,0.0481494272752935,2.7711
200,20,sqrt,20,2,0.9336410161575353,0.04076391628972456,0.9342857142857144,0.04050699108216523,2.888
200,20,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.7564
200,20,sqrt,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.662
200,20,log2,2,1,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.7419
200,20,log2,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.8006
200,20,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.781
200,20,log2,2,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.9184
200,20,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.8566
200,20,log2,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.9171
200,20,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.8313
200,20,log2,5,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.8848
200,20,log2,10,1,0.9280562812706726,0.039067047543066814,0.9286507936507936,0.03894949925305193,2.8161
200,20,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.9771
200,20,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,2.7944
200,20,log2,10,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7174
200,20,log2,20,1,0.9253042439154902,0.048341294009064326,0.9257142857142858,0.0481494272752935,2.4069
200,20,log2,20,2,0.9336410161575353,0.04076391628972456,0.9342857142857144,0.04050699108216523,2.4247
200,20,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,2.6091
200,20,log2,20,10,0.9217151961362425,0.03958767735445709,0.9229365079365079,0.038539816557911395,2.7641
200,20,0.5,2,1,0.9281235218579346,0.03694759162356842,0.9286507936507936,0.036793996601905646,2.7867
200,20,0.5,2,2,0.927819250022535,0.02988482740240799,0.9286507936507936,0.029393915485584707,2.7569
200,20,0.5,2,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.6492
200,20,0.5,2,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,2.6726
200,20,0.5,5,1,0.922249527556698,0.03662203107699585,0.9228571428571429,0.03625307868699864,2.896
200,20,0.5,5,2,0.927819250022535,0.02988482740240799,0.9286507936507936,0.029393915485584707,2.818
200,20,0.5,5,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,2.7285
200,20,0.5,5,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,3.6681
200,20,0.5,10,1,0.933708256744797,0.040779717494946334,0.9342857142857144,0.04050699108216523,5.3709
200,20,0.5,10,2,0.9306230325284452,0.03480499960102533,0.9314285714285715,0.034285714285714294,5.0055
200,20,0.5,10,5,0.927830057085267,0.03453967511520745,0.9287301587301589,0.034473691043310994,4.8147
200,20,0.5,10,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,4.7717
200,20,0.5,20,1,0.9256046031669605,0.038812544298438084,0.9257142857142858,0.0387561713321444,5.384
200,20,0.5,20,2,0.9195097815244966,0.04013747623319458,0.9200000000000002,0.040000000000000015,4.9527
200,20,0.5,20,5,0.9167240130984922,0.04100618885757218,0.9173015873015874,0.04140667182538737,4.7766
200,20,0.5,20,10,0.9141939319357792,0.0418046762238459,0.9145238095238095,0.04238429628327656,4.3402
200,20,1.0,2,1,0.9311470019818362,0.049871499498117144,0.9314285714285715,0.049815987926179146,5.587
200,20,1.0,2,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,5.3838
200,20,1.0,2,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,5.222
200,20,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,5.0325
200,20,1.0,5,1,0.9226009702358045,0.04792885229438907,0.9228571428571429,0.047894441754972046,5.6509
200,20,1.0,5,2,0.924965562214985,0.029685575315420303,0.925873015873016,0.029234372339373014,6.1765
200,20,1.0,5,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,5.3043
200,20,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,5.0691
200,20,1.0,10,1,0.9143369106122796,0.04586124460020155,0.9143650793650794,0.04616899353157725,5.4972
200,20,1.0,10,2,0.919418568568107,0.02163068792963491,0.9202380952380953,0.02132913436567729,5.3491
200,20,1.0,10,5,0.9108235083928303,0.037042194051271474,0.9116666666666667,0.037168031761636404,5.1433
200,20,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,4.9005
200,20,1.0,20,1,0.8948307395161768,0.047092716610527344,0.8943650793650795,0.04802269399275715,5.7062
200,20,1.0,20,2,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,5.6681
200,20,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,5.2812
200,20,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,5.237
500,,sqrt,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.2726
500,,sqrt,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.1422
500,,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,12.1274
500,,sqrt,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,12.1495
500,,sqrt,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.2219
500,,sqrt,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.7238
500,,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.939
500,,sqrt,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,10.8176
500,,sqrt,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,10.7635
500,,sqrt,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.0441
500,,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.8747
500,,sqrt,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,10.6461
500,,sqrt,20,1,0.9252568451224853,0.04110775370072949,0.9257936507936508,0.04089766555219318,11.1748
500,,sqrt,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.1423
500,,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.728
500,,sqrt,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.8543
500,,log2,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,13.9003
500,,log2,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,14.5088
500,,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,15.4632
500,,log2,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,13.7349
500,,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.1041
500,,log2,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.8638
500,,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,11.8008
500,,log2,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.864
500,,log2,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,12.1364
