n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,10,log2,10,2,0.4291535246426833,0.12102046060580629,56.73958482079651,4.590598042559215,7.1469
50,10,log2,10,5,0.43484302954951215,0.11531664136068574,56.47230652329716,4.483940930305013,7.2324
50,10,log2,10,10,0.43808575151466755,0.11263067197177254,56.344107679681805,4.540022659325182,7.7096
50,10,log2,20,1,0.43644721729138614,0.11077218982560535,56.46161637851318,4.72271300415857,7.6147
50,10,log2,20,2,0.4396734384218817,0.11249435160925018,56.27051382147406,4.634962866070214,7.8836
50,10,log2,20,5,0.4333859748318817,0.11989882588200769,56.53654591527646,4.768047074671181,7.9004
50,10,log2,20,10,0.43808575151466755,0.11263067197177254,56.34410767968181,4.54002265932518,7.0771
50,10,0.5,2,1,0.4063259492747161,0.13479020137937095,57.787854697605646,4.447087182542371,7.1807
50,10,0.5,2,2,0.4106073507828403,0.12119034805929033,57.6936229473942,4.6980137794105685,5.33
50,10,0.5,2,5,0.4338843246176733,0.12323181805973447,56.498436811680975,5.020068150842594,4.5772
50,10,0.5,2,10,0.44556101736713083,0.11425248518670864,55.94444870085708,4.651989374816425,4.2566
50,10,0.5,5,1,0.4032281030197997,0.12274413535906972,58.043952920593846,4.469687485292229,4.4489
50,10,0.5,5,2,0.40633511812926376,0.1317240429129252,57.821791509632945,4.827028756419957,4.4435
50,10,0.5,5,5,0.4338843246176733,0.12323181805973442,56.498436811680975,5.020068150842592,4.6992
50,10,0.5,5,10,0.44556101736713083,0.1142524851867086,55.94444870085708,4.651989374816421,4.4918
50,10,0.5,10,1,0.42875304745926757,0.11443859635823117,56.79063465751021,4.170449135392346,4.4419
50,10,0.5,10,2,0.42968173113646485,0.11587499929177035,56.77159017601298,4.601533336182221,4.4783
50,10,0.5,10,5,0.4338843246176733,0.12323181805973454,56.49843681168096,5.020068150842595,4.4317
50,10,0.5,10,10,0.44556101736713083,0.11425248518670854,55.94444870085708,4.651989374816421,4.4173
50,10,0.5,20,1,0.41897554778629165,0.13226187341333523,57.15911212693599,4.759707667708487,5.5661
50,10,0.5,20,2,0.42559902373741043,0.12988816040853046,56.82258954985268,4.478798233085255,4.157
