n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
200,,sqrt,20,2,0.8090229447742733,0.010645764221989977,0.5039854897952244,0.01662346221319035,21.9193
200,,sqrt,20,5,0.805191020452218,0.010926128233917141,0.5090106966740314,0.0167233252177585,20.6047
200,,sqrt,20,10,0.798212467715834,0.011306539722340128,0.5180454156492094,0.016927171672178522,19.5221
200,,log2,2,1,0.8242471621017128,0.009911849819081772,0.4834635888759743,0.015747442721014786,44.1279
200,,log2,2,2,0.8232155703013252,0.011003959324981162,0.4848410587417703,0.01718420050803565,36.3436
200,,log2,2,5,0.8149093248342136,0.011079198695800258,0.49612597182780815,0.017220413869034005,29.8927
200,,log2,2,10,0.8042924696768627,0.011948093520483849,0.510162127601196,0.018443061972285638,25.9838
200,,log2,5,1,0.8235556460816925,0.010214273619663762,0.4843897426621009,0.015685459480440183,37.706
200,,log2,5,2,0.8231357955246243,0.009844346008833613,0.4850061919580429,0.015949349789961157,35.1742
200,,log2,5,5,0.8149093248342136,0.011079198695800258,0.49612597182780815,0.017220413869033994,29.6515
200,,log2,5,10,0.8042924696768627,0.011948093520483833,0.510162127601196,0.018443061972285638,26.2917
200,,log2,10,1,0.8213967580486317,0.009963887529911345,0.4873812870221452,0.016005334753916755,34.6513
200,,log2,10,2,0.8199819030232902,0.0108405718301485,0.4892801887345543,0.01713194792519839,33.236
200,,log2,10,5,0.8149093248342136,0.011079198695800258,0.49612597182780815,0.017220413869033994,29.6476
200,,log2,10,10,0.8042924696768627,0.011948093520483833,0.510162127601196,0.01844306197228565,20.1215
200,,log2,20,1,0.8140245860949944,0.010833908980786669,0.49732290954472047,0.01694411914862648,10.0118
200,,log2,20,2,0.8133352874494598,0.011065511817100436,0.49823712965687916,0.01715031250068387,9.5153
200,,log2,20,5,0.8102056156363593,0.011280179875309155,0.5023930568737682,0.017379585136401504,9.1627
200,,log2,20,10,0.8042924696768627,0.011948093520483833,0.510162127601196,0.01844306197228566,8.9316
200,,0.5,2,1,0.8228104202213439,0.010465261586814488,0.48542591199960816,0.016733677432772646,22.9415
200,,0.5,2,2,0.8214682717442378,0.010578404388406598,0.48725572176787824,0.016681195476456936,16.8858
200,,0.5,2,5,0.8150517649448179,0.011595716648190564,0.49591826426203783,0.018066681484934927,13.4482
200,,0.5,2,10,0.8041738115002509,0.011558974274335132,0.5103382244747986,0.018245962613268774,11.6121
200,,0.5,5,1,0.821824809057256,0.010163902830447788,0.4867879014190991,0.016284810939496776,18.5546
200,,0.5,5,2,0.8218572150281862,0.011067913905327674,0.4866964632257976,0.017070124645916496,16.503
200,,0.5,5,5,0.8150517649448179,0.011595716648190564,0.49591826426203783,0.01806668148493494,13.5861
200,,0.5,5,10,0.8041738115002509,0.011558974274335157,0.5103382244747985,0.018245962613268767,11.736
200,,0.5,10,1,0.8199023455045384,0.01048320216825196,0.48939967265936024,0.016659357006705594,16.1573
200,,0.5,10,2,0.8185809064408389,0.011037257800330602,0.49117115479436835,0.01729441347723124,15.6644
200,,0.5,10,5,0.8150517649448179,0.011595716648190549,0.49591826426203783,0.018066681484934927,13.4546
200,,0.5,10,10,0.8041738115002509,0.011558974274335132,0.5103382244747985,0.018245962613268767,11.6898
200,,0.5,20,1,0.8140879624367823,0.010111402350896363,0.49726120952860653,0.016010933120268304,14.9861
200,,0.5,20,2,0.8130595796927459,0.010806160112664363,0.4986118089282791,0.01688900619043723,13.6595
200,,0.5,20,5,0.8098514063769627,0.011808005706201039,0.5028494987841735,0.018237125780935663,12.8749
200,,0.5,20,10,0.8041738115002509,0.01155897427433513,0.5103382244747985,0.018245962613268756,11.6539
200,,1.0,2,1,0.8157284342980425,0.010687241338901112,0.4950525720948383,0.01725236446154775,37.6887
200,,1.0,2,2,0.8153369678729394,0.011137975487695519,0.4955739766152735,0.018152487576964464,31.821
200,,1.0,2,5,0.810282754042413,0.011990873719577572,0.5022895705011374,0.01905787588496231,25.2859
200,,1.0,2,10,0.8001049493695065,0.012737114001645986,0.5155844331128512,0.019736036977752305,22.9863
200,,1.0,5,1,0.8154310540905272,0.010663271338260696,0.49545945024873267,0.017385206957363286,33.2349
200,,1.0,5,2,0.8151348251743433,0.011125689225231921,0.49584809479403474,0.018181740013330668,31.7208
200,,1.0,5,5,0.810282754042413,0.011990873719577548,0.5022895705011375,0.019057875884962307,25.7379
200,,1.0,5,10,0.8001049493695065,0.012737114001645986,0.5155844331128512,0.019736036977752298,21.5948
200,,1.0,10,1,0.813330087248224,0.010857459670609245,0.49826977284923607,0.017629028530948228,30.8623
200,,1.0,10,2,0.8131980782868495,0.011255709789512396,0.49843980725205295,0.018355981636258224,29.6383
200,,1.0,10,5,0.810282754042413,0.011990873719577548,0.5022895705011374,0.01905787588496229,26.1233
200,,1.0,10,10,0.8001049493695065,0.012737114001645976,0.5155844331128512,0.01973603697775231,22.7652
200,,1.0,20,1,0.8081550824856173,0.011095390612414538,0.5051372857440641,0.01798697520117077,28.7472
200,,1.0,20,2,0.8081390863523857,0.011452916961228894,0.5051482305302483,0.01850228057910452,26.4042
200,,1.0,20,5,0.8058134968618574,0.011984968958297124,0.5081810191773242,0.01890212855761757,24.4885
200,,1.0,20,10,0.8001049493695065,0.012737114001645986,0.5155844331128512,0.019736036977752315,22.18
200,5,sqrt,2,1,0.6321634514901462,0.011858390612333063,0.6996201730846803,0.016012482141149392,3.7671
200,5,sqrt,2,2,0.6324687093001906,0.011952672658989838,0.6993284897181496,0.016091725530804502,3.7107
200,5,sqrt,2,5,0.6325903090302394,0.011980625987749271,0.6992143837399064,0.016213150792267515,3.7504
200,5,sqrt,2,10,0.6322328811393104,0.012141471005479241,0.6995525766359824,0.01633393810122861,3.7993
200,5,sqrt,5,1,0.632346164894106,0.011923384619557791,0.6994452474298363,0.016057564221858125,3.7823
200,5,sqrt,5,2,0.6324133120645925,0.011963990068997756,0.6993813195801161,0.016113556370628324,3.7751
200,5,sqrt,5,5,0.6325903090302393,0.011980625987749308,0.6992143837399064,0.016213150792267518,3.7753
200,5,sqrt,5,10,0.6322328811393104,0.012141471005479224,0.6995525766359824,0.016333938101228605,3.9359
200,5,sqrt,10,1,0.6325792162589654,0.011838845990083481,0.6992243962027243,0.015992307728968116,3.7171
200,5,sqrt,10,2,0.6326135672005908,0.011880810720982035,0.6991912197805019,0.01602959954284161,3.8386
200,5,sqrt,10,5,0.6325903090302394,0.011980625987749282,0.6992143837399064,0.016213150792267494,3.7362
200,5,sqrt,10,10,0.6322328811393104,0.012141471005479238,0.6995525766359824,0.016333938101228605,4.2263
200,5,sqrt,20,1,0.6323753150523131,0.012024752146648582,0.6994177619588445,0.016207423900538885,3.8544
200,5,sqrt,20,2,0.6323904374636167,0.012106315858341436,0.6994025085995315,0.01628188201131856,3.7607
200,5,sqrt,20,5,0.6324381811084627,0.012147292151114451,0.6993584077433578,0.016398730386492696,3.8654
200,5,sqrt,20,10,0.6322328811393104,0.012141471005479227,0.6995525766359824,0.016333938101228594,3.9718
200,5,log2,2,1,0.6630793466252884,0.01408537331802558,0.6695286971207313,0.018342042741527023,4.8102
200,5,log2,2,2,0.6630945336043402,0.01412198899948675,0.669511678231802,0.018328253729049126,4.7227
200,5,log2,2,5,0.6632890795263189,0.014038147487068888,0.6693214742549487,0.018322131226781176,4.7618
200,5,log2,2,10,0.6631517528499535,0.014066479125275502,0.6694568638620443,0.018320778325801708,4.8188
200,5,log2,5,1,0.6631671065353408,0.01411437033815615,0.6694403512754834,0.018345854787266285,4.9083
200,5,log2,5,2,0.6631799224969013,0.014105532905198876,0.6694273442228722,0.018324948974563122,4.7444
200,5,log2,5,5,0.6632890795263189,0.014038147487068886,0.6693214742549487,0.018322131226781176,4.7788
200,5,log2,5,10,0.6631517528499534,0.01406647912527551,0.6694568638620443,0.018320778325801753,4.7108
200,5,log2,10,1,0.6632671564139281,0.014074234112189176,0.6693423540521961,0.018338921397563244,4.9843
200,5,log2,10,2,0.6632732700921606,0.014069848731744194,0.6693358955757271,0.018320300698421114,4.8002
200,5,log2,10,5,0.6632890795263189,0.014038147487068888,0.6693214742549487,0.018322131226781176,4.9096
200,5,log2,10,10,0.6631517528499534,0.01406647912527551,0.6694568638620443,0.018320778325801756,4.6069
200,5,log2,20,1,0.6632950045125015,0.014069683017068575,0.6693147072795564,0.01833357073037977,4.7634
200,5,log2,20,2,0.6632893080953799,0.014081763392492027,0.6693194966764628,0.01832197268361587,4.7576
200,5,log2,20,5,0.6633303564768025,0.014057478907129342,0.6692791081549452,0.018302034113554966,4.7333
200,5,log2,20,10,0.6631517528499534,0.01406647912527551,0.6694568638620443,0.01832077832580174,4.5706
200,5,0.5,2,1,0.6702053299583136,0.013851336863916213,0.6624076035267329,0.01819157934311381,6.0182
200,5,0.5,2,2,0.6702467320135621,0.013837020167105796,0.6623671665007438,0.018213788998323214,5.8595
200,5,0.5,2,5,0.6702609831750499,0.01388960923142551,0.662352588722398,0.018288712019321796,5.7841
200,5,0.5,2,10,0.6701308225077722,0.013882612014214781,0.6624840404885847,0.01830297199195323,5.4987
200,5,0.5,5,1,0.6701988399458567,0.013831559994412388,0.6624144715747564,0.018172731353406333,5.3635
200,5,0.5,5,2,0.6702364350092077,0.013846276546001438,0.6623772246437294,0.018217283095136916,5.628
200,5,0.5,5,5,0.6702609831750499,0.013889609231425518,0.6623525887223982,0.018288712019321782,5.5541
200,5,0.5,5,10,0.6701308225077722,0.013882612014214783,0.6624840404885847,0.018302971991953222,5.5107
200,5,0.5,10,1,0.6701708761576043,0.013869242342890695,0.6624422519832415,0.01821960092558418,5.4878
200,5,0.5,10,2,0.670197016858754,0.013876853437099278,0.6624166401888181,0.018257714399259894,5.4375
200,5,0.5,10,5,0.6702609831750499,0.0138896092314255,0.6623525887223982,0.018288712019321782,5.6923
200,5,0.5,10,10,0.6701308225077722,0.013882612014214783,0.6624840404885847,0.018302971991953222,5.8237
200,5,0.5,20,1,0.6701323770918128,0.013844497569980418,0.6624812843643209,0.018191973893823907,5.6984
200,5,0.5,20,2,0.6701645090814075,0.013843042080060567,0.6624497283251407,0.018218233486116373,5.5831
200,5,0.5,20,5,0.6702378339973164,0.013849783809041461,0.662376273461437,0.018240050675169067,5.449
200,5,0.5,20,10,0.6701308225077722,0.013882612014214783,0.6624840404885846,0.018302971991953226,5.4024
200,5,1.0,2,1,0.6617536761712813,0.01292440077056632,0.6708559798252228,0.016969341393084994,9.5592
200,5,1.0,2,2,0.6617854127705324,0.012909694173995265,0.6708248863368992,0.016962546799320834,9.5373
200,5,1.0,2,5,0.6617177870964843,0.013003816621726649,0.6708900444022274,0.017031243980112794,11.265
200,5,1.0,2,10,0.6615272009553015,0.0132965253090979,0.6710711025569985,0.017170786525779805,24.1852
200,5,1.0,5,1,0.6617476914443495,0.012920445195436323,0.6708620557027156,0.016968999738555205,8.3481
200,5,1.0,5,2,0.6617759453422534,0.012909174193946564,0.6708343888164323,0.01696629893062545,11.1488
200,5,1.0,5,5,0.6617177870964843,0.013003816621726623,0.6708900444022274,0.017031243980112784,28.7022
200,5,1.0,5,10,0.6615272009553015,0.013296525309097888,0.6710711025569985,0.01717078652577979,29.1668
200,5,1.0,10,1,0.6615966191368997,0.012957307738659763,0.6710122589948673,0.017037761538375964,29.0808
200,5,1.0,10,2,0.6616329875472098,0.012939355264924178,0.6709766970436328,0.01703113135599975,29.1943
200,5,1.0,10,5,0.6617177870964843,0.013003816621726633,0.6708900444022274,0.01703124398011279,11.1089
200,5,1.0,10,10,0.6615272009553015,0.013296525309097916,0.6710711025569985,0.017170786525779805,8.4476
200,5,1.0,20,1,0.6615744098887175,0.012962620141946905,0.671034433348958,0.017052039094394178,9.2078
200,5,1.0,20,2,0.6616171500502586,0.012946217428723216,0.6709924184480286,0.01704231454776327,10.3312
200,5,1.0,20,5,0.6617125245911322,0.013018566622757225,0.6708946575428214,0.017028426272117068,14.2857
200,5,1.0,20,10,0.6615272009553015,0.013296525309097904,0.6710711025569985,0.017170786525779785,30.7208
200,10,sqrt,2,1,0.7779501557764891,0.010289036604914746,0.5434974083415954,0.015371778099856688,18.6063
200,10,sqrt,2,2,0.77701430577432,0.010466709345681282,0.5446433320714111,0.01575877178100728,18.7687
200,10,sqrt,2,5,0.7773092844033341,0.011290138378157125,0.5442652210036094,0.01687329213923807,18.4962
200,10,sqrt,2,10,0.7724534715864169,0.011498749030731746,0.5501629763664377,0.01685024365484156,18.4529
200,10,sqrt,5,1,0.7776023952918731,0.010508154136614833,0.5439141508103154,0.015498556198792875,19.1465
200,10,sqrt,5,2,0.7784814559631037,0.010581417561796015,0.5428424642142525,0.01586431395167241,18.7486
200,10,sqrt,5,5,0.7773092844033341,0.011290138378157125,0.5442652210036094,0.01687329213923807,18.1432
200,10,sqrt,5,10,0.7724534715864169,0.011498749030731746,0.5501629763664377,0.01685024365484156,18.0418
200,10,sqrt,10,1,0.7774474598229139,0.01107571966677356,0.544082702729862,0.01587427327286232,19.3406
200,10,sqrt,10,2,0.7776426979234177,0.010883934010255052,0.5438522694546389,0.015836457175253747,18.9739
200,10,sqrt,10,5,0.7773092844033341,0.011290138378157134,0.5442652210036094,0.016873292139238088,18.3739
200,10,sqrt,10,10,0.7724534715864169,0.011498749030731746,0.5501629763664377,0.01685024365484156,20.2237
200,10,sqrt,20,1,0.7757681517272716,0.010604784075869178,0.546152740685397,0.015599530006796926,19.7392
200,10,sqrt,20,2,0.7754984513902999,0.011043810396910037,0.5464807648528047,0.016447950517548358,18.7948
200,10,sqrt,20,5,0.7755975850829797,0.010966517848283529,0.5463560166558403,0.016185267158631327,18.5914
200,10,sqrt,20,10,0.7724534715864169,0.011498749030731737,0.5501629763664377,0.016850243654841557,20.138
200,10,log2,2,1,0.7886667116543591,0.010901616251755739,0.5301906782814878,0.016402069722263567,27.0017
200,10,log2,2,2,0.7882960133235629,0.011288930208999926,0.5306345472456312,0.016526147553820873,28.5334
200,10,log2,2,5,0.7870524613799572,0.011892185956181781,0.532179116999878,0.017406051074544657,26.0478
200,10,log2,2,10,0.7845702683701696,0.01191874208307962,0.5352829092296753,0.017616522002910605,25.4753
200,10,log2,5,1,0.7884692778059328,0.010820063740153483,0.5304308243991934,0.01599008454718298,26.3733
200,10,log2,5,2,0.7890369366242068,0.011445468959704077,0.5296991186982515,0.01680249932278341,26.5168
200,10,log2,5,5,0.7870524613799572,0.011892185956181781,0.532179116999878,0.017406051074544654,25.6151
200,10,log2,5,10,0.7845702683701696,0.01191874208307962,0.5352829092296753,0.0176165220029106,24.1113
200,10,log2,10,1,0.7878114758987703,0.011215383475382402,0.5312470985512121,0.01651056254271203,23.6248
200,10,log2,10,2,0.7880579281304523,0.01144391793723566,0.5309325487818226,0.016835723734534774,24.1201
200,10,log2,10,5,0.7870524613799572,0.011892185956181781,0.532179116999878,0.017406051074544647,23.5115
200,10,log2,10,10,0.7845702683701696,0.011918742083079631,0.5352829092296753,0.017616522002910605,22.8987
200,10,log2,20,1,0.7867479233542602,0.011245781694963802,0.5325811153408655,0.016669456298128535,23.3828
200,10,log2,20,2,0.7870698900655774,0.011600734209798916,0.532162561745852,0.016950619798382124,23.2427
200,10,log2,20,5,0.7865838323460779,0.011114124745067412,0.5327918076506449,0.016552050728991092,23.2202
200,10,log2,20,10,0.7845702683701696,0.01191874208307962,0.5352829092296753,0.0176165220029106,23.1565
200,10,0.5,2,1,0.7893852386527083,0.01159599868985711,0.5292540008356235,0.016974790773418874,30.6243
200,10,0.5,2,2,0.7897197963617385,0.011490547379172489,0.5288386478314094,0.016949185162750437,30.7776
200,10,0.5,2,5,0.7882576934844028,0.01184225615782771,0.5306770253355976,0.017691286019626117,29.8001
200,10,0.5,2,10,0.7854110455138993,0.012099080755639967,0.5342294445957574,0.017962654053597878,29.1426
200,10,0.5,5,1,0.7890303136498857,0.011222995139607594,0.529724587083894,0.016912496725259435,30.565
200,10,0.5,5,2,0.78971109912623,0.011778562005683706,0.5288405279729591,0.017245427967287924,30.4605
200,10,0.5,5,5,0.7882576934844028,0.011842256157827724,0.5306770253355976,0.01769128601962612,29.7974
200,10,0.5,5,10,0.7854110455138993,0.012099080755639967,0.5342294445957574,0.017962654053597878,29.4435
200,10,0.5,10,1,0.7879323730509137,0.011497460199924755,0.5310831422846257,0.016857831615161235,10.8034
200,10,0.5,10,2,0.7887767218694577,0.011088301687192879,0.530042330170494,0.0165390489733378,26.1703
200,10,0.5,10,5,0.7882576934844028,0.01184225615782771,0.5306770253355976,0.01769128601962611,30.5719
200,10,0.5,10,10,0.7854110455138993,0.012099080755639932,0.5342294445957574,0.017962654053597878,30.0478
200,10,0.5,20,1,0.7867682317097558,0.011387302879690765,0.5325400307139516,0.016529115118486076,31.7385
200,10,0.5,20,2,0.7876097127954967,0.01200181057861415,0.5314699529634156,0.017392757278781753,31.9746
200,10,0.5,20,5,0.7872587983722423,0.011551153304520988,0.5319301938051072,0.017030115655393332,31.3279
200,10,0.5,20,10,0.7854110455138993,0.012099080755639967,0.5342294445957574,0.017962654053597888,30.6305
200,10,1.0,2,1,0.786323294386593,0.011917116540412005,0.5331040333270177,0.018059716247392655,64.176
200,10,1.0,2,2,0.7872378337745344,0.012123010016294108,0.5319580613070741,0.01845773959781027,62.1688
200,10,1.0,2,5,0.7867795286906618,0.012573112000356376,0.5325144794531924,0.018911105587383688,57.6479
200,10,1.0,2,10,0.7830181024342249,0.013004847245055053,0.5371896025466134,0.01946817556745031,55.8961
200,10,1.0,5,1,0.7862433722072366,0.011854596414186895,0.5332054324619941,0.017967929967114694,59.0808
200,10,1.0,5,2,0.7871468082918993,0.01217220547770214,0.5320695674640131,0.018490085783814936,58.1533
200,10,1.0,5,5,0.7867795286906618,0.012573112000356376,0.5325144794531924,0.01891110558738372,57.482
200,10,1.0,5,10,0.7830181024342249,0.013004847245055077,0.5371896025466134,0.01946817556745031,58.9677
200,10,1.0,10,1,0.7856129764666802,0.011968872490770704,0.5339917698565362,0.018187228618973282,63.848
200,10,1.0,10,2,0.7866327221421248,0.012211822718713867,0.532714253548468,0.018619576394668793,62.6032
200,10,1.0,10,5,0.7867795286906618,0.012573112000356376,0.5325144794531924,0.018911105587383688,62.6316
200,10,1.0,10,10,0.7830181024342249,0.013004847245055077,0.5371896025466134,0.01946817556745032,63.6876
200,10,1.0,20,1,0.7839477953969615,0.01208561907071801,0.5360644357792081,0.018400498541049488,67.9103
200,10,1.0,20,2,0.7849080020706078,0.012266258784463193,0.5348659976699078,0.01868793568491178,68.2365
200,10,1.0,20,5,0.7850158175882002,0.012553046790403278,0.534719481077867,0.01892262455376566,65.1918
200,10,1.0,20,10,0.7830181024342249,0.013004847245055053,0.5371896025466134,0.0194681755674503,60.3337
200,20,sqrt,2,1,0.8222138438659577,0.010080989843235072,0.4862424409894344,0.015546173358808674,33.1574
200,20,sqrt,2,2,0.819787196414069,0.010409803127659338,0.489543629947108,0.015944163943945898,28.8712
200,20,sqrt,2,5,0.8106569221477493,0.010440427600148808,0.5018218177843652,0.016131933577196035,25.7467
200,20,sqrt,2,10,0.7984168590771239,0.010838113595968906,0.5178009042394061,0.01645886550278016,23.1355
200,20,sqrt,5,1,0.8206321308247386,0.009851695515334172,0.4884224309333254,0.01558551255852293,30.8981
200,20,sqrt,5,2,0.8195190068784226,0.009981633771769832,0.4899281669980417,0.015514845887068626,29.9486
200,20,sqrt,5,5,0.8106569221477493,0.010440427600148816,0.5018218177843652,0.016131933577196042,26.2385
200,20,sqrt,5,10,0.7984168590771239,0.010838113595968906,0.5178009042394061,0.01645886550278016,23.4173
200,20,sqrt,10,1,0.8174258197720704,0.009350665386432967,0.49278756979959315,0.014778555286288396,28.5412
200,20,sqrt,10,2,0.8160483788032404,0.010522594868818265,0.4946087017262519,0.016297686191644598,27.3855
200,20,sqrt,10,5,0.8106569221477493,0.0104404276001488,0.5018218177843652,0.016131933577196035,24.6901
200,20,sqrt,10,10,0.7984168590771239,0.010838113595968915,0.5178009042394061,0.016458865502780168,22.1643
200,20,sqrt,20,1,0.8098112381947692,0.009925547411372684,0.5029618936895661,0.015577283054756672,25.1998
200,20,sqrt,20,2,0.8088352082522945,0.010277239869471573,0.5042470262708689,0.016185711755313636,24.7554
200,20,sqrt,20,5,0.8052842159636444,0.011070238522179253,0.5088858191467278,0.016958375709567933,23.2401
200,20,sqrt,20,10,0.7984168590771239,0.010838113595968908,0.5178009042394061,0.01645886550278016,21.9582
200,20,log2,2,1,0.8242378137682607,0.010473279766935017,0.4834647529879746,0.016719842261849246,47.3495
200,20,log2,2,2,0.8230823259623318,0.010661438079073549,0.48505028654840093,0.017050778766629592,40.024
200,20,log2,2,5,0.8149512083292434,0.011421401800646644,0.4960605393212719,0.017787561591939477,33.4375
200,20,log2,2,10,0.8043547624066077,0.011704254974332324,0.510084515849724,0.01798054816952791,29.8899
200,20,log2,5,1,0.8233544963620989,0.010045418585916044,0.4846817415766444,0.015701894765421685,40.8284
200,20,log2,5,2,0.8225738420078343,0.010122746063587788,0.4857566176345783,0.015991009385692815,38.7541
200,20,log2,5,5,0.8149512083292434,0.011421401800646653,0.4960605393212719,0.01778756159193949,34.1544
200,20,log2,5,10,0.8043547624066077,0.0117042549743323,0.510084515849724,0.017980548169527887,30.5372
200,20,log2,10,1,0.8201476357100171,0.009852119071547085,0.48908781732726536,0.015825357705280152,40.3875
200,20,log2,10,2,0.8197302127947154,0.011372812330755305,0.48960274821020444,0.017829714051212923,36.4273
200,20,log2,10,5,0.8149512083292434,0.011421401800646644,0.4960605393212719,0.01778756159193948,33.5513
200,20,log2,10,10,0.8043547624066077,0.011704254974332315,0.510084515849724,0.0179805481695279,30.146
200,20,log2,20,1,0.8144511114493946,0.010467447189657602,0.4967664910321421,0.016543709075156766,35.2876
200,20,log2,20,2,0.8138258281857522,0.010584261922442181,0.49759282696545987,0.01650266208159869,35.4377
200,20,log2,20,5,0.8101841811465602,0.01123660950137005,0.5024177709344628,0.017136207091492123,32.9084
200,20,log2,20,10,0.8043547624066077,0.011704254974332315,0.510084515849724,0.017980548169527908,32.7277
200,20,0.5,2,1,0.82180148269972,0.010682291321606618,0.4867964742856664,0.016832809085349065,61.4522
200,20,0.5,2,2,0.8215939484362943,0.011076283831509064,0.4870651790167287,0.017384791033288546,54.9983
200,20,0.5,2,5,0.8149973209615565,0.011530021538453233,0.4959852323041348,0.017742118606433276,44.7114
200,20,0.5,2,10,0.8042250914159741,0.011671459208896853,0.5102670127292964,0.01836050272022479,39.6164
200,20,0.5,5,1,0.8218440357608177,0.010160920046958469,0.48675746395910496,0.016130094319500674,54.5564
200,20,0.5,5,2,0.8214024757422799,0.011200572282071945,0.4873145490997858,0.01733999808556406,51.6305
200,20,0.5,5,5,0.8149973209615565,0.011530021538453233,0.4959852323041348,0.017742118606433276,43.7486
200,20,0.5,5,10,0.8042250914159741,0.011671459208896853,0.5102670127292964,0.01836050272022478,38.001
200,20,0.5,10,1,0.820299862485391,0.010026972371392745,0.4888698977227718,0.015914688957317395,48.7044
200,20,0.5,10,2,0.8187453461880162,0.01088795551323595,0.49095352173111095,0.01706683593344717,46.6577
200,20,0.5,10,5,0.8149973209615565,0.011530021538453233,0.4959852323041348,0.017742118606433276,42.2714
200,20,0.5,10,10,0.8042250914159741,0.011671459208896853,0.5102670127292964,0.01836050272022479,37.3943
200,20,0.5,20,1,0.8137728244533629,0.010580648617519606,0.4976615344688623,0.016393726262747474,44.8804
200,20,0.5,20,2,0.813398050470336,0.010812081249909667,0.4981628932321172,0.0170275935867957,45.4069
200,20,0.5,20,5,0.8099452560127901,0.011555740647830905,0.5027374728710285,0.018003988244920107,39.731
200,20,0.5,20,10,0.8042250914159741,0.01167145920889684,0.5102670127292964,0.01836050272022477,37.9443
200,20,1.0,2,1,0.8154488131665802,0.010642687900447225,0.49543178867513815,0.017227633310738243,105.5069
200,20,1.0,2,2,0.8152568095199844,0.011146384211123983,0.4956807901415097,0.01814186856949915,94.6784
200,20,1.0,2,5,0.8102663375321704,0.012015511231816229,0.5023104233983872,0.019090165598952175,79.9284
200,20,1.0,2,10,0.8001008231236183,0.012736762348484833,0.515589769935813,0.01973569153985531,68.9375
200,20,1.0,5,1,0.8152233727413256,0.010658613221396064,0.49573557317286676,0.017293925538833882,103.1254
200,20,1.0,5,2,0.8149697966332459,0.01115959629707292,0.496067546774421,0.01820648298036187,94.38
200,20,1.0,5,5,0.8102663375321704,0.01201551123181622,0.5023104233983872,0.019090165598952172,84.2889
200,20,1.0,5,10,0.8001008231236183,0.01273676234848484,0.515589769935813,0.019735691539855313,73.9588
200,20,1.0,10,1,0.813100295808538,0.01088587022574215,0.49857684712836486,0.017686162913492273,93.1793
200,20,1.0,10,2,0.8130577158130847,0.01130593534450676,0.49862552889922956,0.01841232974824452,112.0318
200,20,1.0,10,5,0.8102663375321704,0.012015511231816238,0.5023104233983872,0.019090165598952158,101.4653
200,20,1.0,10,10,0.8001008231236183,0.01273676234848484,0.515589769935813,0.01973569153985533,77.2764
200,20,1.0,20,1,0.8080695752522992,0.011099885129946448,0.505249451443752,0.017982359276130788,91.37
200,20,1.0,20,2,0.8080729894788462,0.011462196631082023,0.5052347124046186,0.01850249082954967,87.5685
200,20,1.0,20,5,0.8057905662911953,0.011988884665279413,0.5082110787601255,0.018910515627181643,81.1063
200,20,1.0,20,10,0.8001008231236183,0.01273676234848484,0.515589769935813,0.019735691539855313,78.6929
500,,sqrt,2,1,0.8239928344214252,0.00946498995783159,0.4838252618204262,0.014928238175388608,96.6982
500,,sqrt,2,2,0.8209451103871525,0.010671866025407786,0.48795908883772104,0.01643106405011414,82.6391
500,,sqrt,2,5,0.8113913872156207,0.010662690659280969,0.5008368674180709,0.016385891785050784,61.4864
500,,sqrt,2,10,0.7986211007339679,0.01100510090612947,0.5175295747704064,0.01655068139894962,53.9567
500,,sqrt,5,1,0.8221976965569635,0.009745600645115149,0.48628040237343234,0.015263303615510704,75.8753
500,,sqrt,5,2,0.8204438016955515,0.010267177375321651,0.48866460960957986,0.016156104608014508,71.6854
500,,sqrt,5,5,0.8113913872156207,0.010662690659280999,0.5008368674180709,0.01638589178505079,61.0603
500,,sqrt,5,10,0.7986211007339679,0.01100510090612947,0.5175295747704064,0.01655068139894962,52.7645
500,,sqrt,10,1,0.8190115277299078,0.009680956631756351,0.49063163554456535,0.01530466532879693,67.1702
500,,sqrt,10,2,0.8168995758118738,0.010180468958856582,0.49347390070394714,0.01591423499739385,39.9571
500,,sqrt,10,5,0.8113913872156207,0.010662690659280993,0.5008368674180709,0.0163858917850508,57.428
500,,sqrt,10,10,0.7986211007339679,0.01100510090612947,0.5175295747704064,0.016550681398949635,52.8611
500,,sqrt,20,1,0.811223274097004,0.010022505260961484,0.5010829374645015,0.01561999167732321,65.3494
500,,sqrt,20,2,0.809794964675308,0.010572614710350607,0.5029602077991071,0.01631232411057693,62.3994
500,,sqrt,20,5,0.8061748286087219,0.010712637234124066,0.5077269394174178,0.016412914642192297,60.4943
500,,sqrt,20,10,0.7986211007339679,0.01100510090612947,0.5175295747704064,0.01655068139894962,56.9736
500,,log2,2,1,0.8265628515823386,0.009884094960194115,0.4802670619409411,0.01585492664710048,127.7732
500,,log2,2,2,0.8249835284511253,0.01075369485475312,0.48242050185498825,0.017019723829991153,69.1568
500,,log2,2,5,0.8169548014054808,0.011094406856059221,0.4933672137489767,0.01720199397095433,65.4935
500,,log2,2,10,0.8065544473097441,0.011594185749157507,0.507209867122845,0.017940999993958973,70.177
500,,log2,5,1,0.8258083884644524,0.010069311170822732,0.4812951830746937,0.01577332556981042,102.4545
500,,log2,5,2,0.8248443175767965,0.010324347621103404,0.4826328799190838,0.0165398682123532,94.3806
