n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
200,,log2,2,10,0.5586256138687874,0.020542806035256343,2.131120823146626,0.1487363544545984,56.4744
200,,log2,5,1,0.5561397760701391,0.025038375025191528,2.1360824265157548,0.14133494192958587,58.0572
200,,log2,5,2,0.5583756414786989,0.02258167111528852,2.130751155991191,0.13707785001345907,57.0284
200,,log2,5,5,0.5608435650483938,0.022941271144218105,2.1253458496390296,0.14646090663998318,51.5047
200,,log2,5,10,0.5586256138687875,0.02054280603525633,2.131120823146626,0.14873635445459849,50.9854
200,,log2,10,1,0.5612023898520259,0.022426203173175896,2.1243963149544847,0.1440280653102682,51.8139
200,,log2,10,2,0.559902001691138,0.020943098092886973,2.127604629548118,0.1427800128472858,61.363
200,,log2,10,5,0.5608435650483938,0.022941271144218095,2.1253458496390296,0.14646090663998312,62.3408
200,,log2,10,10,0.5586256138687874,0.020542806035256364,2.131120823146626,0.14873635445459849,42.9524
200,,log2,20,1,0.5602141976446314,0.019421247285016433,2.126899104887981,0.14096800041844904,60.4201
200,,log2,20,2,0.5617902278291538,0.020577184600830113,2.12300865222173,0.1415514897983901,50.8368
200,,log2,20,5,0.5614444237919798,0.020490860441306227,2.1239252783596,0.14307277118154846,49.8356
200,,log2,20,10,0.5586256138687875,0.020542806035256333,2.131120823146626,0.1487363544545985,59.0717
200,,0.5,2,1,0.5511813041722105,0.021981448548798018,2.148107420181406,0.13728485258515524,46.2071
200,,0.5,2,2,0.5548440568668964,0.02396147060029013,2.138892495923563,0.13430808448812764,7.7022
200,,0.5,2,5,0.5611929926290121,0.023657897701761993,2.124130292690269,0.14180598749216122,8.2894
200,,0.5,2,10,0.5605065511717551,0.022530325718103823,2.1260319033345936,0.14394156424149412,8.5906
200,,0.5,5,1,0.5541414148699204,0.02463915578237212,2.140776126648959,0.13889410880542352,10.1533
200,,0.5,5,2,0.5565458973745219,0.02289820120153022,2.135286740258361,0.13981511287587794,9.5862
200,,0.5,5,5,0.5611929926290121,0.02365789770176201,2.124130292690269,0.1418059874921612,8.5585
200,,0.5,5,10,0.5605065511717551,0.022530325718103796,2.1260319033345936,0.14394156424149396,8.9313
200,,0.5,10,1,0.5573129055843796,0.022586201743031185,2.1334086907241634,0.1387228311968202,7.3322
200,,0.5,10,2,0.5605584675984613,0.023479798618164335,2.1252880389232214,0.13597009064325433,8.8204
200,,0.5,10,5,0.5611929926290121,0.023657897701762007,2.124130292690269,0.14180598749216117,7.56
200,,0.5,10,10,0.5605065511717551,0.0225303257181038,2.1260319033345936,0.143941564241494,7.628
200,,0.5,20,1,0.5606216723805619,0.019187454255495614,2.1259581441559403,0.1411795440705115,8.8438
200,,0.5,20,2,0.5614821294755906,0.019690705452515705,2.123751855523346,0.1400437913478288,7.2661
200,,0.5,20,5,0.5620568965009249,0.020618379906611067,2.1223008841940407,0.14077317901952496,4.2173
200,,0.5,20,10,0.5605065511717551,0.022530325718103837,2.1260319033345936,0.14394156424149387,4.1425
200,,1.0,2,1,0.5411362741172079,0.027818278358502466,2.171117092271259,0.13537957016053576,7.5637
200,,1.0,2,2,0.5437442975798898,0.027513402207171505,2.164966430255419,0.1350873908267745,6.6335
200,,1.0,2,5,0.5542675765929369,0.02701133664478931,2.140213885508829,0.1397277772419635,5.3696
200,,1.0,2,10,0.5582006723643043,0.024498646918081856,2.131363863059798,0.14400940704937668,4.962
200,,1.0,5,1,0.5431930245294562,0.026524528404837194,2.1663762454297535,0.1347152503586407,6.7357
200,,1.0,5,2,0.5443661063033561,0.027358773337601627,2.1635485889512913,0.1355957547532189,7.5646
200,,1.0,5,5,0.5542675765929369,0.02701133664478927,2.140213885508829,0.1397277772419635,6.2898
200,,1.0,5,10,0.5582006723643043,0.024498646918081884,2.131363863059798,0.14400940704937665,4.9225
200,,1.0,10,1,0.5479808424704353,0.024803000592883935,2.155345477806343,0.13673914045859528,6.5136
200,,1.0,10,2,0.5497371942875985,0.0256359301981973,2.1509651640691416,0.13526878870448383,5.7093
200,,1.0,10,5,0.5542675765929369,0.027011336644789306,2.140213885508829,0.1397277772419635,5.4418
200,,1.0,10,10,0.5582006723643043,0.024498646918081856,2.131363863059798,0.14400940704937668,5.4686
200,,1.0,20,1,0.5539466966600178,0.022949900901160475,2.1413447438300235,0.13712440686419416,5.8829
200,,1.0,20,2,0.555457139965692,0.02251952126178329,2.1377031064613226,0.13605463591119224,5.9602
200,,1.0,20,5,0.5582783811983818,0.024271663816131838,2.131012975621855,0.14096746009855077,5.7315
200,,1.0,20,10,0.5582006723643043,0.024498646918081887,2.131363863059798,0.1440094070493767,4.8584
200,5,sqrt,2,1,0.4765928048643273,0.02130739301972086,2.321415558425951,0.16806144389767666,3.7816
200,5,sqrt,2,2,0.47742586643961626,0.022150339562461336,2.31953532066391,0.16863838693019698,3.8919
200,5,sqrt,2,5,0.4788705081076756,0.021633796880849404,2.3161429364082884,0.1651872121242063,3.6269
200,5,sqrt,2,10,0.4785267855259893,0.023588562492678062,2.3167537151208437,0.16579591635783172,3.5827
200,5,sqrt,5,1,0.47645120320945844,0.02175771585395369,2.3217402325793235,0.16881103495722255,3.9265
200,5,sqrt,5,2,0.4767997331302486,0.021824783912631554,2.320928706846978,0.16835439039312605,3.9871
200,5,sqrt,5,5,0.47887050810767573,0.021633796880849463,2.3161429364082884,0.1651872121242063,3.7346
200,5,sqrt,5,10,0.47852678552598926,0.023588562492678013,2.316753715120844,0.16579591635783186,4.1238
200,5,sqrt,10,1,0.4766735212079675,0.02188487783270789,2.3210852986176347,0.16659646626391364,3.6914
200,5,sqrt,10,2,0.4773977928230919,0.022072790421790566,2.319448279744903,0.1663405990463032,3.8486
200,5,sqrt,10,5,0.47887050810767573,0.021633796880849484,2.3161429364082884,0.1651872121242064,3.7947
200,5,sqrt,10,10,0.4785267855259893,0.023588562492678017,2.316753715120844,0.16579591635783186,3.7271
200,5,sqrt,20,1,0.47541842251257016,0.022624506295239523,2.3238276399134166,0.1670873138516342,3.5339
200,5,sqrt,20,2,0.4760036882538524,0.02352031093283463,2.3223941326254844,0.16631677959181182,3.7816
200,5,sqrt,20,5,0.47763679306862905,0.022937235133387912,2.318792149818196,0.16576812127182514,3.7193
200,5,sqrt,20,10,0.47852678552598926,0.02358856249267793,2.316753715120844,0.16579591635783186,3.5858
200,5,log2,2,1,0.5015063506912083,0.022031983375273116,2.26507012949151,0.16047288541198487,3.8924
200,5,log2,2,2,0.5021696389866388,0.022177190439986845,2.2635904854020157,0.16104974628323676,3.7614
200,5,log2,2,5,0.5032283839885766,0.022304214530407623,2.261339659631443,0.16365935561182635,3.6958
200,5,log2,2,10,0.5039288288605259,0.02157835147409818,2.2598854577736383,0.1642414940087892,3.5853
200,5,log2,5,1,0.5014736561626096,0.021792917339628785,2.265289569916521,0.1622047518539384,3.7051
200,5,log2,5,2,0.5017488650306228,0.02197797755365969,2.264594237950398,0.16146951709089857,3.5598
200,5,log2,5,5,0.5032283839885766,0.022304214530407675,2.261339659631443,0.16365935561182632,3.7365
200,5,log2,5,10,0.5039288288605259,0.021578351474098163,2.2598854577736387,0.16424149400878926,3.6156
200,5,log2,10,1,0.5013773926299447,0.0214580101153694,2.265640513070368,0.1638601330280523,3.821
200,5,log2,10,2,0.5018231734515323,0.021789541033678975,2.2645403741948504,0.16310288619834365,3.7524
200,5,log2,10,5,0.5032283839885766,0.022304214530407648,2.261339659631443,0.16365935561182635,3.8188
200,5,log2,10,10,0.5039288288605259,0.021578351474098163,2.2598854577736387,0.1642414940087893,3.7497
200,5,log2,20,1,0.5008644973290082,0.021016163399421247,2.2668661532306507,0.16396486426129397,3.7102
200,5,log2,20,2,0.5011660738266236,0.02092088193379539,2.2660998067341738,0.16261046410861993,3.7261
200,5,log2,20,5,0.5030783912884709,0.02145866064987963,2.261738001363854,0.16295204580266648,3.6689
200,5,log2,20,10,0.5039288288605259,0.02157835147409815,2.2598854577736387,0.16424149400878918,3.768
200,5,0.5,2,1,0.515393902684992,0.01998007588965797,2.2334521301430987,0.15860371142121296,3.7384
200,5,0.5,2,2,0.5158455824005214,0.020444274406069003,2.2322714031216893,0.15722073428189506,3.7364
200,5,0.5,2,5,0.5174376840259788,0.020529497700471137,2.2286176047930972,0.15757213103118775,3.7128
200,5,0.5,2,10,0.5171090812862373,0.021454688776248818,2.2293627913650624,0.15892985680053617,3.9204
200,5,0.5,5,1,0.5150668784373105,0.019356926954047796,2.2342175382794274,0.15804324610362006,3.8916
200,5,0.5,5,2,0.5155498068257416,0.019920706776032526,2.2329785455804303,0.15694788369692314,3.8714
200,5,0.5,5,5,0.5174376840259789,0.02052949770047109,2.228617604793097,0.15757213103118767,3.6795
200,5,0.5,5,10,0.5171090812862373,0.021454688776248818,2.229362791365062,0.15892985680053612,3.8089
200,5,0.5,10,1,0.5158424713474895,0.019863841746265844,2.2324589171534184,0.15901086616323873,3.5911
200,5,0.5,10,2,0.5158721021894641,0.02038478088028894,2.2322714927584397,0.1580443963846655,3.6131
200,5,0.5,10,5,0.5174376840259789,0.020529497700471105,2.2286176047930972,0.1575721310311876,3.5892
200,5,0.5,10,10,0.5171090812862373,0.02145468877624881,2.229362791365062,0.15892985680053606,3.7629
200,5,0.5,20,1,0.5155796878129005,0.02074032778804377,2.232914866826351,0.15823660952333146,3.6751
200,5,0.5,20,2,0.5155011245447998,0.02118870523473894,2.233024161654981,0.15791802916318026,3.7082
200,5,0.5,20,5,0.5166646303182338,0.021634316831980634,2.230288635733255,0.15772691721137272,3.7112
200,5,0.5,20,10,0.5171090812862373,0.021454688776248843,2.229362791365062,0.1589298568005361,3.7648
200,5,1.0,2,1,0.5314176307614134,0.0172449469294238,2.196059332800934,0.1507433691037608,4.1353
200,5,1.0,2,2,0.5316524969656646,0.017873699888071623,2.1953477644656405,0.14927408120557006,4.1042
200,5,1.0,2,5,0.5328137757561731,0.018299267755614,2.192612442185481,0.1497390216889709,3.9626
200,5,1.0,2,10,0.5338239176866699,0.01873417995502661,2.1903204779022323,0.15149701810932095,4.1756
200,5,1.0,5,1,0.5314164633422076,0.017368931910714123,2.1960466005037667,0.15067542295690922,4.4962
200,5,1.0,5,2,0.5316451951879946,0.017891718932313633,2.1953670822094304,0.1493250211658768,4.0092
200,5,1.0,5,5,0.5328137757561731,0.018299267755614003,2.192612442185481,0.14973902168897094,3.923
200,5,1.0,5,10,0.5338239176866698,0.01873417995502661,2.1903204779022323,0.15149701810932095,4.1751
200,5,1.0,10,1,0.5314635834882389,0.017536072054487366,2.1959426263085478,0.15102102524884775,4.1365
200,5,1.0,10,2,0.531778238045226,0.017993736884181395,2.1950522240801758,0.14943124197467744,3.9459
200,5,1.0,10,5,0.5328137757561731,0.018299267755613975,2.192612442185481,0.1497390216889709,4.0732
200,5,1.0,10,10,0.5338239176866698,0.018734179955026645,2.190320477902232,0.15149701810932095,4.0987
200,5,1.0,20,1,0.5317508712413921,0.01749031001810518,2.1952816662076917,0.15111922598398272,4.1868
200,5,1.0,20,2,0.5319338211317455,0.017871870664951186,2.194728051854991,0.14987269888244512,4.1942
200,5,1.0,20,5,0.5331209726977718,0.018216691409659914,2.1919277451072587,0.1501185749696691,4.0036
200,5,1.0,20,10,0.5338239176866699,0.018734179955026624,2.1903204779022323,0.15149701810932095,4.161
200,10,sqrt,2,1,0.5530518306429907,0.018266898680907993,2.144495163738717,0.14535857984398973,3.8015
200,10,sqrt,2,2,0.5535755962075463,0.02143096433479423,2.1432520494177925,0.15072181865414125,3.6995
200,10,sqrt,2,5,0.553286336227267,0.02129370453149181,2.1438746611860817,0.14923993643202235,3.6905
200,10,sqrt,2,10,0.548237696321406,0.020212064794757463,2.1563284615795237,0.15342560601533545,3.7885
200,10,sqrt,5,1,0.5516765538832006,0.018534308366179683,2.1477081902273643,0.14476145751063108,3.8024
200,10,sqrt,5,2,0.5543489245584539,0.020059717685335914,2.141307845338903,0.14704303303495292,3.6498
200,10,sqrt,5,5,0.553286336227267,0.021293704531491816,2.1438746611860813,0.1492399364320223,3.6258
200,10,sqrt,5,10,0.548237696321406,0.020212064794757467,2.1563284615795237,0.1534256060153354,3.616
200,10,sqrt,10,1,0.5530534161035379,0.02119840810910068,2.1440776923649927,0.14446055839343805,3.8508
200,10,sqrt,10,2,0.5539035453366975,0.019855270507599845,2.142446111765516,0.14775434632295303,3.6503
200,10,sqrt,10,5,0.553286336227267,0.02129370453149182,2.143874661186082,0.14923993643202235,3.7444
200,10,sqrt,10,10,0.548237696321406,0.020212064794757442,2.1563284615795237,0.15342560601533542,3.6307
200,10,sqrt,20,1,0.5517118417684201,0.02014919390310558,2.1477599073839255,0.14938560536067833,4.2555
200,10,sqrt,20,2,0.5519398046133579,0.02040796837696083,2.1470323353550533,0.14729495918229987,3.9097
200,10,sqrt,20,5,0.5519570521518247,0.019955648716535643,2.1472188146263496,0.14991066012303778,3.8071
200,10,sqrt,20,10,0.548237696321406,0.020212064794757414,2.1563284615795237,0.15342560601533545,3.7792
200,10,log2,2,1,0.5560141687602411,0.02134171031691886,2.137078349226266,0.1450299613767846,4.3791
200,10,log2,2,2,0.5580278170662455,0.0219564928148897,2.1319476573144405,0.14217420153301344,3.9559
200,10,log2,2,5,0.5609025170263521,0.021119020871329268,2.1252465266706198,0.14391859229785237,4.2389
200,10,log2,2,10,0.5578199468277408,0.02139569776533244,2.1328465739084783,0.14728327715675082,4.0289
200,10,log2,5,1,0.5568543736693148,0.022660485332078286,2.1345583091756515,0.14001141838571046,4.1324
200,10,log2,5,2,0.5579902320466605,0.019866323229125828,2.132451676434676,0.1447365194960026,4.1175
200,10,log2,5,5,0.5609025170263521,0.02111902087132922,2.1252465266706198,0.14391859229785248,3.9234
200,10,log2,5,10,0.5578199468277409,0.02139569776533242,2.1328465739084788,0.14728327715675074,4.0326
200,10,log2,10,1,0.559325629602549,0.020577475064716088,2.129191833655326,0.1452723105923613,4.2115
200,10,log2,10,2,0.5592438121537106,0.021290454715630156,2.129115923171722,0.1425448062155756,4.051
200,10,log2,10,5,0.5609025170263521,0.021119020871329233,2.1252465266706198,0.14391859229785262,4.0719
200,10,log2,10,10,0.5578199468277408,0.02139569776533244,2.1328465739084788,0.14728327715675077,3.847
200,10,log2,20,1,0.5582602359513589,0.019810533936759456,2.131606139670393,0.14167631623732205,4.5545
200,10,log2,20,2,0.5598868960009059,0.019753429630992823,2.127708979233145,0.1422021074539577,4.1191
200,10,log2,20,5,0.5592611217774099,0.02177252043916103,2.12913077609183,0.14447154717335825,3.808
200,10,log2,20,10,0.5578199468277409,0.02139569776533241,2.1328465739084783,0.14728327715675094,4.0559
200,10,0.5,2,1,0.5543583069836645,0.022161470407870493,2.140747501202388,0.14188306413589047,4.3892
200,10,0.5,2,2,0.5588118166371353,0.02121837273546635,2.1301921260944368,0.14222900579871156,4.317
200,10,0.5,2,5,0.5593122156391257,0.02185198302136773,2.128942253224797,0.1430312975666826,4.2621
200,10,0.5,2,10,0.5605596298035171,0.021106444397048195,2.126157247942198,0.14535099613720032,4.0155
200,10,0.5,5,1,0.5595280591170173,0.02160108951443426,2.128344045713349,0.14138990601873144,4.5751
200,10,0.5,5,2,0.558312674320846,0.022941769805456008,2.1308251133420746,0.13702868620762212,4.1129
200,10,0.5,5,5,0.5593122156391257,0.021851983021367778,2.128942253224797,0.14303129756668256,4.3131
200,10,0.5,5,10,0.560559629803517,0.021106444397048285,2.126157247942198,0.14535099613720034,4.4239
200,10,0.5,10,1,0.5602462384024045,0.02256338366813733,2.1266290845343128,0.142967375355233,4.3117
200,10,0.5,10,2,0.5603012898637527,0.02014195451677993,2.126749763160088,0.14305781062774428,4.1299
200,10,0.5,10,5,0.5593122156391257,0.021851983021367757,2.1289422532247975,0.14303129756668256,4.16
200,10,0.5,10,10,0.560559629803517,0.021106444397048257,2.126157247942198,0.14535099613720032,4.3315
200,10,0.5,20,1,0.5606304582395547,0.0224027087841474,2.1253125035786358,0.13732842375209647,4.4591
200,10,0.5,20,2,0.5610116801167803,0.02087422284208171,2.1247934625439853,0.14103610307537146,4.3554
200,10,0.5,20,5,0.5618097685600733,0.021207824580880344,2.1226270719428757,0.13799776507530673,4.8272
200,10,0.5,20,10,0.560559629803517,0.021106444397048275,2.126157247942198,0.14535099613720032,4.8925
200,10,1.0,2,1,0.5494996492238048,0.023594048559451526,2.151944098429759,0.1376010470683953,5.6134
200,10,1.0,2,2,0.5497736162156253,0.023490294327098198,2.151222377673355,0.13652559615213472,5.501
200,10,1.0,2,5,0.5562905614965147,0.025322586480824392,2.135532577602139,0.1389784024538924,5.4609
200,10,1.0,2,10,0.5586969288434198,0.02426017688108188,2.1301350238137,0.1430666750651302,5.1189
200,10,1.0,5,1,0.5495959801146012,0.02271730339739361,2.151772221279128,0.13705128175972991,5.6353
200,10,1.0,5,2,0.5505578365806836,0.02374865057460954,2.149339394107808,0.13687045797252276,5.6606
200,10,1.0,5,5,0.5562905614965148,0.025322586480824395,2.135532577602139,0.13897840245389248,4.9787
200,10,1.0,5,10,0.5586969288434198,0.024260176881081896,2.1301350238137,0.14306667506513016,5.0289
200,10,1.0,10,1,0.5514796225389893,0.02235551731723907,2.147341974749087,0.1373613909675778,5.5065
200,10,1.0,10,2,0.5528694269647025,0.02355334724068422,2.1437930439427584,0.13622284615767644,5.071
200,10,1.0,10,5,0.5562905614965148,0.025322586480824402,2.135532577602139,0.13897840245389245,5.5002
200,10,1.0,10,10,0.5586969288434198,0.024260176881081855,2.1301350238137,0.14306667506513018,5.2018
200,10,1.0,20,1,0.5548011285894989,0.021401146349583792,2.1393935752487856,0.13599623159397867,5.1267
200,10,1.0,20,2,0.5556239321479606,0.021747368132178885,2.137385129447135,0.13609790848247294,4.9803
200,10,1.0,20,5,0.5588032051548301,0.023489944025839562,2.129760591336866,0.1397456224149572,5.3595
200,10,1.0,20,10,0.5586969288434198,0.024260176881081928,2.1301350238137,0.14306667506513024,4.6475
200,20,sqrt,2,1,0.555161434892696,0.02253328156003823,2.1391166224349245,0.14703422425906643,4.1508
200,20,sqrt,2,2,0.5559224194000473,0.022141518367428944,2.137246833100085,0.14552803015133792,4.2303
200,20,sqrt,2,5,0.5577608361213937,0.021763630816135006,2.133027840728501,0.1482470943164119,3.9775
200,20,sqrt,2,10,0.551367570849752,0.020328168592241305,2.148655996623897,0.15050476437284796,3.8717
200,20,sqrt,5,1,0.5553076459188203,0.022999776375002275,2.1382414184713343,0.13995953479411893,3.9587
200,20,sqrt,5,2,0.5577711078329671,0.02013335555463833,2.1329144280256753,0.14391531824156245,4.4665
200,20,sqrt,5,5,0.5577608361213937,0.02176363081613502,2.1330278407285013,0.14824709431641184,4.1251
200,20,sqrt,5,10,0.551367570849752,0.020328168592241253,2.148655996623897,0.15050476437284788,5.0746
200,20,sqrt,10,1,0.5562156743757297,0.019850730166457938,2.1368795018108737,0.1470870158573713,5.8013
200,20,sqrt,10,2,0.5587006707323503,0.021011687092053373,2.130783864318919,0.14714371713855298,5.3775
200,20,sqrt,10,5,0.5577608361213937,0.021763630816135006,2.1330278407285013,0.14824709431641186,4.6767
200,20,sqrt,10,10,0.5513675708497519,0.020328168592241253,2.148655996623898,0.15050476437284802,5.1492
200,20,sqrt,20,1,0.5563600992441611,0.020880855650093653,2.1363752547375667,0.14653429131432277,5.1349
200,20,sqrt,20,2,0.5565662664596569,0.019954445389924958,2.135808565642289,0.1439981997389768,5.1701
200,20,sqrt,20,5,0.5549281314880142,0.02073158018484329,2.139814243306016,0.1468382357051447,5.0737
200,20,sqrt,20,10,0.551367570849752,0.020328168592241284,2.148655996623897,0.15050476437284796,5.2043
200,20,log2,2,1,0.5521241041538132,0.023011271835300537,2.1455891391356348,0.1353820224025921,5.3135
200,20,log2,2,2,0.5567558369185328,0.022853061293168914,2.134919077572622,0.14184339980225674,5.1762
200,20,log2,2,5,0.5608836470177946,0.02278590032323238,2.125288849066025,0.14677488563812324,6.0845
200,20,log2,2,10,0.5586241836697163,0.02054033859613178,2.131124507048733,0.14873539247702627,5.4551
200,20,log2,5,1,0.5555663416600474,0.023751515833787217,2.1376538024148175,0.14134013826173294,5.5689
200,20,log2,5,2,0.5587476749406732,0.023756904671895528,2.129664968933852,0.136593652347559,5.5519
200,20,log2,5,5,0.5608836470177946,0.022785900323232473,2.125288849066025,0.1467748856381232,4.8094
200,20,log2,5,10,0.5586241836697163,0.02054033859613178,2.131124507048733,0.14873539247702627,4.9957
200,20,log2,10,1,0.5599424732730919,0.021342881058077218,2.127565285373891,0.1443457976786062,5.5896
200,20,log2,10,2,0.5586916148541521,0.02163171441900655,2.130419695214262,0.14249480494935315,4.8038
200,20,log2,10,5,0.5608836470177946,0.022785900323232414,2.125288849066025,0.14677488563812316,5.141
200,20,log2,10,10,0.5586241836697163,0.02054033859613178,2.131124507048733,0.14873539247702633,5.4803
200,20,log2,20,1,0.5608902790628354,0.019136361705237605,2.1251343544058177,0.1384002188669619,4.6364
200,20,log2,20,2,0.5612397442754975,0.02083911603862049,2.1242911143243592,0.14128954202990424,5.2257
200,20,log2,20,5,0.5614775186529106,0.020355394862650797,2.1238404074706283,0.14275339122226652,6.2606
200,20,log2,20,10,0.5586241836697163,0.02054033859613181,2.131124507048733,0.14873539247702633,4.8332
200,20,0.5,2,1,0.5533356584485162,0.024387457449037683,2.1426282359420514,0.13645473215827444,6.271
200,20,0.5,2,2,0.5548283736493318,0.022194226019941154,2.1395100218315166,0.13985441019189754,6.3184
200,20,0.5,2,5,0.5609600221355,0.023698494955362148,2.124680582338523,0.1417311112194387,4.8785
200,20,0.5,2,10,0.5605243064044003,0.022502315930170158,2.12599019177085,0.1439111787944608,5.0488
200,20,0.5,5,1,0.5535573344645124,0.023602289014748284,2.141993221232946,0.13361393935816843,7.0859
200,20,0.5,5,2,0.5555313519895478,0.024360850821370076,2.1375225958863044,0.13933181897040414,5.7478
200,20,0.5,5,5,0.5609600221355,0.02369849495536216,2.124680582338523,0.1417311112194387,6.2044
200,20,0.5,5,10,0.5605243064044003,0.022502315930170148,2.1259901917708497,0.14391117879446083,5.6755
200,20,0.5,10,1,0.5559659997051417,0.021934103985241687,2.1366342333351365,0.13751918915891503,5.9769
200,20,0.5,10,2,0.5607093866954608,0.023443070336596865,2.125172423110887,0.1395632863354697,6.6505
200,20,0.5,10,5,0.5609600221355,0.023698494955362158,2.1246805823385233,0.1417311112194387,5.5627
200,20,0.5,10,10,0.5605243064044003,0.022502315930170148,2.12599019177085,0.14391117879446075,5.3784
200,20,0.5,20,1,0.561045127568011,0.019381299680755856,2.1249688853781032,0.14191446357398513,6.3395
200,20,0.5,20,2,0.5617849243670079,0.019886442711575948,2.12293371045641,0.1391741993761122,5.5549
200,20,0.5,20,5,0.5619453238580806,0.020565445523613855,2.1225456957065663,0.14033866302084155,5.8706
200,20,0.5,20,10,0.5605243064044003,0.02250231593017014,2.1259901917708497,0.1439111787944608,5.9744
200,20,1.0,2,1,0.5410761142369285,0.027352962460657746,2.1712935629850345,0.13482674366379713,8.3745
200,20,1.0,2,2,0.5435196764961894,0.02751489292305848,2.1654831356372566,0.1348082453624407,8.1608
200,20,1.0,2,5,0.5542623935681528,0.027004050731259492,2.1402284793145716,0.13974183117627934,7.2989
200,20,1.0,2,10,0.5582008968729207,0.024498172743512996,2.131363385766057,0.1440094937827484,7.1727
200,20,1.0,5,1,0.543229016476812,0.02645637778509992,2.166293996423822,0.13452418419285841,7.6515
200,20,1.0,5,2,0.5442814810410485,0.02732794769632977,2.1637668306681723,0.13586341776789615,8.5243
200,20,1.0,5,5,0.5542623935681528,0.0270040507312595,2.1402284793145716,0.1397418311762794,6.4824
200,20,1.0,5,10,0.5582008968729207,0.024498172743512972,2.131363385766057,0.14400949378274852,6.3305
200,20,1.0,10,1,0.5478100071475924,0.024793503601467662,2.1556637331203126,0.1354278559861929,6.9425
200,20,1.0,10,2,0.549706101212697,0.025725036171199908,2.1510756429505897,0.1360324756812855,7.0919
200,20,1.0,10,5,0.5542623935681528,0.02700405073125955,2.1402284793145716,0.13974183117627928,7.9352
200,20,1.0,10,10,0.5582008968729208,0.02449817274351302,2.1313633857660568,0.14400949378274835,5.8536
200,20,1.0,20,1,0.5539354739019696,0.022914803836607694,2.141372856135062,0.13707451530789,6.9808
200,20,1.0,20,2,0.5554864734827294,0.022454348886151207,2.1376314940276955,0.13592655621412345,6.1606
200,20,1.0,20,5,0.5582819395583163,0.024272942776261363,2.1310043104683176,0.14096927746476004,6.6096
200,20,1.0,20,10,0.5582008968729207,0.024498172743513028,2.131363385766057,0.1440094937827485,6.0928
500,,sqrt,2,1,0.5555649424149165,0.020993588377235434,2.1381805773797242,0.14464368278294354,11.861
500,,sqrt,2,2,0.5586946102086514,0.022912212266513906,2.1304565648488882,0.14536761383963778,11.291
500,,sqrt,2,5,0.5584809636557719,0.021289627876321292,2.1314202922191074,0.149141479187939,11.049
500,,sqrt,2,10,0.5510930564732018,0.02061893130361735,2.1493886981516384,0.1519778887664407,10.5994
500,,sqrt,5,1,0.556452537436442,0.022257441111442348,2.135884132198195,0.14443059168830852,10.4079
500,,sqrt,5,2,0.5582071259133075,0.022760562722029583,2.1316282660641455,0.14492984262170905,12.8518
500,,sqrt,5,5,0.5584809636557719,0.0212896278763213,2.131420292219108,0.14914147918793902,11.5422
500,,sqrt,5,10,0.5510930564732018,0.020618931303617354,2.1493886981516384,0.15197788876644072,13.5303
500,,sqrt,10,1,0.5580732841396728,0.02042174190506041,2.1321128386557535,0.14353440431107786,11.7427
500,,sqrt,10,2,0.558723941850957,0.02101349809706733,2.1306806212725773,0.14651457435181722,11.3447
500,,sqrt,10,5,0.558480963655772,0.02128962787632129,2.1314202922191074,0.14914147918793896,9.8071
500,,sqrt,10,10,0.5510930564732018,0.020618931303617336,2.1493886981516384,0.1519778887664408,9.8462
500,,sqrt,20,1,0.5581281786546403,0.02028490902830993,2.1321674042777303,0.14628423174087313,10.3078
500,,sqrt,20,2,0.5571233616576938,0.01950677160422284,2.1345702203052883,0.14470224363523193,9.6605
500,,sqrt,20,5,0.5552385769295711,0.02001360164866766,2.1392021252588562,0.1472744098548427,9.6139
500,,sqrt,20,10,0.5510930564732018,0.020618931303617333,2.1493886981516384,0.15197788876644078,9.7661
500,,log2,2,1,0.5558652423415672,0.022830083460504743,2.1371492112170314,0.1430245094996398,11.635
500,,log2,2,2,0.5578014910519361,0.022931851721743043,2.1323239989377925,0.14056284242905145,10.3205
500,,log2,2,5,0.5617204985770385,0.02231691580164699,2.1233670033741228,0.14723129819444494,10.3051
500,,log2,2,10,0.5594731294481085,0.0201309738260901,2.129134830843479,0.1487379917301814,9.6283
500,,log2,5,1,0.5583516775588457,0.022744791670277285,2.131060532189207,0.14132966167827915,10.473
500,,log2,5,2,0.5582452598240735,0.02266697745634105,2.131259882504494,0.14023873848707616,10.5927
500,,log2,5,5,0.5617204985770384,0.022316915801646957,2.1233670033741228,0.14723129819444497,10.0373
500,,log2,5,10,0.5594731294481085,0.020130973826090085,2.129134830843479,0.1487379917301815,9.7505
500,,log2,10,1,0.559891439602088,0.02253242620916439,2.127477919780343,0.1428877369776027,11.0924
500,,log2,10,2,0.5612811773530513,0.02143606206295425,2.1242243121881814,0.14246790988469732,10.2252
500,,log2,10,5,0.5617204985770385,0.02231691580164699,2.1233670033741228,0.14723129819444494,9.7279
500,,log2,10,10,0.5594731294481085,0.020130973826090096,2.129134830843479,0.1487379917301815,9.4661
500,,log2,20,1,0.5614276541161433,0.019929689330587284,2.1239818882033252,0.1418959754876948,9.7646
500,,log2,20,2,0.5624038169174834,0.02052367650303649,2.1216283733395156,0.14299917843921206,9.3406
500,,log2,20,5,0.5626920304031312,0.020288712088525004,2.120988035775471,0.14367313054844613,9.867
