n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,1.0,2,2,0.7578738194570742,0.02997269646167343,0.771,0.026248809496813394,40.6618
200,,1.0,2,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,42.9975
200,,1.0,2,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,42.344
200,,1.0,5,1,0.7542291902539477,0.04521388323621562,0.767,0.03925557285278105,42.2806
200,,1.0,5,2,0.7555730068010811,0.03578474394021874,0.7689999999999999,0.030805843601498753,40.4042
200,,1.0,5,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,43.9655
200,,1.0,5,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,43.091
200,,1.0,10,1,0.7577065293747572,0.03996753156353269,0.771,0.03330165161069344,40.1722
200,,1.0,10,2,0.761229539610836,0.032572261350760044,0.776,0.025768197453450256,26.9768
200,,1.0,10,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,31.8184
200,,1.0,10,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,33.0853
200,,1.0,20,1,0.7606716223017644,0.04403456506896028,0.774,0.03666060555964673,40.9742
200,,1.0,20,2,0.7572215984125668,0.03846020763830459,0.771,0.031128764832546767,52.7975
200,,1.0,20,5,0.746650972637815,0.030495149405261202,0.762,0.02441311123146743,39.6967
200,,1.0,20,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,34.1532
200,5,sqrt,2,1,0.6816212746242906,0.02498067360182002,0.7390000000000001,0.01757839583124696,34.3027
200,5,sqrt,2,2,0.6815879376467497,0.021738329802474407,0.74,0.014142135623730963,41.8478
200,5,sqrt,2,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,30.2127
200,5,sqrt,2,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,34.3037
200,5,sqrt,5,1,0.6777177783613982,0.03144180414371706,0.7370000000000001,0.019000000000000017,34.3131
200,5,sqrt,5,2,0.68340971081918,0.01925355339597307,0.74,0.011832159566199244,34.6492
200,5,sqrt,5,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,33.7605
200,5,sqrt,5,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,31.9894
200,5,sqrt,10,1,0.6724508919319206,0.0254476530215601,0.733,0.016155494421403526,32.1922
200,5,sqrt,10,2,0.6717721453839538,0.02384263839797814,0.732,0.01536229149573723,32.4168
200,5,sqrt,10,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,32.0553
200,5,sqrt,10,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,31.8792
200,5,sqrt,20,1,0.6693966454526596,0.01993503726353828,0.731,0.013747727084867533,32.1695
200,5,sqrt,20,2,0.6691307817809165,0.023216491160747914,0.7310000000000001,0.015779733838059515,31.5289
200,5,sqrt,20,5,0.6723283386973345,0.01812214304460197,0.7350000000000001,0.01284523257866514,31.4872
200,5,sqrt,20,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,31.9597
200,5,log2,2,1,0.6816212746242906,0.02498067360182002,0.7390000000000001,0.01757839583124696,30.8389
200,5,log2,2,2,0.6815879376467497,0.021738329802474407,0.74,0.014142135623730963,28.7524
200,5,log2,2,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,33.8766
200,5,log2,2,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,19.1048
200,5,log2,5,1,0.6777177783613982,0.03144180414371706,0.7370000000000001,0.019000000000000017,35.1466
200,5,log2,5,2,0.68340971081918,0.01925355339597307,0.74,0.011832159566199244,31.1955
200,5,log2,5,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,34.887
200,5,log2,5,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,35.8838
200,5,log2,10,1,0.6724508919319206,0.0254476530215601,0.733,0.016155494421403526,35.2489
200,5,log2,10,2,0.6717721453839538,0.02384263839797814,0.732,0.01536229149573723,21.5494
200,5,log2,10,5,0.6727620458543405,0.021490939749045437,0.733,0.014866068747318517,5.9387
200,5,log2,10,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,19.0644
200,5,log2,20,1,0.6693966454526596,0.01993503726353828,0.731,0.013747727084867533,34.9497
200,5,log2,20,2,0.6691307817809165,0.023216491160747914,0.7310000000000001,0.015779733838059515,34.4413
200,5,log2,20,5,0.6723283386973345,0.01812214304460197,0.7350000000000001,0.01284523257866514,34.5921
200,5,log2,20,10,0.6544955028143254,0.027271359446867476,0.722,0.02088061301782112,34.5231
200,5,0.5,2,1,0.7260949675360041,0.026700776242113346,0.7550000000000001,0.018574175621006727,12.2631
200,5,0.5,2,2,0.7245240061227334,0.033476507294950004,0.755,0.02539685019840061,6.0111
200,5,0.5,2,5,0.7112192735090996,0.021142759361477564,0.742,0.016613247725836167,6.7953
200,5,0.5,2,10,0.7106527875772207,0.02815420370188992,0.742,0.02315167380558047,7.8144
200,5,0.5,5,1,0.7308780162377737,0.03287082637487249,0.76,0.024899799195977488,5.7635
200,5,0.5,5,2,0.7262579346519406,0.0370817881560219,0.756,0.02764054992217053,8.262
200,5,0.5,5,5,0.7112192735090996,0.021142759361477564,0.742,0.016613247725836167,7.883
200,5,0.5,5,10,0.7106527875772207,0.02815420370188992,0.742,0.02315167380558047,6.0092
200,5,0.5,10,1,0.7263088903897965,0.03033687088065782,0.7550000000000001,0.02291287847477922,8.5141
200,5,0.5,10,2,0.7232627963598581,0.03205698300793678,0.753,0.023685438564654045,7.4122
200,5,0.5,10,5,0.7112192735090996,0.021142759361477564,0.742,0.016613247725836167,5.9123
200,5,0.5,10,10,0.7106527875772207,0.02815420370188992,0.742,0.02315167380558047,8.5982
200,5,0.5,20,1,0.7209332742057406,0.02907952651693498,0.751,0.022113344387496,7.3003
200,5,0.5,20,2,0.7213394423869335,0.03010625881661558,0.751,0.022113344387496,5.7025
200,5,0.5,20,5,0.7149364899638888,0.023074282347235124,0.7449999999999999,0.018027756377319962,9.0628
200,5,0.5,20,10,0.7106527875772207,0.02815420370188992,0.742,0.02315167380558047,36.4961
200,5,1.0,2,1,0.7394464781808082,0.038923357514279375,0.76,0.032249030993194226,34.251
200,5,1.0,2,2,0.7384305302819941,0.03786714796161295,0.759,0.030479501308256367,29.6096
200,5,1.0,2,5,0.7359387452128582,0.035166046606237684,0.755,0.02906888370749729,24.9562
200,5,1.0,2,10,0.7265414894036913,0.029497686179522583,0.748,0.02400000000000002,29.9267
200,5,1.0,5,1,0.7407480503214225,0.040118510139815156,0.7609999999999999,0.033301651610693456,28.4215
200,5,1.0,5,2,0.7376799475314113,0.03943943143519829,0.758,0.03249615361854387,36.6324
200,5,1.0,5,5,0.7359387452128582,0.035166046606237684,0.755,0.02906888370749729,35.8266
200,5,1.0,5,10,0.7265414894036913,0.029497686179522583,0.748,0.02400000000000002,34.2451
200,5,1.0,10,1,0.7382598379349794,0.03742468275814281,0.759,0.031128764832546788,34.4455
200,5,1.0,10,2,0.7371606040472967,0.03610053366444885,0.758,0.028913664589601946,33.9244
200,5,1.0,10,5,0.7359387452128582,0.035166046606237684,0.755,0.02906888370749729,34.0962
200,5,1.0,10,10,0.7265414894036913,0.029497686179522583,0.748,0.02400000000000002,29.9482
200,5,1.0,20,1,0.7420532960289872,0.04158295411702702,0.7619999999999999,0.034292856398964525,38.6652
200,5,1.0,20,2,0.7365660954195172,0.03804416309058323,0.757,0.031320919526731675,25.7245
200,5,1.0,20,5,0.7331829881607367,0.03231002111396539,0.753,0.025709920264364906,16.9533
200,5,1.0,20,10,0.7265414894036913,0.029497686179522583,0.748,0.02400000000000002,34.2428
200,10,sqrt,2,1,0.7291119816657626,0.03057952291034203,0.76,0.02144761058952724,34.1699
200,10,sqrt,2,2,0.7293698211209564,0.022725742579546442,0.758,0.014696938456699083,33.4289
200,10,sqrt,2,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,14.6125
200,10,sqrt,2,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,17.9905
200,10,sqrt,5,1,0.7294057987752494,0.03506373963980156,0.759,0.026248809496813397,16.7539
200,10,sqrt,5,2,0.7338986799785794,0.02974082518271109,0.7630000000000001,0.021931712199461332,16.4618
200,10,sqrt,5,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,11.9653
200,10,sqrt,5,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.2435
200,10,sqrt,10,1,0.7276454599183092,0.03276310972544973,0.759,0.025475478405714017,4.7892
200,10,sqrt,10,2,0.7240466227081972,0.022877025191849316,0.756,0.01743559577416271,4.4237
200,10,sqrt,10,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,4.3055
200,10,sqrt,10,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,4.9407
200,10,sqrt,20,1,0.7236758015257714,0.03274792724009555,0.756,0.025377155080899064,5.0962
200,10,sqrt,20,2,0.7277280945143151,0.03692570930940129,0.761,0.025865034312755147,5.0678
200,10,sqrt,20,5,0.7167769499630843,0.03228038371571732,0.7520000000000001,0.024413111231467433,5.2976
200,10,sqrt,20,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.29
200,10,log2,2,1,0.7291119816657626,0.03057952291034203,0.76,0.02144761058952724,5.4875
200,10,log2,2,2,0.7293698211209564,0.022725742579546442,0.758,0.014696938456699083,6.1231
200,10,log2,2,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,6.0997
200,10,log2,2,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.4969
200,10,log2,5,1,0.7294057987752494,0.03506373963980156,0.759,0.026248809496813397,5.6269
200,10,log2,5,2,0.7338986799785794,0.02974082518271109,0.7630000000000001,0.021931712199461332,5.2267
200,10,log2,5,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,5.2035
200,10,log2,5,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.3838
200,10,log2,10,1,0.7276454599183092,0.03276310972544973,0.759,0.025475478405714017,5.3892
200,10,log2,10,2,0.7240466227081972,0.022877025191849316,0.756,0.01743559577416271,5.3178
200,10,log2,10,5,0.7251584394428574,0.035144616936153984,0.758,0.029257477676655614,5.2381
200,10,log2,10,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.4021
200,10,log2,20,1,0.7236758015257714,0.03274792724009555,0.756,0.025377155080899064,5.3351
200,10,log2,20,2,0.7277280945143151,0.03692570930940129,0.761,0.025865034312755147,5.3651
200,10,log2,20,5,0.7167769499630843,0.03228038371571732,0.7520000000000001,0.024413111231467433,5.39
200,10,log2,20,10,0.6990463087221495,0.02713334112492483,0.742,0.02357965224510321,5.4774
200,10,0.5,2,1,0.7475113902208629,0.029437177838874565,0.767,0.021470910553583907,5.8168
200,10,0.5,2,2,0.756818017276334,0.03022958644341822,0.776,0.02200000000000002,5.3225
200,10,0.5,2,5,0.7356786902619696,0.03323479451218199,0.756,0.02576819745345027,5.478
200,10,0.5,2,10,0.7219258426277548,0.030732741714831816,0.745,0.024186773244895668,6.8549
200,10,0.5,5,1,0.7596176954955581,0.03552016421923967,0.7779999999999999,0.02821347195933179,6.4833
200,10,0.5,5,2,0.7534217105860472,0.026953062800580265,0.772,0.021817424229271448,6.1969
200,10,0.5,5,5,0.7356786902619696,0.03323479451218199,0.756,0.02576819745345027,6.1216
200,10,0.5,5,10,0.7219258426277548,0.030732741714831816,0.745,0.024186773244895668,6.155
200,10,0.5,10,1,0.7524425626595146,0.028825023694391712,0.772,0.023151673805580447,6.2884
200,10,0.5,10,2,0.7514965924738274,0.030387943534986417,0.77,0.023664319132398488,6.0608
200,10,0.5,10,5,0.7356786902619696,0.03323479451218199,0.756,0.02576819745345027,6.0596
200,10,0.5,10,10,0.7219258426277548,0.030732741714831816,0.745,0.024186773244895668,6.1533
200,10,0.5,20,1,0.7504074914159674,0.037192632047042595,0.771,0.029478805945967357,6.1494
200,10,0.5,20,2,0.7441066957398066,0.03127257836427529,0.765,0.02539685019840061,6.6204
200,10,0.5,20,5,0.7408309727892202,0.027913426067788044,0.7630000000000001,0.023685438564654042,6.0201
200,10,0.5,20,10,0.7219258426277548,0.030732741714831816,0.745,0.024186773244895668,6.5634
200,10,1.0,2,1,0.7598736729882256,0.03777733629255783,0.772,0.03249615361854385,6.4304
200,10,1.0,2,2,0.7539049126611933,0.03177866311946957,0.768,0.02638181191654586,6.1163
200,10,1.0,2,5,0.7502346109935407,0.026213339955785588,0.765,0.02202271554554526,6.2545
200,10,1.0,2,10,0.7357241024785863,0.03114680281565796,0.7540000000000001,0.025377155080899064,6.9509
200,10,1.0,5,1,0.7583045919236404,0.0398748649849114,0.771,0.03419064199455753,7.1492
200,10,1.0,5,2,0.7559484000928991,0.034435223608649805,0.77,0.02966479394838268,7.45
200,10,1.0,5,5,0.7502346109935407,0.026213339955785588,0.765,0.02202271554554526,7.5953
200,10,1.0,5,10,0.7357241024785863,0.03114680281565796,0.7540000000000001,0.025377155080899064,7.6225
200,10,1.0,10,1,0.7600196524414481,0.03993344100141932,0.773,0.03377869150810909,8.7566
200,10,1.0,10,2,0.7595642677752021,0.04147275820967262,0.7729999999999999,0.03551056180912942,7.4728
200,10,1.0,10,5,0.7502346109935407,0.026213339955785588,0.765,0.02202271554554526,7.4916
200,10,1.0,10,10,0.7357241024785863,0.03114680281565796,0.7540000000000001,0.025377155080899064,7.1511
200,10,1.0,20,1,0.7544407894091834,0.04208909400430151,0.768,0.03458323293158117,7.5643
200,10,1.0,20,2,0.7596535457782364,0.04139775490345108,0.7729999999999999,0.03465544690232692,9.186
200,10,1.0,20,5,0.7488501874959881,0.030130587486327687,0.764,0.024576411454889036,7.178
200,10,1.0,20,10,0.7357241024785863,0.03114680281565796,0.7540000000000001,0.025377155080899064,7.0302
200,20,sqrt,2,1,0.7394036803979113,0.027192556516606216,0.7629999999999999,0.02193171219946133,6.9654
200,20,sqrt,2,2,0.7371258344668956,0.029240180013810884,0.764,0.02059126028197402,8.4746
200,20,sqrt,2,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,7.4628
200,20,sqrt,2,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,7.3097
200,20,sqrt,5,1,0.7336650375211874,0.02888410140397165,0.76,0.020000000000000018,7.2133
200,20,sqrt,5,2,0.7278380617781722,0.02884952205778868,0.7550000000000001,0.02459674775249771,8.2123
200,20,sqrt,5,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,6.8681
200,20,sqrt,5,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,6.6523
200,20,sqrt,10,1,0.7307410610762582,0.03412823634771406,0.756,0.029051678092667926,6.9245
200,20,sqrt,10,2,0.7315459496327308,0.03134154803179864,0.76,0.02408318915758461,6.7503
200,20,sqrt,10,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,7.9248
200,20,sqrt,10,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,6.7407
200,20,sqrt,20,1,0.7227757937220433,0.034884566149347554,0.755,0.026172504656604825,7.1727
200,20,sqrt,20,2,0.7228164528326915,0.029691667178165362,0.753,0.02410394158638792,7.1551
200,20,sqrt,20,5,0.7133311240596836,0.033071565213678975,0.748,0.026758176320519328,7.1295
200,20,sqrt,20,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,7.0358
200,20,log2,2,1,0.7394036803979113,0.027192556516606216,0.7629999999999999,0.02193171219946133,7.364
200,20,log2,2,2,0.7371258344668956,0.029240180013810884,0.764,0.02059126028197402,7.2145
200,20,log2,2,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,19.1499
200,20,log2,2,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,21.8549
200,20,log2,5,1,0.7336650375211874,0.02888410140397165,0.76,0.020000000000000018,27.697
200,20,log2,5,2,0.7278380617781722,0.02884952205778868,0.7550000000000001,0.02459674775249771,22.345
200,20,log2,5,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,21.9688
200,20,log2,5,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,25.6541
200,20,log2,10,1,0.7307410610762582,0.03412823634771406,0.756,0.029051678092667926,24.1589
200,20,log2,10,2,0.7315459496327308,0.03134154803179864,0.76,0.02408318915758461,30.3528
200,20,log2,10,5,0.7188664471271383,0.032915110216764146,0.7520000000000001,0.026000000000000023,26.1192
200,20,log2,10,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,27.6669
200,20,log2,20,1,0.7227757937220433,0.034884566149347554,0.755,0.026172504656604825,26.0184
200,20,log2,20,2,0.7228164528326915,0.029691667178165362,0.753,0.02410394158638792,23.5382
200,20,log2,20,5,0.7133311240596836,0.033071565213678975,0.748,0.026758176320519328,26.5496
200,20,log2,20,10,0.7075052235187739,0.02532670979976359,0.7470000000000001,0.022825424421026676,23.9926
200,20,0.5,2,1,0.7570957017899356,0.02814524730872018,0.7729999999999999,0.019000000000000017,32.4699
200,20,0.5,2,2,0.7509737814915638,0.028751218738633767,0.768,0.022271057451320107,24.0843
200,20,0.5,2,5,0.7402175183230737,0.029057346244196588,0.76,0.02144761058952724,28.5481
200,20,0.5,2,10,0.7223811128212365,0.03172484949497843,0.745,0.02459674775249771,28.4559
200,20,0.5,5,1,0.7506627687740643,0.02924837038784925,0.767,0.022825424421026672,29.2265
200,20,0.5,5,2,0.7593892417263033,0.02556107192921812,0.776,0.020099751242241778,28.4763
200,20,0.5,5,5,0.7402175183230737,0.029057346244196588,0.76,0.02144761058952724,24.6943
200,20,0.5,5,10,0.7223811128212365,0.03172484949497843,0.745,0.02459674775249771,30.2878
200,20,0.5,10,1,0.7534664817270913,0.02939569152283124,0.771,0.02385372088375315,31.5771
200,20,0.5,10,2,0.7584951164203148,0.033485457406149166,0.775,0.02765863337187869,24.9338
200,20,0.5,10,5,0.7402175183230737,0.029057346244196588,0.76,0.02144761058952724,24.2779
200,20,0.5,10,10,0.7223811128212365,0.03172484949497843,0.745,0.02459674775249771,29.8507
200,20,0.5,20,1,0.7603341503108647,0.03962522722380502,0.779,0.03207802986469089,24.7912
200,20,0.5,20,2,0.7525348886646335,0.03182958712436532,0.771,0.025865034312755147,30.5349
200,20,0.5,20,5,0.7363532132146732,0.02888401706459336,0.758,0.02315167380558047,24.221
200,20,0.5,20,10,0.7223811128212365,0.03172484949497843,0.745,0.02459674775249771,23.8905
200,20,1.0,2,1,0.7572112387370037,0.035011053864732085,0.77,0.030000000000000023,30.6334
200,20,1.0,2,2,0.7578738194570742,0.02997269646167343,0.771,0.026248809496813394,27.9843
200,20,1.0,2,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,22.2813
200,20,1.0,2,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,22.0019
200,20,1.0,5,1,0.7542291902539477,0.04521388323621562,0.767,0.03925557285278105,33.5496
200,20,1.0,5,2,0.7555730068010811,0.03578474394021874,0.7689999999999999,0.030805843601498753,35.9115
200,20,1.0,5,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,26.7572
200,20,1.0,5,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,28.3852
200,20,1.0,10,1,0.7577065293747572,0.03996753156353269,0.771,0.03330165161069344,32.6092
200,20,1.0,10,2,0.761229539610836,0.032572261350760044,0.776,0.025768197453450256,33.1074
200,20,1.0,10,5,0.7509700262075856,0.024493170854325383,0.766,0.019595917942265444,26.326
200,20,1.0,10,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,32.1191
200,20,1.0,20,1,0.7606716223017644,0.04403456506896028,0.774,0.03666060555964673,32.1103
200,20,1.0,20,2,0.7572215984125668,0.03846020763830459,0.771,0.031128764832546767,26.2195
200,20,1.0,20,5,0.746650972637815,0.030495149405261202,0.762,0.02441311123146743,32.825
200,20,1.0,20,10,0.7324113939290826,0.03450451929668129,0.7509999999999999,0.02773084924772412,29.0333
500,,sqrt,2,1,0.7330729294847703,0.027742597094906292,0.758,0.018867962264113223,46.8296
500,,sqrt,2,2,0.732693490030906,0.031409176673641764,0.759,0.023430749027719983,40.6384
500,,sqrt,2,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,40.9071
500,,sqrt,2,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,43.745
500,,sqrt,5,1,0.7341108284065989,0.02559023695768617,0.76,0.016733200530681523,34.0367
500,,sqrt,5,2,0.738140192931385,0.03193735298762155,0.765,0.023769728648009445,9.9188
500,,sqrt,5,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,9.9447
500,,sqrt,5,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,10.9112
500,,sqrt,10,1,0.7310668999142447,0.031218393458474103,0.759,0.02300000000000002,10.7556
500,,sqrt,10,2,0.7371524618362882,0.03303690664868692,0.766,0.024979991993593617,11.045
500,,sqrt,10,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,10.9835
500,,sqrt,10,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,10.6993
500,,sqrt,20,1,0.7289689905538222,0.03073755475562334,0.759,0.022561028345356976,10.786
500,,sqrt,20,2,0.7285284091520954,0.030250635141580256,0.7590000000000001,0.022561028345356976,10.9045
500,,sqrt,20,5,0.7115823610441794,0.03361807999965121,0.748,0.025612496949731417,10.7108
500,,sqrt,20,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,10.7437
500,,log2,2,1,0.7330729294847703,0.027742597094906292,0.758,0.018867962264113223,10.9233
500,,log2,2,2,0.732693490030906,0.031409176673641764,0.759,0.023430749027719983,10.6769
500,,log2,2,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,11.8599
500,,log2,2,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,12.2156
500,,log2,5,1,0.7341108284065989,0.02559023695768617,0.76,0.016733200530681523,12.8811
500,,log2,5,2,0.738140192931385,0.03193735298762155,0.765,0.023769728648009445,12.7662
500,,log2,5,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,11.9766
500,,log2,5,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,12.9471
500,,log2,10,1,0.7310668999142447,0.031218393458474103,0.759,0.02300000000000002,11.8553
500,,log2,10,2,0.7371524618362882,0.03303690664868692,0.766,0.024979991993593617,12.6876
500,,log2,10,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,14.6428
500,,log2,10,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,14.1005
500,,log2,20,1,0.7289689905538222,0.03073755475562334,0.759,0.022561028345356976,13.3578
500,,log2,20,2,0.7285284091520954,0.030250635141580256,0.7590000000000001,0.022561028345356976,13.0629
500,,log2,20,5,0.7115823610441794,0.03361807999965121,0.748,0.025612496949731417,11.9679
500,,log2,20,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,12.6256
500,,0.5,2,1,0.7597465530643766,0.030108277192656678,0.775,0.02291287847477922,12.9977
500,,0.5,2,2,0.7545955395851724,0.03182334475281851,0.772,0.025219040425837006,12.8673
500,,0.5,2,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,12.109
500,,0.5,2,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,11.9362
500,,0.5,5,1,0.7558307848205573,0.028690664087558264,0.773,0.02100000000000002,12.0769
500,,0.5,5,2,0.7620009698894037,0.03304221112894435,0.779,0.025865034312755133,13.9818
500,,0.5,5,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,13.7105
500,,0.5,5,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,13.4112
500,,0.5,10,1,0.7616334347478115,0.029620373491283453,0.779,0.02300000000000002,13.2784
500,,0.5,10,2,0.7592052235297537,0.029022605736023322,0.777,0.022825424421026655,13.7532
500,,0.5,10,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,13.7006
500,,0.5,10,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,13.3145
500,,0.5,20,1,0.7561084322616906,0.03497780631294494,0.774,0.02973213749463701,13.2862
500,,0.5,20,2,0.7547293690151999,0.028141937501020776,0.7729999999999999,0.023259406699226035,13.6157
500,,0.5,20,5,0.7363605319640611,0.03175630926272981,0.756,0.025768197453450277,13.5963
500,,0.5,20,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,13.2836
500,,1.0,2,1,0.7568452050422942,0.03794698169819775,0.77,0.030983866769659345,14.4111
500,,1.0,2,2,0.7530864020086087,0.0319367100303962,0.7670000000000001,0.025709920264364906,14.0208
500,,1.0,2,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,14.6539
500,,1.0,2,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,15.2004
500,,1.0,5,1,0.7572043447608922,0.03673855333419688,0.7700000000000001,0.030659419433511786,14.7842
500,,1.0,5,2,0.7555955354214186,0.031337333311181485,0.77,0.025298221281347056,17.0859
500,,1.0,5,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,17.252
500,,1.0,5,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,17.0132
500,,1.0,10,1,0.7593026904730704,0.04034638261264336,0.772,0.03370459909270545,15.5593
500,,1.0,10,2,0.7548673537615309,0.03173286350547929,0.7689999999999999,0.025475478405713993,17.5944
500,,1.0,10,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,17.4214
500,,1.0,10,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,17.548
500,,1.0,20,1,0.7552228373914497,0.03546250100767497,0.768,0.02891366458960193,16.7778
500,,1.0,20,2,0.7581731358366623,0.0324607100850144,0.7729999999999999,0.024919871588754226,18.2578
500,,1.0,20,5,0.7471113269623646,0.023691050984290512,0.7630000000000001,0.017349351572897485,18.4121
500,,1.0,20,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,16.6452
500,5,sqrt,2,1,0.6824787121165711,0.03019257109432354,0.7389999999999999,0.020223748416156703,16.0378
500,5,sqrt,2,2,0.6856660815146732,0.02331751170467006,0.743,0.015524174696260037,17.3751
500,5,sqrt,2,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,17.2849
500,5,sqrt,2,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,16.1465
500,5,sqrt,5,1,0.6795940593876187,0.02607323638197858,0.7390000000000001,0.01640121946685674,16.373
500,5,sqrt,5,2,0.6780210254487848,0.02654045008004573,0.7380000000000001,0.01720465053408527,14.1378
500,5,sqrt,5,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,12.9927
500,5,sqrt,5,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,12.8494
500,5,sqrt,10,1,0.6714428873240094,0.023839707277449138,0.733,0.01486606874731852,13.4077
500,5,sqrt,10,2,0.675002877962437,0.02181943454086036,0.7350000000000001,0.013601470508735456,13.9039
500,5,sqrt,10,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,14.2355
500,5,sqrt,10,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,14.3207
500,5,sqrt,20,1,0.6644024658599879,0.013462351785267118,0.728,0.010770329614269016,13.6051
500,5,sqrt,20,2,0.6705084793007444,0.020360168548292496,0.731,0.015132745950421569,13.0056
