n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,log2,2,1,0.952191952778341,0.0378060864737467,0.9526315789473683,0.036842105263157884,2.585
200,,log2,2,2,0.9519865774858364,0.039266214299520465,0.9526315789473683,0.03766826412909453,2.5196
200,,log2,2,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.5566
200,,log2,2,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5435
200,,log2,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,2.5536
200,,log2,5,2,0.9539745447170954,0.02918837949731859,0.9543859649122807,0.028505397911003365,2.5247
200,,log2,5,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.6708
200,,log2,5,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.6785
200,,log2,10,1,0.948390018172675,0.03794411903988392,0.9491228070175438,0.03633739504773329,2.68
200,,log2,10,2,0.9501130015203725,0.03827605813767894,0.9508771929824562,0.036632654417229994,2.6383
200,,log2,10,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.6219
200,,log2,10,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.4963
200,,log2,20,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.5125
200,,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,2.5844
200,,log2,20,5,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.4759
200,,log2,20,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5052
200,,0.5,2,1,0.9560163958433872,0.02399511164050718,0.956140350877193,0.02386222896269377,2.6491
200,,0.5,2,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.6173
200,,0.5,2,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.6115
200,,0.5,2,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6494
200,,0.5,5,1,0.9541879925372377,0.02770380251371571,0.9543859649122807,0.027404384827742646,2.6524
200,,0.5,5,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.6584
200,,0.5,5,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.6587
200,,0.5,5,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6837
200,,0.5,10,1,0.9504307865778155,0.036747464960445585,0.9508771929824562,0.0357825930778441,2.6805
200,,0.5,10,2,0.9469032574308587,0.03517226558685396,0.9473684210526315,0.03419927840283847,2.8236
200,,0.5,10,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.7105
200,,0.5,10,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6987
200,,0.5,20,1,0.9469341726846594,0.036043800646639236,0.9473684210526315,0.03508771929824561,2.7117
200,,0.5,20,2,0.9434714344083652,0.034971245825347885,0.9438596491228071,0.034018806016956685,2.7498
200,,0.5,20,5,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.6701
200,,0.5,20,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6389
200,,1.0,2,1,0.9540155409094083,0.03216649208823646,0.9543859649122807,0.03157894736842106,2.8584
200,,1.0,2,2,0.9449998004547491,0.041781881115335484,0.9456140350877191,0.04035087719298246,2.8338
200,,1.0,2,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.7819
200,,1.0,2,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7079
200,,1.0,5,1,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.9266
200,,1.0,5,2,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.9265
200,,1.0,5,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.7659
200,,1.0,5,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7846
200,,1.0,10,1,0.9469477277997335,0.03684176091638289,0.9473684210526315,0.03595421321389332,2.9106
200,,1.0,10,2,0.9452223572548718,0.03717464015227058,0.9456140350877194,0.03633739504773329,2.9314
200,,1.0,10,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.9789
200,,1.0,10,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.784
200,,1.0,20,1,0.9399153578586142,0.03206905664981783,0.9403508771929825,0.03157894736842107,3.016
200,,1.0,20,2,0.9400058680276608,0.03110771106730207,0.9403508771929824,0.030588764516074913,2.9477
200,,1.0,20,5,0.9417361189743858,0.031952260081869376,0.9421052631578947,0.03143240853889285,2.8969
200,,1.0,20,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.9802
200,5,sqrt,2,1,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,2.6458
200,5,sqrt,2,2,0.9575711040302568,0.030230295259501,0.9578947368421054,0.02956543780061879,2.5343
200,5,sqrt,2,5,0.9537095608335335,0.039430222148128934,0.9543859649122807,0.03779063022550528,2.5132
200,5,sqrt,2,10,0.9448854253784805,0.03701739080626133,0.9456140350877191,0.03548026037922224,2.483
200,5,sqrt,5,1,0.9575711040302568,0.030230295259501,0.9578947368421054,0.02956543780061879,2.4851
200,5,sqrt,5,2,0.9557857932125546,0.02922390441849245,0.956140350877193,0.028559334379122284,2.5447
200,5,sqrt,5,5,0.9537095608335335,0.039430222148128934,0.9543859649122807,0.03779063022550528,2.5805
200,5,sqrt,5,10,0.9448854253784805,0.03701739080626133,0.9456140350877191,0.03548026037922224,2.5334
200,5,sqrt,10,1,0.9520920516775575,0.032517393110423905,0.9526315789473683,0.03143240853889285,2.5046
200,5,sqrt,10,2,0.9484669115644404,0.04330474892736839,0.9491228070175438,0.04184863312939145,2.4803
200,5,sqrt,10,5,0.9537095608335335,0.039430222148128934,0.9543859649122807,0.03779063022550528,2.4695
200,5,sqrt,10,10,0.9448854253784805,0.03701739080626133,0.9456140350877191,0.03548026037922224,2.5423
200,5,sqrt,20,1,0.9503993743616114,0.03676030262247522,0.9508771929824562,0.0357825930778441,2.638
200,5,sqrt,20,2,0.9485881258661525,0.03646549699421219,0.9491228070175438,0.03548026037922225,2.5462
200,5,sqrt,20,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,2.6194
200,5,sqrt,20,10,0.9448854253784805,0.03701739080626133,0.9456140350877191,0.03548026037922224,2.5177
200,5,log2,2,1,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,2.5831
200,5,log2,2,2,0.9520661139998005,0.03348754386098288,0.9526315789473683,0.032396816337928756,2.6754
200,5,log2,2,5,0.9468411240027503,0.032337515706694436,0.9473684210526315,0.03138341021052337,2.7616
200,5,log2,2,10,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.6972
200,5,log2,5,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.6167
200,5,log2,5,2,0.9520661139998005,0.03348754386098288,0.9526315789473683,0.032396816337928756,2.5224
200,5,log2,5,5,0.9468411240027503,0.032337515706694436,0.9473684210526315,0.03138341021052337,2.4504
200,5,log2,5,10,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.466
200,5,log2,10,1,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,2.5323
200,5,log2,10,2,0.9466047073549728,0.036703403437527,0.9473684210526315,0.03508771929824561,2.5289
200,5,log2,10,5,0.9468411240027503,0.032337515706694436,0.9473684210526315,0.03138341021052337,2.4658
200,5,log2,10,10,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.4565
200,5,log2,20,1,0.9466047073549728,0.036703403437527,0.9473684210526315,0.03508771929824561,2.4907
200,5,log2,20,2,0.9466047073549728,0.036703403437527,0.9473684210526315,0.03508771929824561,2.4868
200,5,log2,20,5,0.9446006872430246,0.04191715630519681,0.9456140350877191,0.039580751483082384,2.5136
200,5,log2,20,10,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.5314
200,5,0.5,2,1,0.946881711186635,0.03692977901127629,0.9473684210526315,0.035954213213893325,2.5681
200,5,0.5,2,2,0.9503684591078109,0.03590914654418991,0.9508771929824562,0.03491183989847789,2.6462
200,5,0.5,2,5,0.9541471734594497,0.028832072323090294,0.9543859649122807,0.028505397911003365,2.5711
200,5,0.5,2,10,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.5574
200,5,0.5,5,1,0.9505054859027858,0.0317931816862372,0.9508771929824562,0.03118664707830032,2.581
200,5,0.5,5,2,0.9504542203431565,0.030802974469413207,0.9508771929824562,0.030183597428219754,2.7982
200,5,0.5,5,5,0.9541471734594497,0.028832072323090294,0.9543859649122807,0.028505397911003365,2.6528
200,5,0.5,5,10,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.6586
200,5,0.5,10,1,0.9469934100997375,0.030983750882875926,0.9473684210526315,0.03038685627313821,2.6622
200,5,0.5,10,2,0.94681938371663,0.03608956625611695,0.9473684210526315,0.03508771929824561,2.722
200,5,0.5,10,5,0.9541471734594497,0.028832072323090294,0.9543859649122807,0.028505397911003365,2.7526
200,5,0.5,10,10,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.8037
200,5,0.5,20,1,0.9415953950422434,0.036920855205747914,0.9421052631578947,0.035996990401198574,2.7184
200,5,0.5,20,2,0.9415953950422434,0.036920855205747914,0.9421052631578947,0.035996990401198574,2.7743
200,5,0.5,20,5,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.7308
200,5,0.5,20,10,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.7889
200,5,1.0,2,1,0.9487094662252209,0.033276682808250795,0.9491228070175438,0.03277463454784106,2.9816
200,5,1.0,2,2,0.9433209475291374,0.036703947985269415,0.9438596491228071,0.035782593077844094,3.0482
200,5,1.0,2,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.9247
200,5,1.0,2,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,3.0163
200,5,1.0,5,1,0.9470145411638085,0.030883749152590012,0.9473684210526315,0.03038685627313821,2.8711
200,5,1.0,5,2,0.9416543339924204,0.03598277883838752,0.9421052631578947,0.03513155156929962,2.7667
200,5,1.0,5,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.8409
200,5,1.0,5,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.6897
200,5,1.0,10,1,0.9468786976335292,0.03684208188008221,0.9473684210526315,0.03595421321389332,2.8188
200,5,1.0,10,2,0.9434155001929458,0.037477966189234053,0.9438596491228071,0.036632654417229994,2.8532
200,5,1.0,10,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.7978
200,5,1.0,10,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7634
200,5,1.0,20,1,0.9399153578586142,0.03206905664981783,0.9403508771929825,0.03157894736842107,2.8825
200,5,1.0,20,2,0.9401004206914692,0.032027093827226315,0.9403508771929825,0.03157894736842107,2.8096
200,5,1.0,20,5,0.9417361189743858,0.031952260081869376,0.9421052631578947,0.03143240853889285,2.7364
200,5,1.0,20,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7971
200,10,sqrt,2,1,0.9540763649799313,0.030104001515195718,0.9543859649122807,0.02956543780061879,2.5079
200,10,sqrt,2,2,0.9521543791475622,0.03343763412468846,0.9526315789473683,0.032396816337928756,2.4892
200,10,sqrt,2,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.5611
200,10,sqrt,2,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.4917
200,10,sqrt,5,1,0.9541710946196552,0.024120895034762866,0.9543859649122807,0.02379764906359744,2.5336
200,10,sqrt,5,2,0.9559322608201807,0.025447337041694596,0.956140350877193,0.025118984321537464,2.543
200,10,sqrt,5,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.5093
200,10,sqrt,5,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.4915
200,10,sqrt,10,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.6314
200,10,sqrt,10,2,0.9467371383821408,0.0414785523025585,0.9473684210526315,0.04000615526663643,2.5556
200,10,sqrt,10,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.553
200,10,sqrt,10,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.5496
200,10,sqrt,20,1,0.9505734007447189,0.03174287084474889,0.9508771929824562,0.03118664707830032,2.6164
200,10,sqrt,20,2,0.9486763910139142,0.03642809661954955,0.9491228070175438,0.03548026037922225,2.5926
200,10,sqrt,20,5,0.9521543791475622,0.03343763412468846,0.9526315789473683,0.032396816337928756,2.8031
200,10,sqrt,20,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.6257
200,10,log2,2,1,0.952191952778341,0.0378060864737467,0.9526315789473683,0.036842105263157884,2.6282
200,10,log2,2,2,0.9519865774858364,0.039266214299520465,0.9526315789473683,0.03766826412909453,2.596
200,10,log2,2,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.6054
200,10,log2,2,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5854
200,10,log2,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,2.5343
200,10,log2,5,2,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,2.5124
200,10,log2,5,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.4652
200,10,log2,5,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5427
200,10,log2,10,1,0.948390018172675,0.03794411903988392,0.9491228070175438,0.03633739504773329,2.5643
200,10,log2,10,2,0.9501130015203725,0.03827605813767894,0.9508771929824562,0.036632654417229994,2.4463
200,10,log2,10,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.4751
200,10,log2,10,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5428
200,10,log2,20,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.4962
200,10,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,2.429
200,10,log2,20,5,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.4621
200,10,log2,20,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.5145
200,10,0.5,2,1,0.9560163958433872,0.02399511164050718,0.956140350877193,0.02386222896269377,2.667
200,10,0.5,2,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.6845
200,10,0.5,2,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.648
200,10,0.5,2,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6194
200,10,0.5,5,1,0.9541879925372377,0.02770380251371571,0.9543859649122807,0.027404384827742646,2.7064
200,10,0.5,5,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.7283
200,10,0.5,5,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.6738
200,10,0.5,5,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.7612
200,10,0.5,10,1,0.9504307865778155,0.036747464960445585,0.9508771929824562,0.0357825930778441,2.7077
200,10,0.5,10,2,0.9469032574308587,0.03517226558685396,0.9473684210526315,0.03419927840283847,2.6938
200,10,0.5,10,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.6439
200,10,0.5,10,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.7631
200,10,0.5,20,1,0.9469341726846594,0.036043800646639236,0.9473684210526315,0.03508771929824561,2.7822
200,10,0.5,20,2,0.9434714344083652,0.034971245825347885,0.9438596491228071,0.034018806016956685,2.922
200,10,0.5,20,5,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.8201
200,10,0.5,20,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.8213
200,10,1.0,2,1,0.9540155409094083,0.03216649208823646,0.9543859649122807,0.03157894736842106,3.0085
200,10,1.0,2,2,0.9449998004547491,0.041781881115335484,0.9456140350877191,0.04035087719298246,2.9925
200,10,1.0,2,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,3.0075
200,10,1.0,2,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7898
200,10,1.0,5,1,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.8805
200,10,1.0,5,2,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.8654
200,10,1.0,5,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.749
200,10,1.0,5,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.7329
200,10,1.0,10,1,0.9469477277997335,0.03684176091638289,0.9473684210526315,0.03595421321389332,2.9846
200,10,1.0,10,2,0.9452223572548718,0.03717464015227058,0.9456140350877194,0.03633739504773329,2.8504
200,10,1.0,10,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.7804
200,10,1.0,10,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.732
200,10,1.0,20,1,0.9399153578586142,0.03206905664981783,0.9403508771929825,0.03157894736842107,2.8446
200,10,1.0,20,2,0.9400058680276608,0.03110771106730207,0.9403508771929824,0.030588764516074913,2.877
200,10,1.0,20,5,0.9417361189743858,0.031952260081869376,0.9421052631578947,0.03143240853889285,2.9314
200,10,1.0,20,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.715
200,20,sqrt,2,1,0.9540763649799313,0.030104001515195718,0.9543859649122807,0.02956543780061879,2.4865
200,20,sqrt,2,2,0.9521543791475622,0.03343763412468846,0.9526315789473683,0.032396816337928756,2.5316
200,20,sqrt,2,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.5795
200,20,sqrt,2,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.6395
200,20,sqrt,5,1,0.9559322608201807,0.025447337041694596,0.956140350877193,0.025118984321537464,2.6445
200,20,sqrt,5,2,0.9559322608201807,0.025447337041694596,0.956140350877193,0.025118984321537464,2.5243
200,20,sqrt,5,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.5243
200,20,sqrt,5,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.5342
200,20,sqrt,10,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.5844
200,20,sqrt,10,2,0.9467371383821408,0.0414785523025585,0.9473684210526315,0.04000615526663643,2.5253
200,20,sqrt,10,5,0.9501389391981292,0.03743158032757633,0.9508771929824562,0.0357825930778441,2.7382
200,20,sqrt,10,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.6061
200,20,sqrt,20,1,0.9505734007447189,0.03174287084474889,0.9508771929824562,0.03118664707830032,2.7216
200,20,sqrt,20,2,0.9486763910139142,0.03642809661954955,0.9491228070175438,0.03548026037922225,2.6436
200,20,sqrt,20,5,0.9521543791475622,0.03343763412468846,0.9526315789473683,0.032396816337928756,2.6798
200,20,sqrt,20,10,0.9486497863533678,0.03278706349982877,0.9491228070175438,0.03182167920564396,2.5757
200,20,log2,2,1,0.952191952778341,0.0378060864737467,0.9526315789473683,0.036842105263157884,2.803
200,20,log2,2,2,0.9519865774858364,0.039266214299520465,0.9526315789473683,0.03766826412909453,2.6363
200,20,log2,2,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.4773
200,20,log2,2,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.4771
200,20,log2,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,2.5231
200,20,log2,5,2,0.9539745447170954,0.02918837949731859,0.9543859649122807,0.028505397911003365,2.4811
200,20,log2,5,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.5501
200,20,log2,5,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.4505
200,20,log2,10,1,0.948390018172675,0.03794411903988392,0.9491228070175438,0.03633739504773329,2.4634
200,20,log2,10,2,0.9501130015203725,0.03827605813767894,0.9508771929824562,0.036632654417229994,2.4704
200,20,log2,10,5,0.9502808031820983,0.032278866078603086,0.9508771929824562,0.03118664707830032,2.5607
200,20,log2,10,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.4686
200,20,log2,20,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,2.4957
200,20,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,2.5289
200,20,log2,20,5,0.9411647094348815,0.0422176151602127,0.9421052631578947,0.04004460424741519,2.4563
200,20,log2,20,10,0.941426511217575,0.03659437993019838,0.9421052631578947,0.03513155156929961,2.4469
200,20,0.5,2,1,0.9560163958433872,0.02399511164050718,0.956140350877193,0.02386222896269377,2.5791
200,20,0.5,2,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.5846
200,20,0.5,2,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.6374
200,20,0.5,2,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6448
200,20,0.5,5,1,0.9541879925372377,0.02770380251371571,0.9543859649122807,0.027404384827742646,2.616
200,20,0.5,5,2,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,2.5939
200,20,0.5,5,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.5885
200,20,0.5,5,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.521
200,20,0.5,10,1,0.9504307865778155,0.036747464960445585,0.9508771929824562,0.0357825930778441,2.629
200,20,0.5,10,2,0.9469032574308587,0.03517226558685396,0.9473684210526315,0.03419927840283847,2.7052
200,20,0.5,10,5,0.9541409362690942,0.027752574841232818,0.9543859649122807,0.027404384827742646,2.565
200,20,0.5,10,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.6035
200,20,0.5,20,1,0.9469341726846594,0.036043800646639236,0.9473684210526315,0.03508771929824561,2.6322
200,20,0.5,20,2,0.9434714344083652,0.034971245825347885,0.9438596491228071,0.034018806016956685,2.6213
200,20,0.5,20,5,0.9488414451151265,0.03419769057960224,0.9491228070175438,0.03370065388122552,2.5693
200,20,0.5,20,10,0.9506267559328286,0.035413441551960155,0.9508771929824562,0.03491183989847789,2.7583
200,20,1.0,2,1,0.9540155409094083,0.03216649208823646,0.9543859649122807,0.03157894736842106,2.9475
200,20,1.0,2,2,0.9449998004547491,0.041781881115335484,0.9456140350877191,0.04035087719298246,3.0033
200,20,1.0,2,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.888
200,20,1.0,2,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.8464
200,20,1.0,5,1,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.9573
200,20,1.0,5,2,0.9470835713300125,0.030883062627893535,0.9473684210526315,0.03038685627313821,2.9723
200,20,1.0,5,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.9271
200,20,1.0,5,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.8224
200,20,1.0,10,1,0.9469477277997335,0.03684176091638289,0.9473684210526315,0.03595421321389332,2.8653
200,20,1.0,10,2,0.9452223572548718,0.03717464015227058,0.9456140350877194,0.03633739504773329,2.883
200,20,1.0,10,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,2.9864
200,20,1.0,10,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,2.8321
200,20,1.0,20,1,0.9399153578586142,0.03206905664981783,0.9403508771929825,0.03157894736842107,3.014
200,20,1.0,20,2,0.9400058680276608,0.03110771106730207,0.9403508771929824,0.030588764516074913,3.1103
200,20,1.0,20,5,0.9417361189743858,0.031952260081869376,0.9421052631578947,0.03143240853889285,3.1718
200,20,1.0,20,10,0.9454612369769062,0.0329666521065877,0.9456140350877194,0.03277463454784105,3.1108
500,,sqrt,2,1,0.954088962509146,0.033114433270869346,0.9543859649122807,0.032539012264897214,6.4906
500,,sqrt,2,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,6.2764
500,,sqrt,2,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,6.7679
500,,sqrt,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.2998
500,,sqrt,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,6.3315
500,,sqrt,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,5.8834
500,,sqrt,5,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,5.7766
500,,sqrt,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,5.9268
500,,sqrt,10,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,5.7795
500,,sqrt,10,2,0.9540004823948525,0.02806826959422593,0.9543859649122807,0.027404384827742642,5.7744
500,,sqrt,10,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,5.8799
500,,sqrt,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,5.8829
500,,sqrt,20,1,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,5.7781
500,,sqrt,20,2,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,5.8647
500,,sqrt,20,5,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,5.9466
500,,sqrt,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.0338
500,,log2,2,1,0.9557930608115821,0.029204409709925702,0.956140350877193,0.028559334379122284,5.8213
500,,log2,2,2,0.9558481206825593,0.030236909026724483,0.956140350877193,0.02961744388795461,6.0284
500,,log2,2,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,6.2407
500,,log2,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.2577
500,,log2,5,1,0.952358711562421,0.03295535605633337,0.9526315789473683,0.032396816337928756,6.3138
500,,log2,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,6.329
500,,log2,5,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,6.5482
500,,log2,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.7369
500,,log2,10,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,6.6101
500,,log2,10,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,7.372
