n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
200,,sqrt,10,10,0.625448782028927,0.010465718226220394,0.16121723428171636,0.003504445438999545,3.2871
200,,sqrt,20,1,0.6456433728676364,0.011504031704771045,0.15681381658829843,0.003975433901760693,3.4883
200,,sqrt,20,2,0.642329701544794,0.01103181392902149,0.15754595847627623,0.003865610191898081,3.4356
200,,sqrt,20,5,0.6363125496446422,0.010487527097916715,0.1588665134284925,0.0037397580156639256,3.3445
200,,sqrt,20,10,0.625448782028927,0.010465718226220394,0.16121723428171636,0.003504445438999542,3.5296
200,,log2,2,1,0.7181035202852302,0.013897964958128575,0.13983176326885377,0.004084822513277369,6.163
200,,log2,2,2,0.7124319070058339,0.013111311093427815,0.14123920794601083,0.003969901296251982,5.0438
200,,log2,2,5,0.6897094178577728,0.013123904088896115,0.14672384448820686,0.004128568557744063,4.3848
200,,log2,2,10,0.6533308604420336,0.013188038784285075,0.15508778907210424,0.003913777887436989,3.9785
200,,log2,5,1,0.7131832242183851,0.012936695891275744,0.1410599848739204,0.004110211193681972,5.1704
200,,log2,5,2,0.7105771987693867,0.013201090845256966,0.14169804231749264,0.004116062570665389,5.0329
200,,log2,5,5,0.6897094178577728,0.013123904088896094,0.1467238444882068,0.004128568557744066,4.5182
200,,log2,5,10,0.6533308604420336,0.013188038784285087,0.15508778907210424,0.00391377788743699,3.9102
200,,log2,10,1,0.6961961902312018,0.014967007322787027,0.14516610259668217,0.004319292714712931,4.895
200,,log2,10,2,0.6968464590472561,0.014958946946259552,0.14501316861523106,0.004391421485515886,4.7972
200,,log2,10,5,0.6897094178577728,0.013123904088896115,0.1467238444882068,0.004128568557744067,4.4304
200,,log2,10,10,0.6533308604420336,0.013188038784285068,0.15508778907210424,0.0039137778874369904,3.8224
200,,log2,20,1,0.6687217891454859,0.014578480960453739,0.151598617727077,0.004220738013957484,4.4886
200,,log2,20,2,0.6669445095711508,0.014767983595573853,0.15200302414317798,0.0042198568719737165,4.4191
200,,log2,20,5,0.6637444597666395,0.012144775204347506,0.1527448935887695,0.00380068678057879,4.0249
200,,log2,20,10,0.6533308604420336,0.013188038784285103,0.15508778907210424,0.003913777887436988,3.8714
200,,0.5,2,1,0.7235857328961827,0.014156160814253502,0.13846174460053134,0.00414170336770803,7.3979
200,,0.5,2,2,0.7215253454489534,0.013630810744571682,0.13898188007874301,0.00405143628570739,6.2509
200,,0.5,2,5,0.6988082994834329,0.013161153571803362,0.1445505406403147,0.003998446541488527,5.3683
200,,0.5,2,10,0.6652612335601221,0.014014404015519288,0.15239141062407227,0.004106702855147363,5.7586
200,,0.5,5,1,0.7197367176249837,0.015055227743629633,0.13941955785033536,0.004351579728484414,7.7143
200,,0.5,5,2,0.7197047668612472,0.014321551799411733,0.13942869231903146,0.004086889511569229,7.0865
200,,0.5,5,5,0.6988082994834329,0.013161153571803376,0.1445505406403147,0.003998446541488527,17.0402
200,,0.5,5,10,0.6652612335601221,0.014014404015519316,0.1523914106240723,0.00410670285514737,16.6687
200,,0.5,10,1,0.7053758744895662,0.014680761463996385,0.1429495982674887,0.004085154756379262,21.1125
200,,0.5,10,2,0.7056244503853726,0.013861701008525816,0.14289416231373447,0.003929943969184757,20.3878
200,,0.5,10,5,0.6988082994834329,0.01316115357180338,0.1445505406403147,0.003998446541488527,14.042
200,,0.5,10,10,0.6652612335601221,0.014014404015519288,0.15239141062407227,0.004106702855147365,4.9892
200,,0.5,20,1,0.6748849987197011,0.014125411405040986,0.150180281595307,0.004061397740527766,5.5811
200,,0.5,20,2,0.6745786852098768,0.015353692981993789,0.1502443658888391,0.004282931140900147,11.4222
200,,0.5,20,5,0.6729055050246665,0.01535713761710743,0.15063144679739474,0.004312811694638118,5.3623
200,,0.5,20,10,0.6652612335601221,0.014014404015519325,0.15239141062407227,0.004106702855147374,4.9438
200,,1.0,2,1,0.7247426169326983,0.0163005602136781,0.13815287159891682,0.004484751883193425,19.6119
200,,1.0,2,2,0.7240009663806959,0.01647671049530677,0.1383390064352566,0.004551055990536282,12.1974
200,,1.0,2,5,0.7067764395973588,0.01588087460516141,0.14260145595581872,0.004360248158633312,10.5928
200,,1.0,2,10,0.6714820903255619,0.01654663338794135,0.15094853009155357,0.004407211820007952,10.2857
200,,1.0,5,1,0.7212790839587921,0.016729909766446605,0.13901805577111442,0.004573481272776266,13.9447
200,,1.0,5,2,0.7222415368269619,0.016422522247104894,0.1387796057540571,0.004505543337146566,13.1556
200,,1.0,5,5,0.7067764395973588,0.015880874605161417,0.14260145595581872,0.004360248158633312,11.4241
200,,1.0,5,10,0.6714820903255619,0.016546633387941358,0.15094853009155357,0.0044072118200079525,9.4788
200,,1.0,10,1,0.7077767832438195,0.017022960771192076,0.142348687898403,0.004554964922856701,11.115
200,,1.0,10,2,0.708781433001974,0.016659420542293444,0.14210777939616023,0.004539422858363075,10.8806
200,,1.0,10,5,0.7067764395973588,0.01588087460516143,0.14260145595581872,0.004360248158633318,9.8734
200,,1.0,10,10,0.6714820903255619,0.016546633387941358,0.15094853009155357,0.004407211820007952,8.8319
200,,1.0,20,1,0.6770143605219108,0.016991893248368115,0.14966561488129254,0.004428543613022571,10.2015
200,,1.0,20,2,0.6777441425837859,0.01672576316684088,0.1494989714483242,0.0044171603649386165,10.0479
200,,1.0,20,5,0.6776562606496669,0.01629251194354847,0.14952192622232738,0.0043393828176036256,9.5422
200,,1.0,20,10,0.6714820903255619,0.016546633387941337,0.15094853009155357,0.004407211820007955,8.9765
200,5,sqrt,2,1,0.4327005739987569,0.01062298128110694,0.19842748229172608,0.004170427980300952,3.1578
200,5,sqrt,2,2,0.43267464555696317,0.010880810511080474,0.19843189625111868,0.004203879612288149,3.0391
200,5,sqrt,2,5,0.43238566113694243,0.010826314398858465,0.19848290848788272,0.004218667961910522,3.068
200,5,sqrt,2,10,0.4329832701377384,0.011350274400352325,0.19837778604423514,0.0042731728260201555,3.0127
200,5,sqrt,5,1,0.43277840079714086,0.010860767630251221,0.19841347224901987,0.004188552775856345,3.2987
200,5,sqrt,5,2,0.43275227317680365,0.010934215868735402,0.19841808998153074,0.004201921531370227,3.4864
200,5,sqrt,5,5,0.43238566113694243,0.01082631439885842,0.19848290848788272,0.00421866796191052,3.2091
200,5,sqrt,5,10,0.4329832701377384,0.011350274400352302,0.1983777860442352,0.004273172826020149,3.3026
200,5,sqrt,10,1,0.4323397132114605,0.010792854515670651,0.19849092964585918,0.00421373914017268,3.3302
200,5,sqrt,10,2,0.43231859288594343,0.010889611388937908,0.19849488399769727,0.0042406621834362316,3.3633
200,5,sqrt,10,5,0.43238566113694243,0.010826314398858426,0.19848290848788272,0.0042186679619105215,3.4387
200,5,sqrt,10,10,0.4329832701377384,0.011350274400352306,0.19837778604423514,0.004273172826020154,3.4309
200,5,sqrt,20,1,0.43248211775211765,0.011585371307474708,0.1984653697624633,0.004309193990836721,3.5602
200,5,sqrt,20,2,0.4325155779363815,0.011634104877340548,0.19845947436653175,0.004314493791631566,3.1965
200,5,sqrt,20,5,0.4325820288645038,0.01146747870780889,0.1984480570780851,0.004296664939523444,10.4939
200,5,sqrt,20,10,0.4329832701377384,0.011350274400352328,0.19837778604423514,0.004273172826020157,11.1751
200,5,log2,2,1,0.465986868905169,0.014429273774025503,0.1925074571618173,0.004381550337070267,13.1209
200,5,log2,2,2,0.4662942140054166,0.01430365278931771,0.19245350811904632,0.004419647275728275,12.3962
200,5,log2,2,5,0.46647852521581734,0.01456675338665923,0.19241870246168996,0.004407327668990585,11.6707
200,5,log2,2,10,0.46715497364053693,0.014340921323868947,0.1922962774409353,0.004341185694488552,12.9815
200,5,log2,5,1,0.46612904227592383,0.014233405501370824,0.19248315342537042,0.004398572436291942,9.4227
200,5,log2,5,2,0.46634838615002855,0.01428648326545906,0.19244383009168683,0.004419627711734318,4.1936
200,5,log2,5,5,0.4664785252158172,0.014566753386659272,0.19241870246169,0.004407327668990587,3.9818
200,5,log2,5,10,0.46715497364053693,0.014340921323868909,0.1922962774409353,0.004341185694488547,4.1072
200,5,log2,10,1,0.4661976080951503,0.01423946324158693,0.1924700166573738,0.004366685598246548,6.9405
200,5,log2,10,2,0.46633226784630005,0.014355548759459257,0.192445899752143,0.004398309326978032,12.8385
200,5,log2,10,5,0.4664785252158172,0.014566753386659243,0.19241870246168996,0.004407327668990587,12.4324
200,5,log2,10,10,0.46715497364053693,0.01434092132386892,0.1922962774409353,0.004341185694488547,12.5209
200,5,log2,20,1,0.466421425959932,0.01422953118703891,0.19242950791139218,0.004357249182732345,13.2288
200,5,log2,20,2,0.466598689928727,0.014392057689392898,0.19239739103359882,0.004384717995836718,13.0637
200,5,log2,20,5,0.4667922309970198,0.014464802128617255,0.19236149428214538,0.004357691269661427,12.2708
200,5,log2,20,10,0.46715497364053693,0.01434092132386892,0.1922962774409353,0.004341185694488547,12.5417
200,5,0.5,2,1,0.4780384011492034,0.01575914049096693,0.19030724524312892,0.004022336973037197,16.0034
200,5,0.5,2,2,0.4781288150836634,0.015737808526081507,0.19029054360916559,0.0040071159112445645,6.087
200,5,0.5,2,5,0.4783910597574602,0.015658826917558336,0.19024354526988693,0.004025424749825982,4.5827
200,5,0.5,2,10,0.47854094764818944,0.01591058848734068,0.1902141378018411,0.003994862343009005,5.0622
200,5,0.5,5,1,0.47796807432959876,0.015711247099876004,0.19032028307267207,0.0040197419991899715,7.3307
200,5,0.5,5,2,0.4780731001216864,0.01570480109834776,0.1903009735184654,0.004011267195201492,15.2055
200,5,0.5,5,5,0.4783910597574602,0.01565882691755834,0.1902435452698869,0.004025424749825985,14.5161
200,5,0.5,5,10,0.47854094764818944,0.015910588487340668,0.19021413780184107,0.003994862343008999,15.4856
200,5,0.5,10,1,0.47811305280079885,0.015652325066167094,0.19029470346399072,0.004043553694904926,15.4098
200,5,0.5,10,2,0.4782074865778411,0.015625589484478414,0.19027745603577825,0.004036080824659391,16.1021
200,5,0.5,10,5,0.4783910597574602,0.01565882691755833,0.19024354526988693,0.004025424749825975,15.7252
200,5,0.5,10,10,0.47854094764818944,0.015910588487340668,0.1902141378018411,0.003994862343009001,17.2
200,5,0.5,20,1,0.47798530009112383,0.015816694979077135,0.19031622859663763,0.00400331397431912,16.2057
200,5,0.5,20,2,0.4780637707214311,0.015805202250358117,0.1903017706225117,0.003993882785059362,16.3774
200,5,0.5,20,5,0.4781935361355164,0.015785166280684413,0.19027772669936938,0.003971578677120958,16.5835
200,5,0.5,20,10,0.47854094764818944,0.015910588487340675,0.19021413780184107,0.003994862343009004,17.5747
200,5,1.0,2,1,0.47629678290319255,0.019981907354050157,0.19059620472160163,0.003935399442837405,21.6137
200,5,1.0,2,2,0.4763773111027758,0.019976833251398558,0.1905816166572115,0.003937216360861767,20.446
200,5,1.0,2,5,0.4764732828929986,0.019992577318617914,0.19056406774042567,0.003939184448825384,22.0515
200,5,1.0,2,10,0.47658375194876185,0.02000486028982045,0.19054374607544017,0.003934124090089846,21.7284
200,5,1.0,5,1,0.476297692258996,0.019981092535794543,0.19059604630370336,0.0039354859349180794,22.8337
200,5,1.0,5,2,0.4763778441052816,0.019976360952405323,0.19058152099561773,0.003937127386111922,22.2025
200,5,1.0,5,5,0.4764732828929986,0.019992577318617914,0.1905640677404257,0.003939184448825388,22.9863
200,5,1.0,5,10,0.47658375194876185,0.020004860289820445,0.19054374607544017,0.003934124090089846,21.8108
200,5,1.0,10,1,0.4762971327801929,0.019992155109336655,0.19059609806539757,0.003936797111115327,21.0097
200,5,1.0,10,2,0.4763777008118205,0.019987665766331188,0.19058149614328257,0.0039384782033109285,18.8473
200,5,1.0,10,5,0.4764732828929986,0.0199925773186179,0.19056406774042567,0.0039391844488253815,19.2129
200,5,1.0,10,10,0.47658375194876185,0.020004860289820448,0.19054374607544017,0.003934124090089846,19.089
200,5,1.0,20,1,0.47624884258342465,0.01998895042084352,0.19060485182194223,0.003933779791611216,19.2728
200,5,1.0,20,2,0.4763304081840646,0.019983712603276953,0.19059006913870888,0.003935241466085179,19.2992
200,5,1.0,20,5,0.4764265424863107,0.01997703808197591,0.19057256651770413,0.003933396436156641,19.0986
200,5,1.0,20,10,0.4765837519487618,0.020004860289820438,0.19054374607544017,0.003934124090089845,19.0354
200,10,sqrt,2,1,0.6297917094134654,0.014234141116720491,0.16027473287848767,0.004384654769395614,12.2024
200,10,sqrt,2,2,0.6275629459845429,0.010413570127012689,0.160766155981719,0.0036990835709227584,12.4344
200,10,sqrt,2,5,0.6253663960409954,0.0102159232182059,0.1612408959320535,0.0037035700319381993,11.6709
200,10,sqrt,2,10,0.6076656818401844,0.01150185954416634,0.16500492813407217,0.003935597707487008,12.1113
200,10,sqrt,5,1,0.6266544786989237,0.012496840848757641,0.1609550092738134,0.003961321222558759,12.7868
200,10,sqrt,5,2,0.6283193504851716,0.010525160337292375,0.16060760994541667,0.003925042907877096,12.5983
200,10,sqrt,5,5,0.6253663960409954,0.01021592321820592,0.1612408959320535,0.0037035700319382014,12.074
200,10,sqrt,5,10,0.6076656818401844,0.011501859544166342,0.16500492813407217,0.003935597707487008,11.8986
200,10,sqrt,10,1,0.6240735679672783,0.012120702120993473,0.1615137177392665,0.0039830859308124305,13.052
200,10,sqrt,10,2,0.6252054791278343,0.009867766667777415,0.1612768966694131,0.0036752676050819015,13.635
200,10,sqrt,10,5,0.6253663960409954,0.010215923218205933,0.16124089593205349,0.003703570031938208,12.6982
200,10,sqrt,10,10,0.6076656818401844,0.011501859544166385,0.16500492813407217,0.0039355977074870116,13.7217
200,10,sqrt,20,1,0.6111214331725047,0.012389965508879726,0.1642754752339727,0.004131941251048923,13.8081
200,10,sqrt,20,2,0.6115553088113052,0.011886512551500373,0.16418549122664303,0.004067762991380016,13.9051
200,10,sqrt,20,5,0.6114610691614042,0.011892449107747548,0.1641996988278437,0.0038355807905640998,13.6745
200,10,sqrt,20,10,0.6076656818401844,0.011501859544166352,0.16500492813407217,0.00393559770748701,13.0663
200,10,log2,2,1,0.6643620062086532,0.01493136530877644,0.1525899942922389,0.004204085640088663,17.1568
200,10,log2,2,2,0.665082683945582,0.01364671831578332,0.15243386353034905,0.004062204066021399,17.5868
200,10,log2,2,5,0.6586517781033944,0.01503342908957541,0.1538910143463219,0.004492837131930951,16.4252
200,10,log2,2,10,0.6396019136330178,0.014594807812301167,0.1581260875340708,0.0041639576296464325,14.6794
200,10,log2,5,1,0.6628220188471419,0.014567557088640515,0.15294393130106462,0.00420616976283624,17.7403
200,10,log2,5,2,0.6654001647433414,0.014190220631125385,0.15236273860144703,0.004268573234991312,17.0908
200,10,log2,5,5,0.6586517781033944,0.01503342908957542,0.1538910143463219,0.004492837131930953,16.9974
200,10,log2,5,10,0.6396019136330178,0.014594807812301179,0.1581260875340708,0.0041639576296464325,15.8409
200,10,log2,10,1,0.6572824791402953,0.014865477084334113,0.15420017193034757,0.004444892552969797,16.4741
200,10,log2,10,2,0.660007660980557,0.014776169157832236,0.15358301642952982,0.004346487947731929,16.1046
200,10,log2,10,5,0.6586517781033944,0.015033429089575416,0.1538910143463219,0.004492837131930954,16.624
200,10,log2,10,10,0.6396019136330178,0.014594807812301167,0.1581260875340708,0.004163957629646438,16.065
200,10,log2,20,1,0.6426873214051202,0.014803817701553304,0.15744568235807277,0.004190631413178463,16.6708
200,10,log2,20,2,0.6441555354507796,0.015156394703970578,0.15711739662809415,0.004155581402980946,16.9831
200,10,log2,20,5,0.6439847992930343,0.014148056036400819,0.15716190421593207,0.004065606512338368,16.4002
200,10,log2,20,10,0.639601913633018,0.014594807812301182,0.1581260875340708,0.004163957629646438,15.1011
200,10,0.5,2,1,0.6755760518422156,0.014881265493916784,0.15001922120037742,0.00430876309717611,19.5365
200,10,0.5,2,2,0.6761996159659012,0.015811978292730337,0.14987413822695966,0.004600815810198552,19.9165
200,10,0.5,2,5,0.6714039510843992,0.016163249971670842,0.1509728006987367,0.004451597491824238,18.4373
200,10,0.5,2,10,0.6522685733966491,0.014733996676007334,0.1553199577721357,0.004227871780236883,17.739
200,10,0.5,5,1,0.6751960669638386,0.015660901110105707,0.15010223884216334,0.004426091730265513,19.6495
200,10,0.5,5,2,0.676775168181061,0.015102813745278748,0.1497442132183778,0.004473788113586545,19.9164
200,10,0.5,5,5,0.6714039510843992,0.016163249971670804,0.15097280069873667,0.004451597491824237,18.8432
200,10,0.5,5,10,0.6522685733966492,0.014733996676007319,0.1553199577721357,0.004227871780236875,18.4178
200,10,0.5,10,1,0.6686581947656406,0.01506995713270131,0.15161279738943761,0.004383057987275223,19.3727
200,10,0.5,10,2,0.6718784010712188,0.01600541407579336,0.15087012881105397,0.004603400055027482,20.114
200,10,0.5,10,5,0.6714039510843992,0.016163249971670807,0.1509728006987367,0.004451597491824238,18.2043
200,10,0.5,10,10,0.6522685733966491,0.014733996676007333,0.15531995777213572,0.004227871780236881,18.1409
200,10,0.5,20,1,0.6524046570114611,0.015398007051581284,0.15528617919748441,0.004332677192554358,18.6925
200,10,0.5,20,2,0.6548953106623461,0.01607583586130653,0.1547272780595514,0.004531158935184312,18.6677
200,10,0.5,20,5,0.6547775934114437,0.015423948715294363,0.15475461396401932,0.004340942275773679,19.3119
200,10,0.5,20,10,0.6522685733966491,0.014733996676007334,0.1553199577721357,0.004227871780236878,18.4697
200,10,1.0,2,1,0.6786505393124006,0.018985985489139223,0.1492757392076199,0.004929690639475667,32.8718
200,10,1.0,2,2,0.6807368042773811,0.018461399765787017,0.14879421794690129,0.004866294827822215,31.455
200,10,1.0,2,5,0.6772054247306689,0.017971256101092598,0.14961846609406648,0.00473566373908857,30.1942
200,10,1.0,2,10,0.6568339725023151,0.017684715346609734,0.15427595292187987,0.004614292000577132,28.4693
200,10,1.0,5,1,0.6778043402776157,0.018959148704244016,0.14947304261157862,0.0049323232851398655,31.2211
200,10,1.0,5,2,0.6801011415574247,0.018623607333438177,0.14894083791449822,0.004880638204943746,31.4524
200,10,1.0,5,5,0.6772054247306689,0.01797125610109258,0.14961846609406648,0.004735663739088572,30.0496
200,10,1.0,5,10,0.6568339725023151,0.017684715346609727,0.15427595292187987,0.004614292000577133,28.8975
200,10,1.0,10,1,0.67264608647071,0.018778770464054777,0.1506669456793118,0.004841591533318758,32.2759
200,10,1.0,10,2,0.6747595610009651,0.01850529076495422,0.15018237919092983,0.0048449640562850775,30.7345
200,10,1.0,10,5,0.6772054247306689,0.017971256101092573,0.14961846609406648,0.004735663739088571,30.8937
200,10,1.0,10,10,0.6568339725023151,0.017684715346609748,0.15427595292187987,0.004614292000577137,28.2638
200,10,1.0,20,1,0.6548974967707355,0.01808023169991283,0.1547076046072297,0.00463345882231068,31.8447
200,10,1.0,20,2,0.6563228562839856,0.017936917639961088,0.15438881119538292,0.004631930996063073,32.8915
200,10,1.0,20,5,0.6585936988795688,0.01779165161950714,0.1538784364326102,0.004628156896680487,32.1299
200,10,1.0,20,10,0.6568339725023151,0.01768471534660971,0.15427595292187987,0.004614292000577133,31.1178
200,20,sqrt,2,1,0.6950113425792536,0.011497138967010814,0.14546719154953838,0.003660493200746235,20.4812
200,20,sqrt,2,2,0.6872415382240451,0.010488425438986567,0.1473155625578202,0.0035641988459320342,22.0956
200,20,sqrt,2,5,0.6601320787154905,0.012373500181316272,0.1535625886499303,0.003835203554735488,18.7476
200,20,sqrt,2,10,0.6254410873761005,0.010482693125812289,0.16121877875397703,0.003504109748966224,18.6777
200,20,sqrt,5,1,0.6885441304406041,0.01164507778574919,0.14700567162825462,0.0038320033192321373,23.3931
200,20,sqrt,5,2,0.6870461891789456,0.01081438830197182,0.1473579001936166,0.00353011175578069,21.5243
200,20,sqrt,5,5,0.6601320787154905,0.012373500181316235,0.1535625886499303,0.0038352035547354925,17.852
200,20,sqrt,5,10,0.6254410873761005,0.010482693125812289,0.16121877875397703,0.0035041097489662207,17.8288
200,20,sqrt,10,1,0.6742269823510485,0.011263375923309818,0.1503431994445888,0.0035015135189369957,19.0193
200,20,sqrt,10,2,0.6700806273108741,0.012054460279861134,0.1513032777207821,0.0039772751007057005,20.558
200,20,sqrt,10,5,0.6601320787154905,0.012373500181316256,0.1535625886499303,0.003835203554735494,17.5873
200,20,sqrt,10,10,0.6254410873761005,0.010482693125812282,0.16121877875397703,0.003504109748966225,14.6573
200,20,sqrt,20,1,0.644842674654474,0.011012029562420074,0.15699191479363167,0.0038783761925336043,16.0917
200,20,sqrt,20,2,0.6423973801471728,0.010871455104319193,0.1575310279593857,0.0038192421547904422,15.3362
200,20,sqrt,20,5,0.6362364162985633,0.010628220877206686,0.15888278575422973,0.003762185684029241,13.4068
200,20,sqrt,20,10,0.6254410873761005,0.010482693125812289,0.16121877875397703,0.003504109748966224,14.84
200,20,log2,2,1,0.7162975488344479,0.013625991978294472,0.1402838870494349,0.004099058908218848,23.472
200,20,log2,2,2,0.7130618486273254,0.013353786085278563,0.1410837920366007,0.004036168663299482,19.3572
200,20,log2,2,5,0.6901796928816781,0.01313220443361448,0.1466139223561285,0.004181530928987313,17.1707
200,20,log2,2,10,0.6533308604420336,0.013188038784285075,0.15508778907210424,0.003913777887436989,15.8764
200,20,log2,5,1,0.7122429333755266,0.014380359343466995,0.14127790166841117,0.0042006133094438505,20.0137
200,20,log2,5,2,0.7097607297738034,0.013128516426369873,0.1418947210115194,0.003968528514432085,19.62
200,20,log2,5,5,0.6901796928816781,0.013132204433614483,0.1466139223561285,0.004181530928987301,16.6387
200,20,log2,5,10,0.6533308604420336,0.013188038784285103,0.15508778907210424,0.0039137778874369904,15.7235
200,20,log2,10,1,0.6974471321188466,0.015012136311103624,0.14486738591744777,0.004355363631814828,18.9894
200,20,log2,10,2,0.6975455176190151,0.014340370976844555,0.1448483620484628,0.004239870515239931,18.3647
200,20,log2,10,5,0.6901796928816781,0.01313220443361448,0.1466139223561285,0.004181530928987308,17.2192
200,20,log2,10,10,0.6533308604420336,0.01318803878428503,0.15508778907210424,0.003913777887436982,16.4532
200,20,log2,20,1,0.6681500929386485,0.014087130542299592,0.15173365176023407,0.004194767182284354,17.6349
200,20,log2,20,2,0.6670383234371228,0.014612548752373646,0.15198314020504053,0.004217942071040474,17.8957
200,20,log2,20,5,0.6637322068113767,0.012403809696777013,0.15274628274211502,0.003829201899269054,16.9439
200,20,log2,20,10,0.6533308604420336,0.01318803878428507,0.15508778907210424,0.003913777887436982,15.6256
200,20,0.5,2,1,0.7234984303095731,0.013767008919421297,0.13848556502299045,0.004031737946139005,27.0685
200,20,0.5,2,2,0.7223483213733694,0.013384267178929377,0.13878145981401072,0.004128631491295153,22.8841
200,20,0.5,2,5,0.6987149519888721,0.0131716095272501,0.144573479556087,0.00402176122836375,19.4212
200,20,0.5,2,10,0.6652607094835391,0.01401361763511594,0.1523915415297513,0.004106847172311516,18.8585
200,20,0.5,5,1,0.7202541462800662,0.015367614011825464,0.1392917642371137,0.004520773665318891,24.6698
200,20,0.5,5,2,0.7206027107274443,0.013650321225491929,0.13921027724016646,0.003980087423686809,23.6939
200,20,0.5,5,5,0.6987149519888721,0.013171609527250067,0.144573479556087,0.004021761228363746,20.5949
200,20,0.5,5,10,0.6652607094835391,0.014013617635115974,0.1523915415297513,0.0041068471723115195,18.3786
200,20,0.5,10,1,0.7050959680340222,0.015059666668113633,0.14302108912506437,0.004349698476260304,21.8872
200,20,0.5,10,2,0.7052263857081178,0.014183396967863502,0.14299078532149717,0.0040497410700636475,22.6766
200,20,0.5,10,5,0.6987149519888721,0.013171609527250097,0.144573479556087,0.004021761228363747,20.4776
200,20,0.5,10,10,0.6652607094835391,0.014013617635115973,0.1523915415297513,0.004106847172311524,19.4992
200,20,0.5,20,1,0.674933958516756,0.013823530213062759,0.15016947721003948,0.003975543223923284,20.7919
200,20,0.5,20,2,0.6741619807781588,0.015398658013658294,0.1503409041564717,0.004309589094160639,22.4913
200,20,0.5,20,5,0.6728288688515534,0.015420144524544177,0.15064828282935366,0.00430926424572499,21.053
200,20,0.5,20,10,0.6652607094835391,0.014013617635116002,0.1523915415297513,0.0041068471723115264,20.3553
200,20,1.0,2,1,0.7241093979775679,0.016657931540537865,0.13830822788683114,0.004529184009454938,48.9489
200,20,1.0,2,2,0.7236948422757151,0.016214053731230797,0.13841791211024926,0.004497168801944673,42.778
200,20,1.0,2,5,0.7067611693488342,0.01587822649514878,0.14260517435394657,0.004359042926435559,35.9358
200,20,1.0,2,10,0.6714822236983935,0.01654617604728088,0.1509485015127721,0.004407109072311701,32.5711
200,20,1.0,5,1,0.7208886200955897,0.016596952017813204,0.1391160137058717,0.0045245949479341095,43.6525
200,20,1.0,5,2,0.7221931087061352,0.016462915567224443,0.1387910594294708,0.004504410254061638,41.2878
200,20,1.0,5,5,0.7067611693488342,0.01587822649514881,0.14260517435394657,0.004359042926435561,35.6082
200,20,1.0,5,10,0.6714822236983935,0.016546176047280915,0.1509485015127721,0.004407109072311698,32.8284
200,20,1.0,10,1,0.7075755967777771,0.017150376277239348,0.1423964960518581,0.004568558235121775,39.7754
200,20,1.0,10,2,0.7087545078723544,0.01665713132865806,0.142114144238926,0.004531564601882699,38.9398
200,20,1.0,10,5,0.7067611693488342,0.01587822649514881,0.14260517435394657,0.004359042926435561,35.8243
200,20,1.0,10,10,0.6714822236983935,0.016546176047280897,0.1509485015127721,0.004407109072311703,33.516
200,20,1.0,20,1,0.6769964995139489,0.017001465047486383,0.14966960629570034,0.004427078782615276,37.1236
200,20,1.0,20,2,0.6777203887678779,0.01672134333148843,0.1495045506789468,0.004417426267004006,36.6515
200,20,1.0,20,5,0.6776523668909393,0.016295082243554946,0.14952280630922649,0.004339595547713601,33.705
200,20,1.0,20,10,0.6714822236983935,0.016546176047280908,0.1509485015127721,0.004407109072311698,32.1443
500,,sqrt,2,1,0.6993235712610939,0.012589125619431032,0.1444310372276161,0.003935552031696698,47.2201
500,,sqrt,2,2,0.6916360659502498,0.010903017168046257,0.1462781978574333,0.003774814117962443,41.3955
500,,sqrt,2,5,0.6628890375235891,0.011652000232917016,0.15294380955578696,0.0038314478084664908,36.4304
500,,sqrt,2,10,0.6264302963889674,0.011068707701510522,0.16101103453114848,0.003888283173924899,33.5258
500,,sqrt,5,1,0.6917161582819404,0.012486862069616963,0.14625001612112737,0.003948624874388038,41.4617
500,,sqrt,5,2,0.6899828916717639,0.011830564555739036,0.1466641134703856,0.0038562381181857573,39.7493
500,,sqrt,5,5,0.6628890375235891,0.011652000232917,0.15294380955578696,0.003831447808466492,39.0812
500,,sqrt,5,10,0.6264302963889674,0.011068707701510555,0.16101103453114848,0.0038882831739249046,36.8309
500,,sqrt,10,1,0.6758849091704544,0.011905773117770488,0.1499610541837422,0.0037593795866300013,40.5643
500,,sqrt,10,2,0.6735223900391303,0.012290734300809616,0.15051167592276077,0.004059035882624252,38.3486
500,,sqrt,10,5,0.6628890375235891,0.011652000232916982,0.15294380955578696,0.003831447808466494,36.9011
500,,sqrt,10,10,0.6264302963889674,0.011068707701510565,0.16101103453114848,0.0038882831739249055,35.5522
500,,sqrt,20,1,0.6469069097887543,0.012531335057718597,0.15653019193051082,0.0041282978689674505,39.3709
500,,sqrt,20,2,0.6439893250712865,0.011908569654109871,0.1571790509472006,0.004071496787453652,39.689
500,,sqrt,20,5,0.638259440061483,0.0113654414015791,0.15843870584956807,0.0038947496082488964,35.2734
500,,sqrt,20,10,0.6264302963889674,0.011068707701510552,0.16101103453114848,0.0038882831739249024,34.7768
500,,log2,2,1,0.7190941092940054,0.013892409486042378,0.13958991366126225,0.00421745570551615,59.5238
500,,log2,2,2,0.7136793440656697,0.013521406964011549,0.1409334383647069,0.004167140995490237,50.9639
500,,log2,2,5,0.6896411542698637,0.01348032072705333,0.14673836814455157,0.004181533414294689,47.953
