n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,log2,2,2,0.9774839072031023,0.008165350279405128,0.9774891774891774,0.008167949032083635,3.3612
200,,log2,2,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,3.3653
200,,log2,2,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,3.3495
200,,log2,5,1,0.9779175490143144,0.00851832268557051,0.9779220779220779,0.008538131135634635,3.9108
200,,log2,5,2,0.9766310555990433,0.008229156740062209,0.9766233766233764,0.008259213865081778,4.5074
200,,log2,5,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,4.2814
200,,log2,5,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,4.2338
200,,log2,10,1,0.9770573578128626,0.008195644965877479,0.977056277056277,0.008225108225108222,4.738
200,,log2,10,2,0.9762076094314451,0.00968849172347106,0.976190476190476,0.009728227296209622,4.3145
200,,log2,10,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,4.1364
200,,log2,10,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,4.2811
200,,log2,20,1,0.9736084409500805,0.008954812281148423,0.9735930735930737,0.008966370206583541,4.5015
200,,log2,20,2,0.9727066089664419,0.007723352788909739,0.9727272727272727,0.007756048860246293,4.2514
200,,log2,20,5,0.9661881554368563,0.007627628123215564,0.9662337662337663,0.007695406421918241,4.2998
200,,log2,20,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,4.4521
200,,0.5,2,1,0.9796561734959773,0.0047785005419997105,0.9796536796536797,0.004761904761904768,4.3998
200,,0.5,2,2,0.9792081863452289,0.0074669475928814235,0.9792207792207792,0.007447900664106155,4.2527
200,,0.5,2,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,4.7137
200,,0.5,2,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,4.951
200,,0.5,5,1,0.9800774561672757,0.007306509475508851,0.9800865800865802,0.007295367768983849,5.1554
200,,0.5,5,2,0.9787555511427655,0.007119859077512509,0.9787878787878788,0.007100095007297271,5.2938
200,,0.5,5,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,5.1245
200,,0.5,5,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,5.1405
200,,0.5,10,1,0.9770312528287576,0.006461139080902785,0.9770562770562771,0.006435527596241781,4.8396
200,,0.5,10,2,0.9766172183020624,0.0048469998916980984,0.9766233766233766,0.004820575205913453,4.9613
200,,0.5,10,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,5.2042
200,,0.5,10,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,4.7077
200,,0.5,20,1,0.9731142727913248,0.006680813502367299,0.9731601731601731,0.006650342638847288,4.891
200,,0.5,20,2,0.9718172273523008,0.007324007176775735,0.9718614718614719,0.007308200439884925,5.3039
200,,0.5,20,5,0.9697508397442073,0.008114596087317398,0.9696969696969697,0.00821370820822957,5.1856
200,,0.5,20,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,5.1407
200,,1.0,2,1,0.9762162574298063,0.007494458456403181,0.9761904761904763,0.007560281037477476,6.5234
200,,1.0,2,2,0.9736151516347142,0.007272746855103163,0.9735930735930737,0.007359307359307371,6.4745
200,,1.0,2,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,6.088
200,,1.0,2,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,5.8115
200,,1.0,5,1,0.9757794385827697,0.006955132778626395,0.9757575757575758,0.007033799484533309,5.944
200,,1.0,5,2,0.9740240701598533,0.0057566191030526915,0.9740259740259741,0.005807968772726728,6.3068
200,,1.0,5,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,5.3808
200,,1.0,5,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.7951
200,,1.0,10,1,0.9740302869882287,0.008407644620912829,0.9740259740259738,0.008438782982518593,4.9492
200,,1.0,10,2,0.9727423227331146,0.007952521874254536,0.9727272727272727,0.007994019615852554,5.0063
200,,1.0,10,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,4.8604
200,,1.0,10,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.8345
200,,1.0,20,1,0.9692481487367965,0.00971711917266375,0.9692640692640693,0.009766678937383954,5.0419
200,,1.0,20,2,0.9675135041827044,0.010277082161003108,0.9675324675324676,0.010289925821649087,4.7559
200,,1.0,20,5,0.9646155952838568,0.0090433663173193,0.9645021645021645,0.009039226414641156,4.917
200,,1.0,20,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.6864
200,5,sqrt,2,1,0.9290831739177738,0.009362137672455797,0.9290043290043292,0.009718590614997259,3.6286
200,5,sqrt,2,2,0.9291450747575787,0.009211696966491423,0.9290043290043292,0.009718590614997259,3.6617
200,5,sqrt,2,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,3.5882
200,5,sqrt,2,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,3.6289
200,5,sqrt,5,1,0.9303818632265051,0.009650036852720038,0.9303030303030303,0.01014318139728138,3.6978
200,5,sqrt,5,2,0.9304071267448583,0.009652435123963294,0.9303030303030303,0.01014318139728138,3.4368
200,5,sqrt,5,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,3.6175
200,5,sqrt,5,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,3.6035
200,5,sqrt,10,1,0.9304209248048583,0.009533961409667802,0.9303030303030303,0.009956709956709971,3.44
200,5,sqrt,10,2,0.9286801231324711,0.009569821844136088,0.9285714285714285,0.009918995010726937,3.5426
200,5,sqrt,10,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,3.4427
200,5,sqrt,10,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,4.5229
200,5,sqrt,20,1,0.9277681831190204,0.012240194428969457,0.9277056277056278,0.01270251147283224,4.779
200,5,sqrt,20,2,0.926550481951786,0.013497328576581018,0.9264069264069263,0.014094216966320105,4.2895
200,5,sqrt,20,5,0.9227159304716862,0.015991732214274423,0.9225108225108226,0.016478672130453943,4.474
200,5,sqrt,20,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,4.5947
200,5,log2,2,1,0.9290831739177738,0.009362137672455797,0.9290043290043292,0.009718590614997259,4.2452
200,5,log2,2,2,0.9291450747575787,0.009211696966491423,0.9290043290043292,0.009718590614997259,4.4807
200,5,log2,2,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,4.647
200,5,log2,2,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,4.3438
200,5,log2,5,1,0.9303818632265051,0.009650036852720038,0.9303030303030303,0.01014318139728138,4.7021
200,5,log2,5,2,0.9304071267448583,0.009652435123963294,0.9303030303030303,0.01014318139728138,4.6236
200,5,log2,5,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,4.7538
200,5,log2,5,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,4.2842
200,5,log2,10,1,0.9304209248048583,0.009533961409667802,0.9303030303030303,0.009956709956709971,4.8854
200,5,log2,10,2,0.9286801231324711,0.009569821844136088,0.9285714285714285,0.009918995010726937,4.646
200,5,log2,10,5,0.9261357412598332,0.011457437563790335,0.9259740259740259,0.012004696644036401,4.4526
200,5,log2,10,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,4.4913
200,5,log2,20,1,0.9277681831190204,0.012240194428969457,0.9277056277056278,0.01270251147283224,5.1038
200,5,log2,20,2,0.926550481951786,0.013497328576581018,0.9264069264069263,0.014094216966320105,5.9827
200,5,log2,20,5,0.9227159304716862,0.015991732214274423,0.9225108225108226,0.016478672130453943,5.5121
200,5,log2,20,10,0.9227096761767207,0.012362561461652826,0.9225108225108226,0.012907403909848994,5.5244
200,5,0.5,2,1,0.9290439056808484,0.013324131808169498,0.9290043290043292,0.01357955596654382,5.5596
200,5,0.5,2,2,0.9290439056808484,0.013324131808169498,0.9290043290043292,0.01357955596654382,5.3892
200,5,0.5,2,5,0.9281715721685897,0.013148927510333353,0.9281385281385282,0.01344084389286581,5.0465
200,5,0.5,2,10,0.927163242217903,0.014692920197596535,0.9272727272727274,0.014845392380504108,6.273
200,5,0.5,5,1,0.9290439056808484,0.013324131808169498,0.9290043290043292,0.01357955596654382,5.3031
200,5,0.5,5,2,0.9290439056808484,0.013324131808169498,0.9290043290043292,0.01357955596654382,5.3359
200,5,0.5,5,5,0.9281715721685897,0.013148927510333353,0.9281385281385282,0.01344084389286581,5.2177
200,5,0.5,5,10,0.927163242217903,0.014692920197596535,0.9272727272727274,0.014845392380504108,5.1867
200,5,0.5,10,1,0.9281991254610682,0.013546584637390844,0.9281385281385282,0.01385281385281385,5.7792
200,5,0.5,10,2,0.9286249496368925,0.013446530003594883,0.9285714285714286,0.013723694791469569,5.3875
200,5,0.5,10,5,0.9281715721685897,0.013148927510333353,0.9281385281385282,0.01344084389286581,4.9424
200,5,0.5,10,10,0.927163242217903,0.014692920197596535,0.9272727272727274,0.014845392380504108,5.3664
200,5,0.5,20,1,0.9281715721685897,0.013148927510333353,0.9281385281385282,0.01344084389286581,5.3508
200,5,0.5,20,2,0.9281715721685897,0.013148927510333353,0.9281385281385282,0.01344084389286581,5.1972
200,5,0.5,20,5,0.9285930228640128,0.012959988568632997,0.9285714285714286,0.013307728267479984,5.4374
200,5,0.5,20,10,0.927163242217903,0.014692920197596535,0.9272727272727274,0.014845392380504108,5.7334
200,5,1.0,2,1,0.9058091514565201,0.020260200582188335,0.906060606060606,0.018675025636470128,5.4212
200,5,1.0,2,2,0.9045451304910521,0.01984784653705482,0.9047619047619048,0.01836640990094929,5.7067
200,5,1.0,2,5,0.9036728340734699,0.02070032117703744,0.903896103896104,0.019340526323539987,5.8302
200,5,1.0,2,10,0.9018427250186096,0.017884641205328258,0.9021645021645022,0.016450216450216434,5.4698
200,5,1.0,5,1,0.9053767862027262,0.020094915656634224,0.9056277056277056,0.01854916474946195,5.8558
200,5,1.0,5,2,0.9045451304910521,0.01984784653705482,0.9047619047619048,0.01836640990094929,4.9291
200,5,1.0,5,5,0.9036728340734699,0.02070032117703744,0.903896103896104,0.019340526323539987,4.5444
200,5,1.0,5,10,0.9018427250186096,0.017884641205328258,0.9021645021645022,0.016450216450216434,4.6608
200,5,1.0,10,1,0.9053767862027262,0.020094915656634224,0.9056277056277056,0.01854916474946195,4.2908
200,5,1.0,10,2,0.904993465819406,0.02038579651127386,0.9051948051948051,0.018914330973985694,4.2266
200,5,1.0,10,5,0.9036728340734699,0.02070032117703744,0.903896103896104,0.019340526323539987,4.4973
200,5,1.0,10,10,0.9018427250186096,0.017884641205328258,0.9021645021645022,0.016450216450216434,4.7603
200,5,1.0,20,1,0.9045669025387264,0.02029705839599959,0.9047619047619048,0.01886969239627997,4.5169
200,5,1.0,20,2,0.9041185672103726,0.019747010039826703,0.9043290043290044,0.01831020431390182,4.3144
200,5,1.0,20,5,0.9036728340734699,0.02070032117703744,0.903896103896104,0.019340526323539987,4.283
200,5,1.0,20,10,0.9018427250186096,0.017884641205328258,0.9021645021645022,0.016450216450216434,4.4375
200,10,sqrt,2,1,0.9770710323469022,0.008190623259974775,0.977056277056277,0.008225108225108222,4.0258
200,10,sqrt,2,2,0.9757637582138887,0.008471307150614714,0.9757575757575756,0.008483081360288068,3.8911
200,10,sqrt,2,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,3.9423
200,10,sqrt,2,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.7541
200,10,sqrt,5,1,0.9749104860231645,0.00858168536533194,0.9748917748917748,0.008614609845078967,3.8118
200,10,sqrt,5,2,0.9753285174548514,0.00818827819528876,0.9753246753246751,0.008225108225108226,3.9832
200,10,sqrt,5,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,3.9878
200,10,sqrt,5,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.8348
200,10,sqrt,10,1,0.9744834667741052,0.008720573406916086,0.9744588744588742,0.00875486944422369,3.7472
200,10,sqrt,10,2,0.9740683476422234,0.007949234521083086,0.974025974025974,0.007982289573413763,4.0079
200,10,sqrt,10,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,4.0685
200,10,sqrt,10,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.8523
200,10,sqrt,20,1,0.9710163430207983,0.00694453206449448,0.9709956709956711,0.00699372052874612,3.6867
200,10,sqrt,20,2,0.9701168991762892,0.008933855859586578,0.9701298701298702,0.008966370206583533,3.6278
200,10,sqrt,20,5,0.9658339826123147,0.009715964553338698,0.9658008658008658,0.009766678937383975,3.7478
200,10,sqrt,20,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,4.0169
200,10,log2,2,1,0.9770710323469022,0.008190623259974775,0.977056277056277,0.008225108225108222,3.84
200,10,log2,2,2,0.9757637582138887,0.008471307150614714,0.9757575757575756,0.008483081360288068,3.6544
200,10,log2,2,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,3.5329
200,10,log2,2,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.9122
200,10,log2,5,1,0.9749104860231645,0.00858168536533194,0.9748917748917748,0.008614609845078967,3.8371
200,10,log2,5,2,0.9753285174548514,0.00818827819528876,0.9753246753246751,0.008225108225108226,3.7289
200,10,log2,5,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,3.6515
200,10,log2,5,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.6271
200,10,log2,10,1,0.9744834667741052,0.008720573406916086,0.9744588744588742,0.00875486944422369,3.6985
200,10,log2,10,2,0.9740683476422234,0.007949234521083086,0.974025974025974,0.007982289573413763,3.903
200,10,log2,10,5,0.9688525928645093,0.009209332531595081,0.9688311688311689,0.009244223594832313,3.6984
200,10,log2,10,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,3.7149
200,10,log2,20,1,0.9710163430207983,0.00694453206449448,0.9709956709956711,0.00699372052874612,3.6379
200,10,log2,20,2,0.9701168991762892,0.008933855859586578,0.9701298701298702,0.008966370206583533,4.7563
200,10,log2,20,5,0.9658339826123147,0.009715964553338698,0.9658008658008658,0.009766678937383975,5.0251
200,10,log2,20,10,0.9602070874716562,0.008941018846615557,0.9601731601731602,0.009039226414641173,5.4573
200,10,0.5,2,1,0.9779269420893971,0.004926514323661826,0.9779220779220779,0.004916803762597641,5.5617
200,10,0.5,2,2,0.975335973234366,0.006388587040879996,0.9753246753246753,0.006435527596241787,4.9243
200,10,0.5,2,5,0.972738380035317,0.006966423258261081,0.9727272727272727,0.006993720528746125,5.3201
200,10,0.5,2,10,0.9658862788023501,0.00943189618770529,0.9658008658008658,0.009572876358223374,4.9582
200,10,0.5,5,1,0.9748858252438476,0.006635579424047237,0.9748917748917748,0.0066503426388472816,5.0407
200,10,0.5,5,2,0.9748908486292948,0.006332718651696201,0.9748917748917748,0.006362311020216046,5.1545
200,10,0.5,5,5,0.972738380035317,0.006966423258261081,0.9727272727272727,0.006993720528746125,5.6586
200,10,0.5,5,10,0.9658862788023501,0.00943189618770529,0.9658008658008658,0.009572876358223374,5.4014
200,10,0.5,10,1,0.9735557136668087,0.005301835556436107,0.9735930735930737,0.005284223210274341,6.0804
200,10,0.5,10,2,0.9748673187284138,0.005415458793900737,0.9748917748917748,0.005406924673938014,5.1748
200,10,0.5,10,5,0.972738380035317,0.006966423258261081,0.9727272727272727,0.006993720528746125,5.006
200,10,0.5,10,10,0.9658862788023501,0.00943189618770529,0.9658008658008658,0.009572876358223374,4.9815
200,10,0.5,20,1,0.9731498283975565,0.004228437525466386,0.9731601731601731,0.004241540680144021,5.2727
200,10,0.5,20,2,0.972716927964656,0.004764200727298377,0.9727272727272727,0.004761904761904763,4.757
200,10,0.5,20,5,0.968442530534281,0.0060010367696311665,0.9683982683982684,0.006137422891237149,5.3063
200,10,0.5,20,10,0.9658862788023501,0.00943189618770529,0.9658008658008658,0.009572876358223374,5.0416
200,10,1.0,2,1,0.9706713653923573,0.008451318853092612,0.9705627705627707,0.008614609845078973,6.0478
200,10,1.0,2,2,0.9698044280380838,0.0076519585404872985,0.9696969696969697,0.00774395836363564,6.5358
200,10,1.0,2,5,0.9646661341277364,0.0112286858247518,0.9645021645021645,0.011255411255411248,5.9292
200,10,1.0,2,10,0.954635803906827,0.010825274480679253,0.9545454545454547,0.010994307445195051,5.5243
200,10,1.0,5,1,0.9693824547318959,0.007724330423161686,0.9692640692640694,0.007852102661132912,5.8533
200,10,1.0,5,2,0.9693893729829665,0.008211554083506043,0.9692640692640693,0.008315745762899802,6.0068
200,10,1.0,5,5,0.9646661341277364,0.0112286858247518,0.9645021645021645,0.011255411255411248,5.7416
200,10,1.0,5,10,0.954635803906827,0.010825274480679253,0.9545454545454547,0.010994307445195051,5.7391
200,10,1.0,10,1,0.9689453845103733,0.007626023673981482,0.9688311688311687,0.00769540642191826,5.7688
200,10,1.0,10,2,0.9685235718366048,0.009211491922887397,0.9683982683982684,0.009294766473412947,5.839
200,10,1.0,10,5,0.9646661341277364,0.0112286858247518,0.9645021645021645,0.011255411255411248,5.7525
200,10,1.0,10,10,0.954635803906827,0.010825274480679253,0.9545454545454547,0.010994307445195051,5.7767
200,10,1.0,20,1,0.9654909812407186,0.010472272094951733,0.9653679653679653,0.010603851700360087,5.9379
200,10,1.0,20,2,0.9650549047952881,0.010568371416088,0.9649350649350648,0.01068308457078188,7.0009
200,10,1.0,20,5,0.9616713588607159,0.010074786569945341,0.9614718614718616,0.010143181397281367,6.831
200,10,1.0,20,10,0.954635803906827,0.010825274480679253,0.9545454545454547,0.010994307445195051,7.316
200,20,sqrt,2,1,0.9779159950841109,0.00873227471062539,0.9779220779220779,0.008754869444223668,5.5424
200,20,sqrt,2,2,0.9774839072031023,0.008165350279405128,0.9774891774891774,0.008167949032083635,6.4692
200,20,sqrt,2,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,5.5137
200,20,sqrt,2,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,5.425
200,20,sqrt,5,1,0.9779175490143144,0.00851832268557051,0.9779220779220779,0.008538131135634635,5.5268
200,20,sqrt,5,2,0.9766310555990433,0.008229156740062209,0.9766233766233764,0.008259213865081778,6.0481
200,20,sqrt,5,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,4.9562
200,20,sqrt,5,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,5.4908
200,20,sqrt,10,1,0.9770573578128626,0.008195644965877479,0.977056277056277,0.008225108225108222,5.3714
200,20,sqrt,10,2,0.9762076094314451,0.00968849172347106,0.976190476190476,0.009728227296209622,5.6245
200,20,sqrt,10,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,6.4839
200,20,sqrt,10,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,5.6184
200,20,sqrt,20,1,0.9736084409500805,0.008954812281148423,0.9735930735930737,0.008966370206583541,5.7443
200,20,sqrt,20,2,0.9727066089664419,0.007723352788909739,0.9727272727272727,0.007756048860246293,5.6756
200,20,sqrt,20,5,0.9661881554368563,0.007627628123215564,0.9662337662337663,0.007695406421918241,5.8159
200,20,sqrt,20,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,6.417
200,20,log2,2,1,0.9779159950841109,0.00873227471062539,0.9779220779220779,0.008754869444223668,5.5084
200,20,log2,2,2,0.9774839072031023,0.008165350279405128,0.9774891774891774,0.008167949032083635,5.0777
200,20,log2,2,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,5.7074
200,20,log2,2,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,4.9138
200,20,log2,5,1,0.9779175490143144,0.00851832268557051,0.9779220779220779,0.008538131135634635,6.187
200,20,log2,5,2,0.9766310555990433,0.008229156740062209,0.9766233766233764,0.008259213865081778,5.934
200,20,log2,5,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,5.3942
200,20,log2,5,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,5.6523
200,20,log2,10,1,0.9770573578128626,0.008195644965877479,0.977056277056277,0.008225108225108222,5.8752
200,20,log2,10,2,0.9762076094314451,0.00968849172347106,0.976190476190476,0.009728227296209622,5.378
200,20,log2,10,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,6.0768
200,20,log2,10,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,6.0103
200,20,log2,20,1,0.9736084409500805,0.008954812281148423,0.9735930735930737,0.008966370206583541,5.5932
200,20,log2,20,2,0.9727066089664419,0.007723352788909739,0.9727272727272727,0.007756048860246293,6.0633
200,20,log2,20,5,0.9661881554368563,0.007627628123215564,0.9662337662337663,0.007695406421918241,5.2869
200,20,log2,20,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,5.0946
200,20,0.5,2,1,0.9796561734959773,0.0047785005419997105,0.9796536796536797,0.004761904761904768,5.7358
200,20,0.5,2,2,0.9792081863452289,0.0074669475928814235,0.9792207792207792,0.007447900664106155,5.7963
200,20,0.5,2,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,5.9884
200,20,0.5,2,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,5.9927
200,20,0.5,5,1,0.9800774561672757,0.007306509475508851,0.9800865800865802,0.007295367768983849,5.6784
200,20,0.5,5,2,0.9787555511427655,0.007119859077512509,0.9787878787878788,0.007100095007297271,6.6058
200,20,0.5,5,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,5.6113
200,20,0.5,5,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,5.405
200,20,0.5,10,1,0.9770312528287576,0.006461139080902785,0.9770562770562771,0.006435527596241781,5.7315
200,20,0.5,10,2,0.9766172183020624,0.0048469998916980984,0.9766233766233766,0.004820575205913453,5.2735
200,20,0.5,10,5,0.973182791112509,0.008186551603216265,0.9731601731601731,0.008167949032083652,5.8873
200,20,0.5,10,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,4.8149
200,20,0.5,20,1,0.9731142727913248,0.006680813502367299,0.9731601731601731,0.006650342638847288,3.5878
200,20,0.5,20,2,0.9718172273523008,0.007324007176775735,0.9718614718614719,0.007308200439884925,3.5528
200,20,0.5,20,5,0.9697508397442073,0.008114596087317398,0.9696969696969697,0.00821370820822957,3.5222
200,20,0.5,20,10,0.9667105718891159,0.00898678327187377,0.9666666666666666,0.0090909090909091,3.6166
200,20,1.0,2,1,0.9762162574298063,0.007494458456403181,0.9761904761904763,0.007560281037477476,4.3734
200,20,1.0,2,2,0.9736151516347142,0.007272746855103163,0.9735930735930737,0.007359307359307371,4.3794
200,20,1.0,2,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,4.2244
200,20,1.0,2,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.1968
200,20,1.0,5,1,0.9757794385827697,0.006955132778626395,0.9757575757575758,0.007033799484533309,4.2888
200,20,1.0,5,2,0.9740240701598533,0.0057566191030526915,0.9740259740259741,0.005807968772726728,4.3116
200,20,1.0,5,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,4.203
200,20,1.0,5,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.2318
200,20,1.0,10,1,0.9740302869882287,0.008407644620912829,0.9740259740259738,0.008438782982518593,4.2732
200,20,1.0,10,2,0.9727423227331146,0.007952521874254536,0.9727272727272727,0.007994019615852554,4.2311
200,20,1.0,10,5,0.9667861495465537,0.009469643614916737,0.9666666666666666,0.009494247705394513,4.2543
200,20,1.0,10,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.2283
200,20,1.0,20,1,0.9692481487367965,0.00971711917266375,0.9692640692640693,0.009766678937383954,4.3512
200,20,1.0,20,2,0.9675135041827044,0.010277082161003108,0.9675324675324676,0.010289925821649087,4.1545
200,20,1.0,20,5,0.9646155952838568,0.0090433663173193,0.9645021645021645,0.009039226414641156,4.1445
200,20,1.0,20,10,0.9567523332341723,0.010223665690344547,0.9567099567099568,0.010425623011941379,4.2098
500,,sqrt,2,1,0.9787771344203378,0.008744747995142958,0.9787878787878788,0.00875486944422367,7.6163
500,,sqrt,2,2,0.977484883692226,0.0074452487685614755,0.9774891774891774,0.0074479006641061715,7.7762
500,,sqrt,2,5,0.9706033450562813,0.00879270072808806,0.9705627705627705,0.008829471019208291,7.6154
500,,sqrt,2,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,7.6815
500,,sqrt,5,1,0.9783326774652356,0.007978529972703857,0.9783549783549782,0.007982289573413756,7.6225
500,,sqrt,5,2,0.9779171796984428,0.008735626326846288,0.9779220779220779,0.008754869444223668,7.7447
500,,sqrt,5,5,0.9706033450562813,0.00879270072808806,0.9705627705627705,0.008829471019208291,8.6091
500,,sqrt,5,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,9.9221
500,,sqrt,10,1,0.9779115848292458,0.007822380265357537,0.9779220779220779,0.007852102661132922,9.4926
500,,sqrt,10,2,0.9762067230263665,0.008666734264531989,0.976190476190476,0.008711953159090095,9.6278
500,,sqrt,10,5,0.9706033450562813,0.00879270072808806,0.9705627705627705,0.008829471019208291,9.7762
500,,sqrt,10,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,9.3178
500,,sqrt,20,1,0.971837052559634,0.009480580008535494,0.9718614718614719,0.009533643093309618,9.6769
500,,sqrt,20,2,0.9714010395937545,0.008215393440857218,0.9714285714285715,0.008259213865081777,9.6389
500,,sqrt,20,5,0.9657936514553243,0.008627313242023323,0.9658008658008658,0.008754869444223665,9.847
500,,sqrt,20,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,10.4496
500,,log2,2,1,0.9787771344203378,0.008744747995142958,0.9787878787878788,0.00875486944422367,10.3085
500,,log2,2,2,0.977484883692226,0.0074452487685614755,0.9774891774891774,0.0074479006641061715,10.6331
500,,log2,2,5,0.9706033450562813,0.00879270072808806,0.9705627705627705,0.008829471019208291,10.4681
500,,log2,2,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,10.5469
500,,log2,5,1,0.9783326774652356,0.007978529972703857,0.9783549783549782,0.007982289573413756,10.5474
500,,log2,5,2,0.9779171796984428,0.008735626326846288,0.9779220779220779,0.008754869444223668,10.5812
500,,log2,5,5,0.9706033450562813,0.00879270072808806,0.9705627705627705,0.008829471019208291,10.3126
500,,log2,5,10,0.9619304960271995,0.008732498720160835,0.9619047619047618,0.008829471019208278,10.5601
500,,log2,10,1,0.9779115848292458,0.007822380265357537,0.9779220779220779,0.007852102661132922,10.586
500,,log2,10,2,0.9762067230263665,0.008666734264531989,0.976190476190476,0.008711953159090095,8.8383
